session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
12,-8090.786179346318,-14237.343859935645,3616.227661064995,1951.257228146389,579.0727913779419,77,3,-11,7,-762104,-12191,14827,-4759,-1.1327762999768003,0.6919337108241402,-1.6905957760878367,0.7953899366670659,0.36257515150253306,0.6371376078773435,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,8559.633876804612,7786,-171.85078081771644,-78.91016192970164,1024.3948195520297,0,-8,-5,-7,7786,40031,7435,5936,0.8784357597460899,0.9390536136439745,0.7839762029872785,0.9501858255810628,-0.019811482863027603,0.0038174681385882456,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,7558.707106918664,3263.212759384638,4666.14706877296,-1312.0308964085416,941.3781751696088,10,23,-28,9,-96870,-113831,37394,-5534,0.6090789594572052,0.4213707799400814,0.21771221846220884,0.20074443430665193,0.515864812990319,0.6977318205210269,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,14740.237786329468,4617.54099629214,6556.776529718627,2482.188781235691,1083.7314790830096,30,-18,13,13,-297309,101986,-16671,-8363,1.5352922396571727,0.9555780515750448,0.5602601172432451,0.8027208883687678,0.6110383668520172,0.9305351164448266,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,5325.7975854147435,-886.7838900070128,4699.10720548495,1194.4363122036193,319.0379577331869,1,-15,13,-6,-10576,84822,-15460,5318,0.45864134770052145,0.7834906525971909,-0.20575756982333,0.470036937633292,0.5319853142630891,0.9369474632196725,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,14044.286189256694,3987.9445995813003,4843.535742974869,2907.236325218746,2305.5695214817797,75,15,14,4,-746802,-72364,-16583,-1802,1.4931197250710002,0.8858833772437091,0.4626338816688349,0.47399971913335825,0.4860633344968406,0.949747300743237,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,8695.47602383169,2373.8666433642356,5895.156881883944,492.0082201109242,-65.55572152741297,11,-26,-1,-6,-108063,143165,1807,6045,0.603938252912176,0.8998224282270878,0.1253483527132581,0.30940773999668975,0.4426005797977013,0.8887638695910175,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,20208.287756989786,13353.13658505585,5391.473394473665,411.9857769388768,1051.6920005213942,-31,-22,1,-2,316992,121479,-924,2740,1.831343252443865,0.8133322280423525,1.1389077042814861,0.6415802682571776,0.5633318307840329,0.9589908595968591,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,144.87347190105265,-2332.4406992000877,918.010543850527,912.5741359177318,646.7294913328815,41,18,-11,10,-406336,-92741,15618,-7133,-0.14686392554099761,0.22682324405165405,-0.2549282179011,0.32343100330420066,-0.038796137575493876,0.01394123711819863,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1463.9395470293512,-5366.322223069379,2232.9679903913493,1891.3435390212908,-221.92885337261214,41,-24,17,-6,-407596,131976,-20132,4507,-0.7633862936791528,0.5279927896030393,-1.0854127245360459,0.7557093088106352,0.20026009775770592,0.40063383417085807,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-604.0139453987849,-4408.076119153178,2125.9485775713983,451.53141300686,1226.582183176135,-28,-38,2,5,282313,200339,-2255,-2539,-0.36201870984545176,0.3296537725820092,-0.8345288227663691,0.7184481623047073,0.30545275413186285,0.7845220129264862,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
23,9093.80808941253,6245.106409007247,476.452599815384,1439,933.2490805898992,-17,-25,0,-1,177178,133348,1439,1749,1.1580234189104164,0.8619920724846007,0.7114343165308878,0.9731750799372838,0.1838433256468261,0.12825064178843018,0.15632571979878992,0.8912717314187529,0.10642005693390659,0.9747334904955863
24,5703.410708569627,5073.0519064242835,6728.009959713672,-516.2443216030406,-5581.406835965288,45,13,-19,-28,-448030,-61340,28044,22452,0.3811247294931092,0.5531385788541914,0.3368087134960172,0.5107597034052362,0.6993680813100148,0.8705045885216466,-0.03526275828763726,0.061912755812829415,-0.6197893070252831,0.8941448197072642
25,21357.70851355303,15569.97829453391,2691.301903815067,2750.0546404998404,346.37367470421077,66,-39,-11,2,-653408,210305,15651,-1086,1.7028703812432546,0.8060526229449569,1.231945814573103,0.7958801695838131,0.2019498179929577,0.5488236063277137,0.2677811447960678,0.945178877838058,0.0011936038811139794,0.00017061737374577152
26,7244.893177042923,-163.65884058910888,5206.468331031443,1201.305526007316,1000.7781605932723,-17,-36,-37,7,174198,195639,48457,-4270,0.18306423179393658,0.04781832658658578,-0.43972225829268424,0.44604545968139875,0.48076532663560345,0.6238490559290778,0.04153821206583216,0.17482959616510613,0.10048295138518458,0.987579441046865
27,19275.596910333395,13899.955384163652,3027.0528496647457,1173.864245112767,1174.724431392232,-70,-18,-6,-6,703411,94887,8889,4726,2.001119902732451,0.9230319877630222,1.5427122273307334,0.9013014259678067,0.26245690571764996,0.8341754286891103,0.0850343144083502,0.711273051402635,0.11091645527571632,0.9584555459318364
28,13251.111458710784,9666.72865122743,347.8917334922444,1547.1997029028712,1689.2913710882385,26,-7,-2,-16,-244623,37500,4001,12786,1.0726804262967504,0.9208341119730797,0.7409776128657555,0.9103884390518092,-0.014852059561458795,0.002571433813744488,0.19243982454161973,0.9496120327844711,0.15411504845084634,0.9778942757262734
29,12794.865248758231,5561.7087093730515,4056.7555600063642,2099.518236512831,1076.8827428659843,6,53,14,-13,-55084,-270532,-15687,10643,1.403142892545391,0.9123796062903762,0.5878575076601463,0.7362093111442368,0.5305460534792419,0.9534975511176974,0.1763654649207186,0.9254436606080715,0.10837386648530417,0.4747931863745992
30,5675.0613095270855,1977.7676395468006,1765.8328498158735,1294.714525406633,636.7462947577792,18,6,1,5,-174611,-29650,31,-2533,0.6440593272085374,0.3117415205300725,0.32789942405910866,0.19785430414545555,0.1466250414905269,0.11245255519124563,0.10453732381652174,0.5777418900383585,0.0649975378423896,0.9272140817190198
31,7345.430108117879,2869.1573280685116,1634.619495445986,1466.0882556317383,1375.5650289716432,58,-2,3,8,-575048,11851,-2176,-4173,1.351966865895291,0.7784010355135019,1.0243393171444046,0.7140883354819871,0.06191670387162011,0.09750609209647114,0.1425588777383515,0.9592978239815005,0.1231519671408883,0.8671570765444194
32,15426.731895436278,6815.710236424173,6078.950747366645,1571.3997565724294,960.6711550730315,-25,37,-9,-3,253403,-186586,13878,3343,1.5730072246658622,0.9113300204688741,0.8442781037853214,0.79562205118877,0.5021963904599894,0.9180000866038918,0.15032145112643738,0.8556870107593506,0.07621127929410869,0.9372352572879608
33,2190.680125345224,-6962.056409722543,5866.061540548617,2689.4628363179218,597.2121582012287,54,8,-9,-9,-532696,-36671,14507,7709,0.8508282448094945,0.7079419365566475,-0.18711877445390127,0.13087543596601012,0.6614353617112652,0.9504157731831345,0.2843478920581119,0.9730986991783769,0.09216376549401616,0.653692927145138
34,9719.82386236212,-15.707593430299312,5831.065398884923,2382.2059758326795,1522.2600810748172,-34,-19,31,-3,342791,107746,-38796,3474,1.0584633330889976,0.8745248511326509,0.1237697151479774,0.08933274277326674,0.519894912434582,0.9393993596816894,0.24325986321408835,0.6761776846891613,0.1715388422923646,0.9606985759366038
35,23292.13528489318,20654.072616185877,3936.5758434169693,-1205.3596007463639,-93.15357396330546,-74,41,-26,-13,734405,-210110,35967,10134,2.326418565449093,0.8612491665055492,2.0718853735282567,0.8520461146721053,0.40017804413231556,0.7690912647619511,-0.2464450657674726,0.7727880603838254,0.10080021355598862,0.5480063601908699
36,9216.254305935618,151.45732215500902,6821.649703864881,1288.4904789351003,954.6568009806269,45,27,-11,-8,-439594,-134488,14626,6927,1.2058329129585192,0.8859164105083631,0.2964083799450711,0.569735606527531,0.6750103008576374,0.9455669159161452,0.12673662402921618,0.5741400985693076,0.10767760812659943,0.9738451939301423
37,3305.8957724081774,2216.641221507394,-2795.2402820594725,2401.4948329602557,1483,-31,39,9,0,311808,-194810,-10769,1483,0.3994671347414438,0.488621644045413,0.3000429357641364,0.4553368895723954,-0.27611369634942523,0.7926479641785102,0.2157435061459241,0.9009658040358164,0.15979438918081046,0.9198952102413618
38,6969.66747652318,-3383.5795804767404,7298.9882539103855,2233.258803089535,821,-43,-53,13,0,436728,286561,-14911,821,0.8393958215464244,0.5703259743188539,-0.24577489732670862,0.17709268353407226,0.6986974086251996,0.9418191525883234,0.31758937552972666,0.7696497728467279,0.0688839347181983,0.8444898275593722
39,11092.862808850186,3212.3874910872983,6163.086375594925,383.08202961468487,1334.3069125532784,13,21,21,-12,-126822,-103542,-25791,10386,1.1780318673632888,0.9661545878427059,0.42685185774906637,0.9576682220774804,0.5436877619618344,0.9017450901382456,0.10432029092742424,0.7603111119914521,0.10317195672497433,0.7690815266624962
40,13539.108635682773,5170.028575268516,5276.394083386672,832,2260.685977027584,-27,1,0,-18,269384,36,832,15460,1.2886365377809983,0.9092438848671246,0.44676624998255277,0.9535784625387104,0.5588849310649053,0.8897691230270709,0.06578323414222274,0.5875296443194457,0.21720212259131133,0.5517551091440512
41,4282.391938124734,497.2850030256668,809.004902358196,1795.994944786733,1180.1070879541383,-35,49,19,2,357994,-247744,-23841,-492,0.2779513414564337,0.4256368926802296,0.034310108927473514,0.024536626757726877,-0.0022593585482987857,0.00010400281683471591,0.12600417048208332,0.8520091566180398,0.11989642059517518,0.9852076847256691
42,25402.863645112873,12418.59609528468,9527.169615028888,1822.2953108390436,1634.8026239602632,58,4,1,7,-574425,-11541,479,-3750,2.7071785862685833,0.9388965990565084,1.2959277311096564,0.7886062700201627,0.9778460962786233,0.9535396013079591,0.22798602708099758,0.8101634395581444,0.20541873179930858,0.9453904174867518
43,27398.967460233453,17749.91854144493,7691.069395351049,1250.2959281819276,707.6835952555457,-94,23,-7,-10,936468,-112268,10894,8683,3.103876046642684,0.9675361489313292,2.2504208640924386,0.9187874186666578,0.6326666528809975,0.9053271065671579,0.14361916013769063,0.9097757485895114,0.07716936953154527,0.7267270546497362
44,13419.183332547242,5686.434844528674,5397.1968061529915,1108.1359585055034,1227.415723360072,34,37,9,-1,-335188,-184212,-10633,2033,1.4317927175084473,0.9108709687385897,0.4973242181386413,0.6003857802399425,0.7011348065764789,0.9486868771142871,0.13009409014998777,0.9785455211817793,0.10323960264333122,0.9047791363464613
45,16940.48217415076,11830.6768596248,4296.829931697575,346.50120163464453,466.47418119373833,76,-37,-26,-16,-770803,202814,34677,11498,2.145281749528796,0.9393452734878472,1.4564337664272493,0.9256443418534984,0.6768674696938467,0.9115643074785169,-0.001634517308596398,0.00010764734683983663,0.013615030716262794,0.11322663886326167
46,6085.915867350706,2652.875233878949,4695.596519524028,-1252.929110213292,-9.626775838978574,13,-44,-23,15,-126064,241183,30454,-9753,0.7040764629306683,0.9158554582854487,0.21790102488603502,0.760340088089024,0.5444949476719988,0.9292695292204942,-0.03818961644255519,0.10392414912692632,-0.020129893184804043,0.0948358899791811
47,20284.33765433529,14335.548868544516,2511.574539937901,2427.871548620922,1009.3426972319512,-78,7,11,-5,780612,-33808,-11166,5023,2.140239076036916,0.8587031733623147,1.447166559858421,0.6360517292739315,0.27425003479117177,0.6786948221488163,0.27724015408938735,0.9788975608311942,0.14158232729794146,0.5383572853928382
48,9273.51260572877,3288.20821519359,3535.06422917678,1387.3928757110443,1062.8472856473563,36,-5,-3,10,-353812,29804,5127,-7484,1.092463922527605,0.9236064879924596,0.48145651734935657,0.898926734782213,0.3361796599937771,0.8492083091410203,0.14659775570859926,0.8166880469224064,0.12822998947585612,0.8878390767374624
49,7592.486033818219,8291.799584262888,-3266.3695539517503,767.0212393598522,1800.034764147229,-20,-15,11,15,203368,78953,-12572,-11370,0.7655122527558039,0.6476365712431817,0.8377748097483402,0.9674771026830459,-0.285079083949612,0.2709646004047063,0.07673415871139834,0.5119266107281111,0.13608236824567949,0.6441591946907939
50,6972.486292951382,-1172.9086334769963,4866.346916249546,1938.049395406335,1340.9986147724971,28,17,-17,4,-276604,-83848,24896,-1869,0.673686561017207,0.5939073142581505,-0.12929313852195856,0.06829218251115471,0.5224318568374009,0.8826224808403268,0.1436099180215833,0.7534257349584844,0.13693792468018298,0.9631078637968495
51,9164.375712378918,1650.3903734387713,4549.830904693736,934.3144692529211,2029.8399649934909,50,23,-1,27,-492141,-114371,2189,-20994,0.943079458166439,0.9078574142377517,0.23807801252754351,0.38181080058088374,0.43017283490985914,0.9566140593469281,0.0924684931397101,0.7812096487961945,0.18236011758930745,0.8333777534241662
52,21558.598664447938,16193.757966546807,3309.9513325645676,1127.4521244150674,927.4372409214964,-71,-21,18,2,696848,116679,-22171,-865,3.2622693045152227,0.8584695963234019,2.6051971488385495,0.8212626322915537,0.35329751236089474,0.6967638191604192,0.2160784045597056,0.7406682578184698,0.08769623875609382,0.9300438559214755
53,9871.243589873091,5114.285942946095,3607.929599675277,663.3039585012457,485.7240887504736,-41,-23,-2,4,411165,127138,3007,-2322,0.9919394884298789,0.9226370993402522,0.5301572900006094,0.9036823654950041,0.35398225341040407,0.7656791691407817,0.041148603377869984,0.23332143455566207,0.066651341640999,0.29454356487720984
54,13897.119214083861,8161.651357193303,6331.705218435614,30.323929864825914,-626.561291409882,35,-19,30,-15,-345482,106973,-34250,13216,1.5279964422232424,0.9013536700758567,0.72543046545514,0.8953567380581693,0.7814111457949048,0.8304562852911959,-0.016583249071128233,0.019822555601423066,0.037738080044340636,0.1487231153363487
55,12306.357819865258,4661.918794734869,5143.321075145213,1288.6798541975804,1212.4380957875935,-27,42,-10,-2,275363,-213261,13479,2756,1.4928841270803594,0.9198963943575942,0.6809442044565069,0.6359652458749989,0.4990946932802318,0.8755217172821103,0.20104961388382508,0.8649049166391748,0.11179561545979651,0.9853994405267631
56,8040.608291105264,-403.916016970732,6581.553353190044,2162.7721931797587,-299.8012382938068,-15,-18,-10,-16,153083,102058,13914,12413,1.023579108588201,0.8260463610613447,-0.017512806551669764,0.0022878667925095536,0.7295622077934958,0.9603265628735581,0.277174562088966,0.9010264700937617,0.034355145257420255,0.09611789483492339
57,7016.50612949555,4133.150536443223,2609.933737509564,716.2971679527495,-442.8753124099858,-32,48,3,-24,331679,-245671,-1972,21586,0.22204531882941259,0.12156196226734231,0.22978180213604862,0.47505609084638556,0.11176542537945088,0.14113475329591096,0.08611374037430033,0.39141124510391556,-0.20561564906039692,0.433485509871488
58,14130.720558991761,6799.251162124565,4979.830763922568,2321.040574013299,30.598058931329433,51,-34,-19,-21,-512273,185089,24877,16679,1.6140337924162411,0.9176598693750433,0.8807950846379424,0.7642704249337539,0.46690553750982566,0.8902879371121419,0.18012523831272942,0.7249413926094818,0.08620793195572976,0.5608078005910125
59,16264.457607037595,8860.314098804345,5885.972600947687,1051.2502003305635,466.9207069549989,-20,-25,-31,-2,209241,139043,38766,2286,1.5994165918080618,0.9669469671582711,0.8948127790014011,0.963084801970122,0.5757372661775803,0.9377360318005946,0.0762896323558509,0.21071179643978796,0.05257691427324516,0.4223053998232594
60,10488.078346960552,5361.823571516703,2573.420323959952,1118.1599368865936,1434.6745145973027,4,10,-23,-5,-34619,-50507,31246,3897,0.9389143369402985,0.7442924958032803,0.4013964151560741,0.5099860047495661,0.3197617584166152,0.7724092795695374,0.06413705395842759,0.366342024813146,0.1536191094091845,0.8923298004150101
61,19827.770341227297,8962.178712758876,7778.004104725045,1906.9478499835677,1180.639673759806,-43,-3,-10,-5,424312,23644,12993,5047,2.0990792939818026,0.9198074301807462,1.1091077124312094,0.8631851203980373,0.6998227040864621,0.6418366994787137,0.17498386025558238,0.9064802280103842,0.1151650172085227,0.961097749046567
62,3269.670094543132,-3036.610271425685,3482.9444758145255,1961.1654679340627,862.1704222202288,35,30,-4,-4,-362691,-154230,7393,3712,0.2613685657330874,0.1027075520545813,-0.40653179496926245,0.2813652412221459,0.3135154028145982,0.5520923898738324,0.2663678848160733,0.8343649814993286,0.0880170730716859,0.9820609679593837
63,10317.203022815358,2192.115058653173,4629.381548036108,2798.1324854248196,697.5739307012573,-51,-8,19,-10,523081,47711,-23186,9203,1.016310472744708,0.9107360787466945,0.22179155158422997,0.49200627348960474,0.5041838166010618,0.7786669903617749,0.20908466796877206,0.8104940549103353,0.08125043659064067,0.9215625544205828
64,8232.50620010879,-1095.0300643486553,4431.569142238281,4145.678715662829,750.2884065563358,29,-14,3,4,-292212,78312,-341,-2568,0.975721690498701,0.6143753259097012,-0.020724327603460626,0.0007702085117304526,0.4436135975837778,0.8956172351141276,0.49886809100179524,0.9521108803214734,0.05396432951660212,0.8029406496991967
65,9977.5813370295,5149.50787830964,3295.935934401001,473.90780400353106,1058.2297203153284,-29,22,-10,-9,289275,-108407,14542,8969,1.122636845412651,0.8513034763546257,0.6307628894756595,0.7449549995554061,0.28858263991382516,0.6006407311287273,0.09478712216803316,0.7091662263484654,0.10850419385511802,0.9909278465114383
66,5066.386838212822,852.4908300177194,2225.8397782573593,853.4635756572538,1134.59265428049,26,29,2,-9,-263576,-146872,-1649,8267,0.2666850172577462,0.40897853889132113,0.05950113513425915,0.18037420787462674,0.023492332717726654,0.007183266995602016,0.07465280385646104,0.5302062700299021,0.10903874554931178,0.8115614449232644
67,4355.510159441656,-2835.2281572087086,4792.907332140196,1295.4756351998567,1102.3553493103113,48,26,-8,2,-475668,-131648,11174,-561,0.05286660980012095,0.005724685774346555,-0.6370962631432753,0.4337306107629255,0.49990496319926575,0.8568177109604888,0.07764447836937653,0.3332516473131931,0.11241343137475782,0.9902342475077519
68,16024.391518574457,10220.602238916676,4801.0489137365075,1024.1491231980835,-21.40875727680941,-48,-49,-23,11,490596,264452,27148,-7071,1.701099337686679,0.96922223323412,0.9789105837620871,0.9179249339928065,0.5687134803956865,0.9692076669119164,0.1382566284853708,0.5201420065838315,0.0152186450435414,0.07431898212444303
69,17829.093067672362,9710.60445161222,4339.934375801589,2278.9385546211925,1499.615685637361,-39,16,-19,-4,392195,-79259,27416,3630,1.6963747688316162,0.9174761618649278,1.0450652235391331,0.945450084080965,0.2968304112216951,0.6192857440716049,0.18126999274893174,0.8171019598050007,0.1732091413218859,0.8953401426897749
70,14550.930860744067,6096.247508578206,6849.8788505365155,797.5827492138615,807.2217524154839,-6,-10,-6,-10,65235,60140,8464,9451,1.468530214037932,0.9104429511862082,0.49737098456158163,0.5570105571020533,0.8333233127144306,0.9466628820341517,0.06563318642029249,0.7494206853391332,0.07220273034165144,0.7545777295382426
71,9603.743104060686,5450.928912612144,4128.181657212015,-1394.0246276206017,1418.6571618571297,19,18,-27,-7,-188504,-89490,37048,6153,0.9908119602036256,0.9364440490284902,0.5570889588121821,0.9194517828392538,0.37369038249261455,0.829543780874704,-0.08986425710836907,0.1414527522429907,0.14989687600719032,0.8792468175975822
72,8482.978428634413,1638.4880342058896,4127.453923270645,1523.315611565973,1193.7208595919055,17,25,-14,9,-167330,-126729,19013,-5148,0.9537328766702157,0.9528851558858208,0.2540817714252203,0.6994145690919472,0.4111211807799909,0.8103134694641905,0.1638365206961669,0.9006278872414277,0.12469340376882271,0.962852066450356
73,4309.697242387092,4045.3978295761626,-2656.389151871277,2201.8562998085135,718.8322648736929,31,-17,4,-1,-309111,82889,-2590,1692,0.22660612772240524,0.2650830366551769,0.4010567902338053,0.5574008410417542,-0.43816452152470037,0.7246780939157321,0.20648829933333407,0.9653673222694218,0.057225559679958495,0.785778103531492
74,8323.06600945014,6356.199400019163,851.8790099069447,1067.6294712985673,47.35812822546541,-25,-6,-6,-9,247068,33963,7673,7690,0.9996964021303756,0.9580762084742702,0.6332863967484623,0.9699189525164122,0.27127148669092677,0.5671909232438551,0.03668208171213583,0.23562468377555168,0.05845643697884547,0.40181802477857526
75,10134.561091409361,-1625.1793208881281,8542.83128184159,2062.2765116097544,1154.6326188461444,-86,-6,-25,9,868018,39773,32877,-7142,1.0580524296300595,0.7349469730766934,0.07342762646608336,0.010346580422090971,0.5965355517534782,0.8595399756262724,0.25327409424000585,0.8605255267235695,0.13481515717049694,0.965155930534812
76,14050.317162523366,6117.672553931043,5123.929575084068,2595.481257511099,213.23377599715604,12,-50,-7,-10,-114270,268120,11793,9500,1.484499895047183,0.9444550628595693,0.6552802427421082,0.9065548440336441,0.47986036837117685,0.842913117937984,0.31877741504208773,0.9334453900588633,0.030581868891823762,0.5324153581374087
77,15422.115275773705,9620.135505776154,6351.252449490727,282.5894706662293,-831.8621501594043,112,12,-36,19,-1128752,-56320,47389,-12819,1.284571875406059,0.8357605711913654,0.8303487263276474,0.7266071454194953,0.6175262196198343,0.9417188133777263,-0.12213933593344163,0.32840859879802864,-0.04116373460797275,0.0971855228604722
78,-650.447365064676,-12175.050572328939,8777.369780298905,1725.2771557326632,1021.9562712326957,-5,16,-17,-1,40598,-76148,24806,1800,-0.49551036697484857,0.11217897729543921,-1.5490802240700574,0.6368419314165754,0.7751990635122491,0.9373524359203831,0.16423961948743274,0.627535263840581,0.11413117409556284,0.9548701918293908
79,19122.802586593487,10542.420969999977,4830.678200578899,3020.3095919414554,729.3938240731545,-53,69,-18,-5,539535,-355731,25430,4398,2.263269443651507,0.8720389280080241,1.5047658000858288,0.7783730822897628,0.4394558954323837,0.8979418161201269,0.25043966194024464,0.9053717676821982,0.0686080861930357,0.9134290940456558
80,3095.5112255294034,-6475.87738818553,6277.855573472294,1923.5529549177154,1369.9800853249244,51,-5,-5,5,-502730,32542,8055,-2643,-0.47703129845083236,0.2876918752184669,-1.3923785450962916,0.762062775991884,0.6165117090546796,0.8443017964419702,0.17180847883194555,0.9452096942645227,0.12702705875883996,0.914979023162423
81,7532.037942109346,2227.669401199142,322.3731637547171,3799.8867521536376,1182.1086250018488,-6,-25,-25,18,62436,129524,33518,-12454,0.542507461962612,0.6335446011925348,0.2110936914952351,0.5008922206648395,-0.1414336103495643,0.2291698828177004,0.28402948125904914,0.6663092575725549,0.18881789955789383,0.7885084432214453
82,270.99491411947156,-1815.1159633081406,1315.0112162306323,277.65950898448864,493.4401522124913,-49,39,-15,2,491388,-200038,20254,-860,0.01700586813258638,0.0007941317692101292,-0.20453882812803317,0.15948104536298305,0.14389089239981087,0.3780063844126746,0.03953997102612807,0.11145187797571757,0.03811383283467824,0.6027760907325619
83,7811.89285203966,191.27754520322196,5173.931720517983,1707.9083192410435,738.7752670774112,-18,17,14,-4,173579,-82217,-14172,4147,0.5209056884965695,0.8150054298494747,-0.09117101928013627,0.1634080375612477,0.38748647436467215,0.8035708920395184,0.16016801315792745,0.8683597192148722,0.06442222025410184,0.8657857074625995
84,18790.010557129775,10215.249224072671,4779.306340996409,2838.496828179319,956.9581638813761,-59,21,37,-2,587445,-103345,-43187,2293,1.9797318798434576,0.8447649331515359,1.0563404165879775,0.6812039603923633,0.4421455305730036,0.8494262514478798,0.3828694951346679,0.7798743979734093,0.09837643754785975,0.7985903268228389
