timestamp;buyer;seller;symbol;currency;price;quantity
5500;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;13.0;4
5700;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;4
5700;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
5800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9989.0;6
5900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;8
5900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1281.0;1
6000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
6000;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;4
6100;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
6200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8
6300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
6400;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;15.0;3
6500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9973.0;4
6600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8
6600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1261.0;2
6700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
6900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9974.0;3
7000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;4
7000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
7100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;6
7100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;4
7200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;7
7200;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1281.0;3
7200;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;53.0;3
7300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;8
7300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1281.0;1
7300;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
7400;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;49.0;2
7500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
7500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;4
7600;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;51.0;2
7800;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9977.0;3
7900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9997.0;6
7900;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
8000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9999.0;6
8000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9983.0;3
8000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
8100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9997.0;4
8100;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1256.0;3
8200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;4
8400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1257.0;3
8700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9991.0;4
8700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;7
8700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1280.0;3
8800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9994.0;2
8800;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
8800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
8900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9996.0;6
8900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1279.0;3
8900;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
9000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9979.0;5
9000;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;49.0;5
9200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9996.0;4
9300;SUBMISSION;BOT_TAKER;VEV_4000;XIRECS;1263.0;2
9400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;3
9400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;7
9400;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;5
9500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9998.0;2
9600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
9600;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;3
9700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;13
9700;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
9800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9977.0;2
9800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9993.0;3
9900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;10
10000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
10100;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
10200;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;49.0;3
10200;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;52.0;4
10300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9975.0;5
10300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1263.0;3
10400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
10500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9990.0;3
10500;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1285.0;1
10600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9990.0;3
10600;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1285.0;2
10700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1266.0;2
10800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
10900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;5
11000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8
11100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;6
11300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9980.0;5
11300;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
11300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;1
11400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
11400;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5263.0;5
11400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;2
11600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;5
11600;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;5
11700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1288.0;1
11900;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;13.0;5
12000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9970.0;4
12100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9972.0;4
12100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;3
12200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9988.0;3
12200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6
12300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
12300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1267.0;2
12400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9990.0;5
12400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
12500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9991.0;4
12600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9990.0;6
12800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;10
12800;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9984.0;3
12900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
13000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;4
13100;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
13200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9969.0;3
13200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
13300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;8
13400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9968.0;2
13400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1289.0;1
13400;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
13400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;1
13500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9966.0;2
13500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1267.0;3
13600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9984.0;3
13600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
13600;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1290.0;3
13600;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
13700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9965.0;5
13700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;7
13800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9968.0;6
13800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;12
13900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9982.0;6
13900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;3
14000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
14100;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
14200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9960.0;5
14300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1268.0;1
14400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;6
14500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
14500;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
14500;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9961.0;5
14700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;12
14800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9957.0;3
14800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;7
14800;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1273.0;2
14900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1273.0;1
14900;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
15000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9968.0;4
15000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9952.0;6
15000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
15000;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9953.0;5
15000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9952.0;1
15100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;5
15100;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
15300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9947.0;6
15300;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;5
15400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1294.0;3
15500;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9944.0;4
15500;SUBMISSION;BOT_TAKER;VEV_4000;XIRECS;1274.0;3
15600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9961.0;6
15600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9961.0;3
15700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9942.0;3
15700;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;13.0;2
15700;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
15800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;10
16000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9943.0;6
16000;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;11.0;5
16100;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;2
16200;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1268.0;2
16200;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
16200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5
16300;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5263.0;5
16300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;1
16400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;10
16500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
16700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9940.0;2
16700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;13
16700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1290.0;3
16800;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9957.0;2
16900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9941.0;3
16900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
16900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1290.0;2
17000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9936.0;6
17000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
17400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9938.0;2
17400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;6
17400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;7
17400;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;52.0;3
17500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9955.0;6
17500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3
17500;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;51.0;2
17600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;3
17600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
17600;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9939.0;4
17700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;12
17700;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;51.0;1
17900;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
18100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;3
18100;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
18100;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9951.0;5
18100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9952.0;1
18200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;7
18200;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1269.0;3
18300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4
18300;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9937.0;4
18400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1267.0;1
18400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
18600;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;49.0;2
18600;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;49.0;5
18800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9956.0;4
18800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
18800;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
18900;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
19000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9941.0;3
19000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
19000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1266.0;2
19100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9941.0;6
19100;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;13.0;3
19400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9955.0;3
19400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
19400;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;11.0;2
19400;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
19500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9954.0;6
19600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9940.0;6
