timestamp;buyer;seller;symbol;currency;price;quantity
4800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8
4900;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;4
4900;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
5000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10001.0;4
5000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
5000;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
5200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;9
5300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
5400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1281.0;1
5500;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
5600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
5700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1259.0;1
5800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9997.0;3
5800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;4
5800;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
5800;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5269.0;5
5800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;3
5800;SUBMISSION;BOT_TAKER;VEV_4000;XIRECS;1259.0;1
5900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9980.0;2
5900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9980.0;5
6100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9993.0;6
6100;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5
6100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;2
6200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8
6200;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
6200;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
6300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9977.0;5
6300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3
6300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
6400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9977.0;5
6400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8
6600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9992.0;5
6600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1254.0;1
6600;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
6700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9993.0;3
6700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8
6800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
6900;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;17.0;4
7000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1274.0;2
7100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;12
7200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;6
7200;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5
7200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;1
7300;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5271.0;5
7400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;7
7600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;7
7600;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5273.0;4
7700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;7
7700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;7
7700;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;3
7800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;3
7800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5271.0;8
7900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;3
7900;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;5
7900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;1
8000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;2
8000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;7
8100;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
8200;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10001.0;2
8300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
8400;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;47.0;4
8500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;3
8500;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10000.0;5
8600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10003.0;3
8700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1252.0;1
8700;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
8700;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
8900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10004.0;2
9000;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1272.0;1
9100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9989.0;6
9100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;8
9200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;5
9300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;10
9300;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;15.0;5
9400;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
9500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9989.0;3
9500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;6
9600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;6
9600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;9
9800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;3
9800;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10008.0;5
9800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10009.0;1
9900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
9900;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
10000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;4
10000;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
10000;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;2
10100;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;15.0;2
10400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;7
10400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1256.0;2
10400;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10003.0;4
10500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5275.0;5
10500;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;3
10600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9983.0;3
10800;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;15.0;4
10800;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
10800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
10900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;4
11000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;4
11100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5279.0;8
11100;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
11200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5285.0;3
11200;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1273.0;2
11300;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
11300;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5285.0;5
11300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5286.0;1
11400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10007.0;4
11500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
11600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5284.0;5
11600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1254.0;3
11600;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
11600;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
11800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5284.0;6
11900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9994.0;5
12000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10007.0;3
12000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5286.0;7
12000;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;49.0;5
12200;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
12200;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
12300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;5
12400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9990.0;2
12400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5285.0;5
12400;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
12500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9986.0;6
12500;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1273.0;3
12500;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;5
12500;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5281.0;5
12500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5282.0;3
12700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;2
12700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;2
12700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5282.0;3
12700;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
12800;SUBMISSION;BOT_TAKER;VEV_4000;XIRECS;1254.0;2
12900;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
12900;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9980.0;5
12900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9979.0;1
13000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;8
13000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5275.0;8
13000;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
13000;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9978.0;4
13100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;2
13300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;8
13300;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;3
13300;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
13500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
13800;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;3
13800;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;3
14200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5281.0;3
14200;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;5
14500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9983.0;5
14500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5283.0;4
14500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1259.0;1
14600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5282.0;7
14600;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;2
14700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;5
14700;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
14800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5284.0;4
14800;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9963.0;4
14900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1258.0;1
14900;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;48.0;3
14900;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
15000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;4
15000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
15100;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1279.0;1
15200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5285.0;3
15300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9962.0;5
15300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5285.0;3
15400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5279.0;6
15500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9983.0;2
15500;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
15600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9962.0;2
15600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5284.0;6
15600;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
15700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9977.0;2
15900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;15
16000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1258.0;3
16100;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
16200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9971.0;4
16200;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
16300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;6
16300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;12
16400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;8
16500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5282.0;8
16500;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1279.0;3
16500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;6.0;3
16700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5282.0;8
16700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5282.0;3
16700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1256.0;1
16800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;5
17000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5281.0;5
17000;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;15.0;2
17100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9957.0;3
17200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9959.0;6
17200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5286.0;6
17300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5281.0;4
17300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1278.0;3
17400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9975.0;3
17400;BOT_MAKER;BOT_TAKER;VEV_5200;XIRECS;112.0;5
17500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5285.0;5
17600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;8
17600;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
17800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9961.0;2
17800;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;6.0;4
17900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5285.0;4
17900;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;6.0;4
18100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5279.0;8
18100;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;5
18100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5279.0;3
18200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5284.0;3
18200;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1257.0;1
18300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1276.0;1
18300;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
18300;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
18600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;5
18600;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5279.0;4
18700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9969.0;3
18700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5283.0;3
18700;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
18800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9954.0;3
18800;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1253.0;3
18800;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;16.0;4
18900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1253.0;2
18900;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9969.0;5
19000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9973.0;5
19000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
19200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9956.0;5
19200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5283.0;9
19300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9976.0;4
19300;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5280.0;3
19400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9977.0;4
