day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;1600;VEV_5000;258.69662449684967;0;0.0;0.0
-2;1600;VEV_5100;175.39917218950046;0;0.0;0.0
-2;1600;VEV_5200;100.43916226485605;0;0.0;0.0
-2;1600;VEV_5300;50.23839930070148;0;0.0;0.0
-2;1600;VEV_5400;18.166569451518463;0;0.0;0.0
-2;1600;VEV_5500;5.925290393497601;0;0.0;0.0
-2;1600;VEV_6000;0.0007586461456693965;0;0.0;0.0
-2;1600;VEV_6500;0.0;0;0.0;0.0
-2;1700;HYDROGEL_PACK;9996.53569009626;-4;39942.0;-44.142760385038855
-2;1700;VELVETFRUIT_EXTRACT;5266.962105039459;-3;15846.0;45.11368488162407
-2;1700;VEV_4000;1262.4730450579991;0;0.0;0.0
-2;1700;VEV_4500;757.6589634553513;0;0.0;0.0
-2;1700;VEV_5000;258.28236815299215;0;0.0;0.0
-2;1700;VEV_5100;175.25162585675776;0;0.0;0.0
-2;1700;VEV_5200;102.04821825396141;0;0.0;0.0
-2;1700;VEV_5300;49.8967303360387;0;0.0;0.0
-2;1700;VEV_5400;18.072793217792288;0;0.0;0.0
-2;1700;VEV_5500;5.703853857276424;0;0.0;0.0
-2;1700;VEV_6000;0.0007514817561295761;0;0.0;0.0
-2;1700;VEV_6500;0.0;0;0.0;0.0
-2;1800;HYDROGEL_PACK;9998.280661619798;-4;39942.0;-51.122646479190735
-2;1800;VELVETFRUIT_EXTRACT;5266.356171129458;-3;15846.0;46.93148661162559
-2;1800;VEV_4000;1262.7539539961804;-3;3816.0;27.738138011458886
-2;1800;VEV_4500;758.3305535521399;0;0.0;0.0
-2;1800;VEV_5000;259.0823152358944;0;0.0;0.0
-2;1800;VEV_5100;173.69254246700024;0;0.0;0.0
-2;1800;VEV_5200;102.68684298315009;0;0.0;0.0
-2;1800;VEV_5300;49.35435373123654;0;0.0;0.0
-2;1800;VEV_5400;17.74084783511568;0;0.0;0.0
-2;1800;VEV_5500;5.779245949120669;0;0.0;0.0
-2;1800;VEV_6000;0.0007890050020887131;0;0.0;0.0
-2;1800;VEV_6500;0.0;0;0.0;0.0
-2;1900;HYDROGEL_PACK;9998.843625665888;-4;39942.0;-53.37450266355154
-2;1900;VELVETFRUIT_EXTRACT;5266.977791839046;-3;15846.0;45.06662448286079
-2;1900;VEV_4000;1262.0038863500054;-3;3816.0;29.98834094998392
-2;1900;VEV_4500;756.6006783945015;0;0.0;0.0
-2;1900;VEV_5000;258.9570710385409;0;0.0;0.0
-2;1900;VEV_5100;174.51201565596367;0;0.0;0.0
-2;1900;VEV_5200;103.28799203717013;0;0.0;0.0
-2;1900;VEV_5300;49.89318671479909;0;0.0;0.0
-2;1900;VEV_5400;17.572380918407855;0;0.0;0.0
-2;1900;VEV_5500;5.813648584369063;0;0.0;0.0
-2;1900;VEV_6000;0.0007077046108961507;0;0.0;0.0
-2;1900;VEV_6500;0.0;0;0.0;0.0
-2;2000;HYDROGEL_PACK;9998.52555981113;-4;39942.0;-52.102239244522934
-2;2000;VELVETFRUIT_EXTRACT;5267.247220856698;-3;15846.0;44.25833742990653
-2;2000;VEV_4000;1262.7626030229;-3;3816.0;27.71219093130003
-2;2000;VEV_4500;757.4925190759031;0;0.0;0.0
-2;2000;VEV_5000;258.44724763986363;0;0.0;0.0
-2;2000;VEV_5100;173.97323858880546;0;0.0;0.0
-2;2000;VEV_5200;103.89404655570424;0;0.0;0.0
-2;2000;VEV_5300;49.82739061495302;0;0.0;0.0
-2;2000;VEV_5400;17.592997509731873;0;0.0;0.0
-2;2000;VEV_5500;5.82820221163047;0;0.0;0.0
-2;2000;VEV_6000;0.0007546340568593109;0;0.0;0.0
-2;2000;VEV_6500;0.0;0;0.0;0.0
-2;2100;HYDROGEL_PACK;10001.145974234418;-4;39942.0;-62.58389693767094
-2;2100;VELVETFRUIT_EXTRACT;5268.4302726572505;-3;15846.0;40.7091820282476
-2;2100;VEV_4000;1265.1159396977787;-3;3816.0;20.652180906663943
-2;2100;VEV_4500;757.0392509068234;0;0.0;0.0
-2;2100;VEV_5000;259.21179513728185;0;0.0;0.0
-2;2100;VEV_5100;175.0747584285945;0;0.0;0.0
-2;2100;VEV_5200;105.61469221088582;0;0.0;0.0
-2;2100;VEV_5300;50.12203518720138;0;0.0;0.0
-2;2100;VEV_5400;17.504380321783895;0;0.0;0.0
-2;2100;VEV_5500;5.897470833090059;0;0.0;0.0
-2;2100;VEV_6000;0.0007668918850398214;0;0.0;0.0
-2;2100;VEV_6500;0.0;0;0.0;0.0
-2;2200;HYDROGEL_PACK;10001.67866678739;0;-38.0;-38.0
-2;2200;VELVETFRUIT_EXTRACT;5266.621296786916;-3;15846.0;46.13610963925203
-2;2200;VEV_4000;1266.5706594619012;-3;3816.0;16.288021614296667
-2;2200;VEV_4500;757.3182482289546;0;0.0;0.0
-2;2200;VEV_5000;260.45827784200685;0;0.0;0.0
-2;2200;VEV_5100;175.55331590879686;0;0.0;0.0
-2;2200;VEV_5200;104.98430015274036;0;0.0;0.0
-2;2200;VEV_5300;49.954122788430446;0;0.0;0.0
-2;2200;VEV_5400;17.312858199769224;0;0.0;0.0
-2;2200;VEV_5500;5.965456501430615;0;0.0;0.0
-2;2200;VEV_6000;0.000795764340077631;0;0.0;0.0
-2;2200;VEV_6500;0.0;0;0.0;0.0
-2;2300;HYDROGEL_PACK;10000.937871144217;0;-38.0;-38.0
-2;2300;VELVETFRUIT_EXTRACT;5266.328246695313;-3;15846.0;47.01525991406015
-2;2300;VEV_4000;1265.4372340721966;-3;3816.0;19.688297783410235
-2;2300;VEV_4500;757.3480048841526;0;0.0;0.0
-2;2300;VEV_5000;260.68511158652166;0;0.0;0.0
-2;2300;VEV_5100;173.123690410172;0;0.0;0.0
-2;2300;VEV_5200;105.71246001021272;0;0.0;0.0
-2;2300;VEV_5300;49.644474370884254;0;0.0;0.0
-2;2300;VEV_5400;17.19919630364342;0;0.0;0.0
-2;2300;VEV_5500;5.893306138246774;0;0.0;0.0
-2;2300;VEV_6000;0.0007785880743037622;0;0.0;0.0
-2;2300;VEV_6500;0.0;0;0.0;0.0
-2;2400;HYDROGEL_PACK;9999.981077597076;0;-38.0;-38.0
-2;2400;VELVETFRUIT_EXTRACT;5265.765358207367;-3;15846.0;48.703925377898486
-2;2400;VEV_4000;1267.1344198110082;-3;3816.0;14.596740566975313
-2;2400;VEV_4500;757.4347188353697;0;0.0;0.0
-2;2400;VEV_5000;260.8399886008457;0;0.0;0.0
-2;2400;VEV_5100;173.27268269087293;0;0.0;0.0
-2;2400;VEV_5200;105.46865064476829;0;0.0;0.0
-2;2400;VEV_5300;50.27988906050696;0;0.0;0.0
-2;2400;VEV_5400;17.3322994684254;0;0.0;0.0
-2;2400;VEV_5500;5.934378708833119;0;0.0;0.0
-2;2400;VEV_6000;0.0007930785795568653;0;0.0;0.0
-2;2400;VEV_6500;0.0;0;0.0;0.0
-2;2500;HYDROGEL_PACK;9996.814639072925;3;-30008.0;-17.556082781222358
-2;2500;VELVETFRUIT_EXTRACT;5265.638454433118;-3;15846.0;49.084636700647025
-2;2500;VEV_4000;1268.4252045362387;-3;3816.0;10.724386391284042
-2;2500;VEV_4500;758.7904839986309;0;0.0;0.0
-2;2500;VEV_5000;259.46426275710036;0;0.0;0.0
-2;2500;VEV_5100;173.41412626129159;0;0.0;0.0
-2;2500;VEV_5200;106.0593827806495;0;0.0;0.0
-2;2500;VEV_5300;51.04174067929789;0;0.0;0.0
-2;2500;VEV_5400;17.463706052870776;0;0.0;0.0
-2;2500;VEV_5500;6.064708658743748;0;0.0;0.0
-2;2500;VEV_6000;0.0007794173887566347;0;0.0;0.0
-2;2500;VEV_6500;0.0;0;0.0;0.0
-2;2600;HYDROGEL_PACK;9994.440126503961;3;-30008.0;-24.679620488117507
-2;2600;VELVETFRUIT_EXTRACT;5264.5677117564355;-3;15846.0;52.296864730693414
-2;2600;VEV_4000;1269.1041943315506;-3;3816.0;8.687417005347925
-2;2600;VEV_4500;759.8236649994898;0;0.0;0.0
-2;2600;VEV_5000;260.0095821758049;0;0.0;0.0
-2;2600;VEV_5100;173.40691549905864;0;0.0;0.0
-2;2600;VEV_5200;107.51305945986932;0;0.0;0.0
-2;2600;VEV_5300;51.179524967853425;0;0.0;0.0
-2;2600;VEV_5400;17.524786557178647;0;0.0;0.0
-2;2600;VEV_5500;6.007022614375947;0;0.0;0.0
-2;2600;VEV_6000;0.0007215658111912658;0;0.0;0.0
-2;2600;VEV_6500;0.0;0;0.0;0.0
-2;2700;HYDROGEL_PACK;9992.973534342784;3;-30008.0;-29.07939697164693
-2;2700;VELVETFRUIT_EXTRACT;5265.038132894086;-3;15846.0;50.88560131774284
-2;2700;VEV_4000;1269.6674671584385;-3;3816.0;6.99759852468469
-2;2700;VEV_4500;761.0117660419648;0;0.0;0.0
-2;2700;VEV_5000;260.5387568259723;0;0.0;0.0
-2;2700;VEV_5100;173.28897594649442;0;0.0;0.0
-2;2700;VEV_5200;107.06613748967287;0;0.0;0.0
-2;2700;VEV_5300;50.8438372234847;0;0.0;0.0
-2;2700;VEV_5400;17.8361255212757;0;0.0;0.0
-2;2700;VEV_5500;5.9311512020698505;0;0.0;0.0
-2;2700;VEV_6000;0.0007327175541410207;0;0.0;0.0
-2;2700;VEV_6500;0.0;0;0.0;0.0
-2;2800;HYDROGEL_PACK;9992.168145328358;3;-30008.0;-31.495564014927368
-2;2800;VELVETFRUIT_EXTRACT;5266.528244852451;-3;15846.0;46.41526544264707
-2;2800;VEV_4000;1270.3913782460006;-3;3816.0;4.825865261997933
-2;2800;VEV_4500;761.1585822353003;0;0.0;0.0
-2;2800;VEV_5000;261.6546226805832;0;0.0;0.0
-2;2800;VEV_5100;173.15200795864675;0;0.0;0.0
-2;2800;VEV_5200;107.05631578122365;0;0.0;0.0
-2;2800;VEV_5300;49.64246004844085;0;0.0;0.0
-2;2800;VEV_5400;17.724537900473432;0;0.0;0.0
-2;2800;VEV_5500;6.030037583343762;0;0.0;0.0
-2;2800;VEV_6000;0.0008311464075235164;0;0.0;0.0
-2;2800;VEV_6500;0.0;0;0.0;0.0
-2;2900;HYDROGEL_PACK;9992.932647895694;3;-30008.0;-29.202056312919012
-2;2900;VELVETFRUIT_EXTRACT;5267.1527319685565;-8;42191.0;53.77814425154793
-2;2900;VEV_4000;1269.2068948151261;-3;3816.0;8.379315554621826
-2;2900;VEV_4500;761.6205837530607;0;0.0;0.0
-2;2900;VEV_5000;262.5478602706436;0;0.0;0.0
-2;2900;VEV_5100;173.74770705508487;0;0.0;0.0
-2;2900;VEV_5200;107.1475479912433;0;0.0;0.0
-2;2900;VEV_5300;49.581397740912394;0;0.0;0.0
-2;2900;VEV_5400;17.545532256643018;0;0.0;0.0
-2;2900;VEV_5500;5.978122789682333;0;0.0;0.0
-2;2900;VEV_6000;0.0007774043642224336;0;0.0;0.0
-2;2900;VEV_6500;0.0;0;0.0;0.0
-2;3000;HYDROGEL_PACK;9992.311471412262;3;-30008.0;-31.065585763215495
-2;3000;VELVETFRUIT_EXTRACT;5268.0986060160085;-8;42191.0;46.21115187193209
-2;3000;VEV_4000;1269.0925717553705;-3;3816.0;8.7222847338885
-2;3000;VEV_4500;761.2757889115102;0;0.0;0.0
-2;3000;VEV_5000;262.7459202092607;0;0.0;0.0
-2;3000;VEV_5100;173.99375027665158;0;0.0;0.0
-2;3000;VEV_5200;107.46877730435618;0;0.0;0.0
-2;3000;VEV_5300;49.484781063388745;0;0.0;0.0
-2;3000;VEV_5400;17.543731308598442;0;0.0;0.0
-2;3000;VEV_5500;6.025989253400145;0;0.0;0.0
-2;3000;VEV_6000;0.0007730092876234138;0;0.0;0.0
-2;3000;VEV_6500;0.0;0;0.0;0.0
-2;3100;HYDROGEL_PACK;9990.008203903231;3;-30008.0;-37.975388290306
-2;3100;VELVETFRUIT_EXTRACT;5267.737527800093;-8;42191.0;49.09977759925823
-2;3100;VEV_4000;1268.9192619962896;-3;3816.0;9.242214011131182
-2;3100;VEV_4500;760.5334989268235;0;0.0;0.0
-2;3100;VEV_5000;263.3220832623606;0;0.0;0.0
-2;3100;VEV_5100;175.077539957991;0;0.0;0.0
-2;3100;VEV_5200;107.1156693294668;0;0.0;0.0
-2;3100;VEV_5300;49.573370375867746;0;0.0;0.0
-2;3100;VEV_5400;17.49481980144795;0;0.0;0.0
-2;3100;VEV_5500;5.9285708273588895;0;0.0;0.0
-2;3100;VEV_6000;0.0007702922527063037;0;0.0;0.0
-2;3100;VEV_6500;0.0;0;0.0;0.0
-2;3200;HYDROGEL_PACK;9991.913915764258;3;-30008.0;-32.25825270722271
-2;3200;VELVETFRUIT_EXTRACT;5268.36616618528;-8;42191.0;44.07067051775812
-2;3200;VEV_4000;1267.7256724266203;-3;3816.0;12.822982720138953
-2;3200;VEV_4500;759.4332666105154;0;0.0;0.0
-2;3200;VEV_5000;263.90434576254535;0;0.0;0.0
-2;3200;VEV_5100;173.92881919870737;0;0.0;0.0
-2;3200;VEV_5200;106.88557017852573;0;0.0;0.0
-2;3200;VEV_5300;49.830358642963446;0;0.0;0.0
-2;3200;VEV_5400;17.65236650284569;0;0.0;0.0
-2;3200;VEV_5500;5.863836858632557;0;0.0;0.0
-2;3200;VEV_6000;0.0007392433653829717;0;0.0;0.0
-2;3200;VEV_6500;0.0;0;0.0;0.0
-2;3300;HYDROGEL_PACK;9991.351930604664;3;-30008.0;-33.944208186010655
-2;3300;VELVETFRUIT_EXTRACT;5268.449626263032;-8;42191.0;43.40298989574512
-2;3300;VEV_4000;1267.9095654152266;-3;3816.0;12.271303754320343
-2;3300;VEV_4500;760.0591767603639;0;0.0;0.0
-2;3300;VEV_5000;263.49359331560424;0;0.0;0.0
-2;3300;VEV_5100;173.0294867097512;0;0.0;0.0
-2;3300;VEV_5200;106.65366961820892;0;0.0;0.0
-2;3300;VEV_5300;49.34168607735091;0;0.0;0.0
-2;3300;VEV_5400;17.405576828843014;0;0.0;0.0
-2;3300;VEV_5500;5.846033869079812;0;0.0;0.0
-2;3300;VEV_6000;0.0007589067379604632;0;0.0;0.0
-2;3300;VEV_6500;0.0;0;0.0;0.0
-2;3400;HYDROGEL_PACK;9992.003701320788;3;-30008.0;-31.98889603763746
-2;3400;VELVETFRUIT_EXTRACT;5268.4497762816445;-8;42191.0;43.40178974684386
-2;3400;VEV_4000;1266.8019876133133;-3;3816.0;15.594037160059997
-2;3400;VEV_4500;760.3272113896095;0;0.0;0.0
-2;3400;VEV_5000;263.975602366412;0;0.0;0.0
-2;3400;VEV_5100;173.28908697896273;0;0.0;0.0
-2;3400;VEV_5200;106.17150899841657;0;0.0;0.0
-2;3400;VEV_5300;49.46887864196198;0;0.0;0.0
-2;3400;VEV_5400;17.447129374928704;0;0.0;0.0
-2;3400;VEV_5500;5.974718446263104;0;0.0;0.0
-2;3400;VEV_6000;0.0007683684367034076;0;0.0;0.0
-2;3400;VEV_6500;0.0;0;0.0;0.0
-2;3500;HYDROGEL_PACK;9989.488100322402;3;-30008.0;-39.53569903279276
