timestamp;buyer;seller;symbol;currency;price;quantity
1100;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
1200;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
1300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9987.0;2
1300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1271.0;3
1300;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;56.0;3
1300;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
1300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;2
1400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;3
1400;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
1500;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;54.0;3
1700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1268.0;3
1700;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;56.0;4
1800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6
1900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9981.0;6
1900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
1900;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
2000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9981.0;5
2000;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;4
2000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
2000;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3
2100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9999.0;2
2100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8
2200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9996.0;3
2200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;9
2200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
2300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9995.0;5
2300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;6
2300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1247.0;2
2500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9994.0;3
2500;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1269.0;1
2500;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9979.0;4
2500;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5269.0;5
2500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;1
2600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5271.0;5
2600;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5270.0;4
2700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8
2800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
2800;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;5
2800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;2
2900;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1271.0;2
3000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6
3200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
3200;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1249.0;1
3200;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
3300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9983.0;3
3300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6
3400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9999.0;5
3500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;2
3500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
3500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
3600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9983.0;3
3600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12997.0;5
3600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
3700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
3800;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;4
3900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9975.0;6
3900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5
4000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1268.0;3
4100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9991.0;4
4200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
4200;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;54.0;4
4300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
4300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1268.0;2
4300;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5264.0;5
4300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;1
4400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;8
4400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1245.0;1
4500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
4500;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;13012.0;6
4600;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12994.0;7
4700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5273.0;7
4800;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
4800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
4800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
4900;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
4900;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
5000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;4
5000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
5100;BOT_MAKER;BOT_TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12998.0;6
5200;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;50.0;2
5200;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
5300;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;3
5300;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
5400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;3
5400;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
5500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10003.0;3
5500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;10
5500;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
5600;BOT_MAKER;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
5600;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
5800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
5900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;5
5900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1264.0;3
6000;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9986.0;5
6000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;1
6100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;6
6100;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;53.0;3
6100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;4
6200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10002.0;2
6200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
6200;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;5
6400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1243.0;1
6500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10005.0;3
6600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9989.0;2
6600;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
6700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;6
6800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;13
7000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6
7000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1240.0;1
7100;BOT_TAKER;BOT_MAKER;ASH_COATED_OSMIUM;XIRECS;10009.0;2
7100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10001.0;4
7100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
7200;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
7300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1241.0;3
7300;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
7300;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10003.0;2
7400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1243.0;3
7400;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5264.0;5
7400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
7500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10007.0;5
7500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
7500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;6.0;2
7600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1241.0;3
7700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10007.0;6
7700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;4
7800;BOT_TAKER;BOT_MAKER;ASH_COATED_OSMIUM;XIRECS;10011.0;5
7800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9994.0;6
7900;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;15.0;4
8000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;6
8000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1239.0;1
8000;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;2
8000;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
8100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
8100;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;5
8100;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
8400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1260.0;2
8500;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;5
8600;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
8600;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;10000.0;7
8800;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;5
8900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1260.0;3
9000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10010.0;6
9000;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;8
9100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9992.0;4
9100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
9100;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
9200;BOT_TAKER;BOT_MAKER;ASH_COATED_OSMIUM;XIRECS;10012.0;7
9200;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10011.0;9
9300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
9400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
9400;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
9500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10014.0;3
9500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1236.0;1
9500;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;16.0;3
9600;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
9700;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;2
9800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
9800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
9900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
9900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
10000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10012.0;4
10100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
10300;BOT_MAKER;BOT_TAKER;VEV_5200;XIRECS;98.0;2
10300;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;16.0;2
10300;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10016.0;4
10400;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;5
10600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10001.0;2
10600;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1254.0;3
10600;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
10700;BOT_TAKER;BOT_MAKER;INTARIAN_PEPPER_ROOT;XIRECS;13018.0;6
10700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;6
10800;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1235.0;2
10900;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
11000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;11
11000;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
11000;SUBMISSION;BOT_TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
11200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10011.0;4
11300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10028.0;3
11300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;8
11400;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
11500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10026.0;3
11500;BOT;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10003.0;6
11600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;3
11700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10026.0;5
11900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10007.0;3
11900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;8
12000;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;51.0;3
12000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
12100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;2
12200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10028.0;6
12200;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
12200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;2
12300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;4
12300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;6
12400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
12400;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10025.0;2
12700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10022.0;6
12700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9999.0;5
12800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10022.0;5
12900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10019.0;6
12900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10003.0;5
12900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
12900;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
12900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;2
13100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10021.0;4
13100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;2
13200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
13300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10006.0;6
13300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;7
13300;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;3
13300;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
13400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
13500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
13500;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10023.0;2
13600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
13600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1232.0;3
13700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;6
13700;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9995.0;7
13900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10019.0;5
13900;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10018.0;2
13900;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5271.0;4
14000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1234.0;2
14000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
14100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
14100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
14100;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
14100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;2
14300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10024.0;6
14400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10024.0;2
14400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;4
14400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1258.0;3
14400;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;14.0;5
14500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10008.0;5
14500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;6
14500;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5272.0;5
14500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5273.0;2
14600;BOT_MAKER;BOT_TAKER;VEV_5200;XIRECS;98.0;5
14700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
14700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1239.0;2
14800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5271.0;5
14900;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
14900;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
15000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;4
15000;BOT_TAKER;SUBMISSION;ASH_COATED_OSMIUM;XIRECS;10004.0;6
15100;SUBMISSION;BOT;ASH_COATED_OSMIUM;XIRECS;9996.0;6
15400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10026.0;5
15400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
15400;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;4
15600;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;15.0;2
15600;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
15700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1241.0;3
15700;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
15800;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
15900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10024.0;3
15900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
16000;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;10008.0;3
16100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10007.0;5
16200;BOT_TAKER;BOT_MAKER;VEV_5200;XIRECS;101.0;5
16300;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;15.0;2
16300;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1265.0;1
16500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
16600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
16600;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;10009.0;2
17000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10013.0;2
17000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1246.0;2
17000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
17100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5271.0;5
17100;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;4
17200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10028.0;6
17300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10015.0;5
17400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;10015.0;2
17400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;6
17400;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5
17400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;2
