day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;300;VEV_4500;759.832775531762;0;0.0;0.0
-1;300;VEV_5000;268.903700832829;0;0.0;0.0
-1;300;VEV_5100;173.38092455158161;0;0.0;0.0
-1;300;VEV_5200;100.40929945067371;0;0.0;0.0
-1;300;VEV_5300;50.12518316071316;0;0.0;0.0
-1;300;VEV_5400;16.280405216053353;0;0.0;0.0
-1;300;VEV_5500;6.3741426606524705;0;0.0;0.0
-1;300;VEV_6000;0.0007720911971789438;0;0.0;0.0
-1;300;VEV_6500;0.0;0;0.0;0.0
-1;400;ASH_COATED_OSMIUM;9998.7607421875;0;0.0;0.0
-1;400;HYDROGEL_PACK;9978.735014968697;4;-39872.0;42.94005987478886
-1;400;INTARIAN_PEPPER_ROOT;13100.400390625;50;-655350.0;-329.98046875
-1;400;VELVETFRUIT_EXTRACT;5259.838348966765;-4;21077.0;37.64660413294041
-1;400;VEV_4000;1261.9976220775027;0;0.0;0.0
-1;400;VEV_4500;760.751862955057;0;0.0;0.0
-1;400;VEV_5000;268.9181982798989;0;0.0;0.0
-1;400;VEV_5100;174.24807053260156;0;0.0;0.0
-1;400;VEV_5200;100.2000143560474;0;0.0;0.0
-1;400;VEV_5300;50.13283659013697;0;0.0;0.0
-1;400;VEV_5400;15.978251495255579;0;0.0;0.0
-1;400;VEV_5500;6.372722183675728;0;0.0;0.0
-1;400;VEV_6000;0.0007908212058016987;0;0.0;0.0
-1;400;VEV_6500;0.0;0;0.0;0.0
-1;500;ASH_COATED_OSMIUM;9998.2197265625;0;0.0;0.0
-1;500;HYDROGEL_PACK;9980.172924678543;4;-39872.0;48.69169871417398
-1;500;INTARIAN_PEPPER_ROOT;13100.5;62;-812646.0;-415.0
-1;500;VELVETFRUIT_EXTRACT;5260.258862485121;-4;21077.0;35.964550059514295
-1;500;VEV_4000;1261.8282007043408;0;0.0;0.0
-1;500;VEV_4500;757.8708264325657;0;0.0;0.0
-1;500;VEV_5000;270.64349537112275;0;0.0;0.0
-1;500;VEV_5100;174.67076100519247;0;0.0;0.0
-1;500;VEV_5200;98.95370119424875;0;0.0;0.0
-1;500;VEV_5300;50.029435934130504;0;0.0;0.0
-1;500;VEV_5400;15.749168243595575;0;0.0;0.0
-1;500;VEV_5500;6.289658742644801;0;0.0;0.0
-1;500;VEV_6000;0.0007759066202092514;0;0.0;0.0
-1;500;VEV_6500;0.0;0;0.0;0.0
-1;600;ASH_COATED_OSMIUM;9998.5810546875;0;0.0;0.0
-1;600;HYDROGEL_PACK;9984.071971735993;4;-39872.0;64.28788694397372
-1;600;INTARIAN_PEPPER_ROOT;13100.599609375;74;-969942.0;-497.62890625
-1;600;VELVETFRUIT_EXTRACT;5260.310300728672;-4;21077.0;35.758797085312835
-1;600;VEV_4000;1261.4585481363965;-1;1271.0;9.54145186360347
-1;600;VEV_4500;759.0827488736315;0;0.0;0.0
-1;600;VEV_5000;270.8317456783836;0;0.0;0.0
-1;600;VEV_5100;174.01268435417384;0;0.0;0.0
-1;600;VEV_5200;98.47346918878718;0;0.0;0.0
-1;600;VEV_5300;49.183692344392746;0;0.0;0.0
-1;600;VEV_5400;16.050886201674754;0;0.0;0.0
-1;600;VEV_5500;6.303269821470424;0;0.0;0.0
-1;600;VEV_6000;0.0007851531809961329;0;0.0;0.0
-1;600;VEV_6500;0.0;0;0.0;0.0
-1;700;ASH_COATED_OSMIUM;9998.55078125;0;0.0;0.0
-1;700;HYDROGEL_PACK;9983.909712999088;4;-39872.0;63.63885199635115
-1;700;INTARIAN_PEPPER_ROOT;13100.7001953125;80;-1048590.0;-533.984375
-1;700;VELVETFRUIT_EXTRACT;5259.309257081718;-4;21077.0;39.76297167312805
-1;700;VEV_4000;1261.6255097572557;-1;1271.0;9.374490242744287
-1;700;VEV_4500;760.5722166440878;0;0.0;0.0
-1;700;VEV_5000;268.76009322447953;0;0.0;0.0
-1;700;VEV_5100;173.8588836051272;0;0.0;0.0
-1;700;VEV_5200;98.1570231148601;0;0.0;0.0
-1;700;VEV_5300;49.35356260495158;0;0.0;0.0
-1;700;VEV_5400;16.281333990194963;0;0.0;0.0
-1;700;VEV_5500;6.274236960822458;0;0.0;0.0
-1;700;VEV_6000;0.0007895232370074149;0;0.0;0.0
-1;700;VEV_6500;0.0;0;0.0;0.0
-1;800;ASH_COATED_OSMIUM;9998.4404296875;0;0.0;0.0
-1;800;HYDROGEL_PACK;9983.338703519168;4;-39872.0;61.35481407667248
-1;800;INTARIAN_PEPPER_ROOT;13100.7998046875;80;-1048590.0;-526.015625
-1;800;VELVETFRUIT_EXTRACT;5259.936390341004;-4;21077.0;37.254438635984116
-1;800;VEV_4000;1262.1439682280009;-1;1271.0;8.856031771999142
-1;800;VEV_4500;759.9319098954059;0;0.0;0.0
-1;800;VEV_5000;268.7931000591959;0;0.0;0.0
-1;800;VEV_5100;173.07803767307652;0;0.0;0.0
-1;800;VEV_5200;98.2135271065912;0;0.0;0.0
-1;800;VEV_5300;49.61752505392562;0;0.0;0.0
-1;800;VEV_5400;16.379314009488475;0;0.0;0.0
-1;800;VEV_5500;6.279481445308776;0;0.0;0.0
-1;800;VEV_6000;0.0007336073943508127;0;0.0;0.0
-1;800;VEV_6500;0.0;0;0.0;0.0
-1;900;ASH_COATED_OSMIUM;9998.65625;0;0.0;0.0
-1;900;HYDROGEL_PACK;9980.920094020206;4;-39872.0;51.680376080825226
-1;900;INTARIAN_PEPPER_ROOT;13100.900390625;80;-1048590.0;-517.96875
-1;900;VELVETFRUIT_EXTRACT;5260.739828822201;-4;21077.0;34.040684711195354
-1;900;VEV_4000;1261.8144556960976;-1;1271.0;9.185544303902361
-1;900;VEV_4500;760.5319197424229;0;0.0;0.0
-1;900;VEV_5000;268.2739126707941;0;0.0;0.0
-1;900;VEV_5100;172.9411021088625;0;0.0;0.0
-1;900;VEV_5200;98.53497906285297;0;0.0;0.0
-1;900;VEV_5300;49.125429303996384;0;0.0;0.0
-1;900;VEV_5400;16.07081170110978;0;0.0;0.0
-1;900;VEV_5500;6.150461292378959;0;0.0;0.0
-1;900;VEV_6000;0.000786101855571225;0;0.0;0.0
-1;900;VEV_6500;0.0;0;0.0;0.0
-1;1000;ASH_COATED_OSMIUM;9998.6865234375;0;0.0;0.0
-1;1000;HYDROGEL_PACK;9981.184691170645;4;-39872.0;52.73876468258095
-1;1000;INTARIAN_PEPPER_ROOT;13101.0;80;-1048590.0;-510.0
-1;1000;VELVETFRUIT_EXTRACT;5260.572157760035;-4;21077.0;34.7113689598591
-1;1000;VEV_4000;1261.6229303264686;-1;1271.0;9.377069673531423
-1;1000;VEV_4500;760.6056528559618;0;0.0;0.0
-1;1000;VEV_5000;267.48781005479304;0;0.0;0.0
-1;1000;VEV_5100;172.52325474999108;0;0.0;0.0
-1;1000;VEV_5200;97.83030001687662;0;0.0;0.0
-1;1000;VEV_5300;49.783081009697725;0;0.0;0.0
-1;1000;VEV_5400;16.24732889639679;0;0.0;0.0
-1;1000;VEV_5500;6.209289327227741;0;0.0;0.0
-1;1000;VEV_6000;0.0007397851283310381;0;0.0;0.0
-1;1000;VEV_6500;0.0;0;0.0;0.0
-1;1100;ASH_COATED_OSMIUM;9998.869140625;0;0.0;0.0
-1;1100;HYDROGEL_PACK;9980.158873122955;4;-39872.0;48.635492491819605
-1;1100;INTARIAN_PEPPER_ROOT;13101.099609375;80;-1048590.0;-502.03125
-1;1100;VELVETFRUIT_EXTRACT;5261.360527819793;-4;21077.0;31.557888720828487
-1;1100;VEV_4000;1260.96017515453;-1;1271.0;10.039824845470093
-1;1100;VEV_4500;759.8794715253855;0;0.0;0.0
-1;1100;VEV_5000;266.7892340384002;0;0.0;0.0
-1;1100;VEV_5100;173.11373077091645;0;0.0;0.0
-1;1100;VEV_5200;97.56026709613559;0;0.0;0.0
-1;1100;VEV_5300;49.97271877489774;0;0.0;0.0
-1;1100;VEV_5400;16.15628057496934;0;0.0;0.0
-1;1100;VEV_5500;6.310417053216975;0;0.0;0.0
-1;1100;VEV_6000;0.0007688352777707131;0;0.0;0.0
-1;1100;VEV_6500;0.0;0;0.0;0.0
-1;1200;ASH_COATED_OSMIUM;9998.91015625;0;0.0;0.0
-1;1200;HYDROGEL_PACK;9981.863134202806;4;-39872.0;55.45253681122267
-1;1200;INTARIAN_PEPPER_ROOT;13101.2001953125;80;-1048590.0;-493.984375
-1;1200;VELVETFRUIT_EXTRACT;5261.190907851736;-9;47392.0;41.281829334380745
-1;1200;VEV_4000;1261.5355182794588;-1;1271.0;9.464481720541244
-1;1200;VEV_4500;759.6417508061762;0;0.0;0.0
-1;1200;VEV_5000;265.8127621275381;0;0.0;0.0
-1;1200;VEV_5100;173.483467901898;0;0.0;0.0
-1;1200;VEV_5200;97.89991472466842;0;0.0;0.0
-1;1200;VEV_5300;50.62452642876661;0;0.0;0.0
-1;1200;VEV_5400;16.056988732923976;0;0.0;0.0
-1;1200;VEV_5500;6.332022329896398;0;0.0;0.0
-1;1200;VEV_6000;0.0007929767442217059;0;0.0;0.0
-1;1200;VEV_6500;0.0;0;0.0;0.0
-1;1300;ASH_COATED_OSMIUM;9998.93359375;4;-39956.0;39.734375
-1;1300;HYDROGEL_PACK;9980.960281167361;4;-39872.0;51.84112466944498
-1;1300;INTARIAN_PEPPER_ROOT;13101.2998046875;80;-1048590.0;-486.015625
-1;1300;VELVETFRUIT_EXTRACT;5260.662994380261;-9;47392.0;46.03305057765101
-1;1300;VEV_4000;1261.8705538707177;-1;1271.0;9.129446129282314
-1;1300;VEV_4500;760.0190021343627;0;0.0;0.0
-1;1300;VEV_5000;265.1377329154167;0;0.0;0.0
-1;1300;VEV_5100;172.9164897228419;0;0.0;0.0
-1;1300;VEV_5200;97.76652664807473;0;0.0;0.0
-1;1300;VEV_5300;51.60751620988765;0;0.0;0.0
-1;1300;VEV_5400;16.295059612578527;0;0.0;0.0
-1;1300;VEV_5500;6.33284373818927;0;0.0;0.0
-1;1300;VEV_6000;0.0007709596024885407;0;0.0;0.0
-1;1300;VEV_6500;0.0;0;0.0;0.0
-1;1400;ASH_COATED_OSMIUM;9998.974609375;4;-39956.0;39.8984375
-1;1400;HYDROGEL_PACK;9982.630170616325;4;-39872.0;58.520682465299615
-1;1400;INTARIAN_PEPPER_ROOT;13101.400390625;80;-1048590.0;-477.96875
-1;1400;VELVETFRUIT_EXTRACT;5260.198965480041;-9;47392.0;50.20931067963102
-1;1400;VEV_4000;1259.9678812125958;-1;1271.0;11.032118787404215
-1;1400;VEV_4500;760.2545327275094;0;0.0;0.0
-1;1400;VEV_5000;264.6775063621448;0;0.0;0.0
-1;1400;VEV_5100;173.65233122867505;0;0.0;0.0
-1;1400;VEV_5200;97.07424546913683;0;0.0;0.0
-1;1400;VEV_5300;51.93474418412857;0;0.0;0.0
-1;1400;VEV_5400;16.256718464878983;0;0.0;0.0
-1;1400;VEV_5500;6.244265390263957;0;0.0;0.0
-1;1400;VEV_6000;0.0007370347634401054;0;0.0;0.0
-1;1400;VEV_6500;0.0;0;0.0;0.0
-1;1500;ASH_COATED_OSMIUM;9999.41796875;4;-39956.0;41.671875
-1;1500;HYDROGEL_PACK;9980.98048520953;4;-39872.0;51.921940838117735
-1;1500;INTARIAN_PEPPER_ROOT;13101.5;80;-1048590.0;-470.0
-1;1500;VELVETFRUIT_EXTRACT;5260.058397915657;-9;47392.0;51.474418759084074
-1;1500;VEV_4000;1261.1407692501084;-1;1271.0;9.859230749891594
-1;1500;VEV_4500;760.8402514088624;0;0.0;0.0
-1;1500;VEV_5000;262.74927974709806;0;0.0;0.0
-1;1500;VEV_5100;173.76623270708185;0;0.0;0.0
-1;1500;VEV_5200;98.96548631951465;0;0.0;0.0
-1;1500;VEV_5300;51.30446134365522;0;0.0;0.0
-1;1500;VEV_5400;16.561002839852723;0;0.0;0.0
-1;1500;VEV_5500;6.289584466927878;0;0.0;0.0
-1;1500;VEV_6000;0.0007680415465085786;0;0.0;0.0
-1;1500;VEV_6500;0.0;0;0.0;0.0
-1;1600;ASH_COATED_OSMIUM;9999.0595703125;4;-39956.0;40.23828125
-1;1600;HYDROGEL_PACK;9980.233556790288;9;-89737.0;85.10201111259812
-1;1600;INTARIAN_PEPPER_ROOT;13101.599609375;80;-1048590.0;-462.03125
-1;1600;VELVETFRUIT_EXTRACT;5261.69563650143;-9;47392.0;36.739271487123915
-1;1600;VEV_4000;1260.2857695649154;-1;1271.0;10.714230435084573
-1;1600;VEV_4500;760.7295799470506;0;0.0;0.0
-1;1600;VEV_5000;264.02127044815654;0;0.0;0.0
-1;1600;VEV_5100;174.6649337742373;0;0.0;0.0
-1;1600;VEV_5200;99.58145495598522;0;0.0;0.0
-1;1600;VEV_5300;51.394302508052704;0;0.0;0.0
-1;1600;VEV_5400;16.645043891549975;0;0.0;0.0
-1;1600;VEV_5500;6.313308528912635;0;0.0;0.0
-1;1600;VEV_6000;0.0007934774949359994;0;0.0;0.0
-1;1600;VEV_6500;0.0;0;0.0;0.0
-1;1700;ASH_COATED_OSMIUM;9999.2392578125;4;-39956.0;40.95703125
-1;1700;HYDROGEL_PACK;9981.644094542236;14;-139612.0;131.01732359130983
-1;1700;INTARIAN_PEPPER_ROOT;13101.7001953125;80;-1048590.0;-453.984375
-1;1700;VELVETFRUIT_EXTRACT;5263.3267854506585;-9;47392.0;22.058930944076565
-1;1700;VEV_4000;1261.3155889927816;-1;1271.0;9.684411007218387
-1;1700;VEV_4500;760.2227198752772;0;0.0;0.0
-1;1700;VEV_5000;263.56156205203047;0;0.0;0.0
-1;1700;VEV_5100;175.1342351732614;0;0.0;0.0
-1;1700;VEV_5200;99.33566103100937;0;0.0;0.0
-1;1700;VEV_5300;51.85278118079177;0;0.0;0.0
-1;1700;VEV_5400;16.574583046651245;0;0.0;0.0
-1;1700;VEV_5500;6.314864314307311;0;0.0;0.0
-1;1700;VEV_6000;0.0007610071285484485;0;0.0;0.0
-1;1700;VEV_6500;0.0;0;0.0;0.0
-1;1800;ASH_COATED_OSMIUM;9999.201171875;4;-39956.0;40.8046875
-1;1800;HYDROGEL_PACK;9980.296896006332;14;-139612.0;112.15654408864793
-1;1800;INTARIAN_PEPPER_ROOT;13101.7998046875;80;-1048590.0;-446.015625
-1;1800;VELVETFRUIT_EXTRACT;5263.693890629097;-9;47392.0;18.754984338127542
-1;1800;VEV_4000;1261.7117071020903;-1;1271.0;9.288292897909741
-1;1800;VEV_4500;758.9118928244325;0;0.0;0.0
-1;1800;VEV_5000;263.1883392939061;0;0.0;0.0
-1;1800;VEV_5100;175.5303194830926;0;0.0;0.0
-1;1800;VEV_5200;100.51855096281223;0;0.0;0.0
-1;1800;VEV_5300;52.17615986830921;0;0.0;0.0
-1;1800;VEV_5400;16.701168603455088;0;0.0;0.0
-1;1800;VEV_5500;6.309112207143989;0;0.0;0.0
-1;1800;VEV_6000;0.0007760293508505554;0;0.0;0.0
-1;1800;VEV_6500;0.0;0;0.0;0.0
-1;1900;ASH_COATED_OSMIUM;9999.63671875;4;-39956.0;42.546875
-1;1900;HYDROGEL_PACK;9979.092735948245;14;-139612.0;95.29830327542732
-1;1900;INTARIAN_PEPPER_ROOT;13101.900390625;80;-1048590.0;-437.96875
-1;1900;VELVETFRUIT_EXTRACT;5264.480607774319;-9;47392.0;11.674530031130416
-1;1900;VEV_4000;1262.8083218255342;-1;1271.0;8.191678174465778
-1;1900;VEV_4500;760.1470924703211;0;0.0;0.0
-1;1900;VEV_5000;263.8506194291346;0;0.0;0.0
-1;1900;VEV_5100;175.06492481844114;0;0.0;0.0
-1;1900;VEV_5200;100.11895112789027;0;0.0;0.0
-1;1900;VEV_5300;52.13300877044399;0;0.0;0.0
-1;1900;VEV_5400;16.737998824887047;0;0.0;0.0
-1;1900;VEV_5500;6.337341079412081;0;0.0;0.0
-1;1900;VEV_6000;0.0007676838505881574;0;0.0;0.0
-1;1900;VEV_6500;0.0;0;0.0;0.0
-1;2000;ASH_COATED_OSMIUM;9999.310546875;4;-39956.0;41.2421875
-1;2000;HYDROGEL_PACK;9977.2068063414;14;-139612.0;68.89528877960402
-1;2000;INTARIAN_PEPPER_ROOT;13102.0;80;-1048590.0;-430.0
-1;2000;VELVETFRUIT_EXTRACT;5265.720963140324;-9;47392.0;0.5113317370851291
-1;2000;VEV_4000;1262.0594133247166;-1;1271.0;8.940586675283384
-1;2000;VEV_4500;761.087728350769;0;0.0;0.0
-1;2000;VEV_5000;263.47966797033484;0;0.0;0.0
-1;2000;VEV_5100;174.4492866941746;0;0.0;0.0
-1;2000;VEV_5200;100.36404328005207;0;0.0;0.0
-1;2000;VEV_5300;51.95114723470745;0;0.0;0.0
-1;2000;VEV_5400;16.662109373019277;0;0.0;0.0
-1;2000;VEV_5500;6.466729629576356;0;0.0;0.0
-1;2000;VEV_6000;0.0007664510596825653;0;0.0;0.0
-1;2000;VEV_6500;0.0;0;0.0;0.0
-1;2100;ASH_COATED_OSMIUM;9999.8193359375;4;-39956.0;43.27734375
-1;2100;HYDROGEL_PACK;9977.081383941293;12;-119644.0;80.9766072955099
-1;2100;INTARIAN_PEPPER_ROOT;13102.099609375;80;-1048590.0;-422.03125
-1;2100;VELVETFRUIT_EXTRACT;5265.353461055881;-9;47392.0;3.818850497074891
-1;2100;VEV_4000;1262.9326942027067;-1;1271.0;8.06730579729333
-1;2100;VEV_4500;760.4883703446927;0;0.0;0.0
-1;2100;VEV_5000;261.67982354047103;0;0.0;0.0
-1;2100;VEV_5100;175.89733724281191;0;0.0;0.0
-1;2100;VEV_5200;99.89990768841757;0;0.0;0.0
-1;2100;VEV_5300;52.310314468143;0;0.0;0.0
-1;2100;VEV_5400;17.177002526601584;0;0.0;0.0
-1;2100;VEV_5500;6.499665934484452;0;0.0;0.0
-1;2100;VEV_6000;0.0007437707966433128;0;0.0;0.0
-1;2100;VEV_6500;0.0;0;0.0;0.0
-1;2200;ASH_COATED_OSMIUM;9999.583984375;4;-39956.0;42.3359375
-1;2200;HYDROGEL_PACK;9977.423950994384;12;-119644.0;85.08741193260357
-1;2200;INTARIAN_PEPPER_ROOT;13102.2001953125;80;-1048590.0;-413.984375
-1;2200;VELVETFRUIT_EXTRACT;5265.63463187086;-9;47392.0;1.2883131622584187
-1;2200;VEV_4000;1261.4928641016234;-1;1271.0;9.507135898376646
-1;2200;VEV_4500;761.0751111919219;0;0.0;0.0
-1;2200;VEV_5000;262.4359053740132;0;0.0;0.0
-1;2200;VEV_5100;176.23249832774536;0;0.0;0.0
-1;2200;VEV_5200;99.73899490132808;0;0.0;0.0
-1;2200;VEV_5300;51.44998789971787;0;0.0;0.0
-1;2200;VEV_5400;17.158462481545527;0;0.0;0.0
-1;2200;VEV_5500;6.401498089726931;0;0.0;0.0
-1;2200;VEV_6000;0.0007444818522517464;0;0.0;0.0
-1;2200;VEV_6500;0.0;0;0.0;0.0
-1;2300;ASH_COATED_OSMIUM;9999.89453125;4;-39956.0;43.578125
-1;2300;HYDROGEL_PACK;9975.305835053201;12;-119644.0;59.6700206384121
-1;2300;INTARIAN_PEPPER_ROOT;13102.2998046875;80;-1048590.0;-406.015625
-1;2300;VELVETFRUIT_EXTRACT;5265.109273337082;-9;47392.0;6.016539966258279
-1;2300;VEV_4000;1261.5687220852535;-1;1271.0;9.431277914746488
-1;2300;VEV_4500;762.7569079374958;0;0.0;0.0
-1;2300;VEV_5000;262.08051746478526;0;0.0;0.0
-1;2300;VEV_5100;175.43496546071344;0;0.0;0.0
-1;2300;VEV_5200;99.3844021341679;0;0.0;0.0
-1;2300;VEV_5300;51.93704959610547;0;0.0;0.0
-1;2300;VEV_5400;17.33885683280398;0;0.0;0.0
-1;2300;VEV_5500;6.502354047661195;0;0.0;0.0
-1;2300;VEV_6000;0.0007679744233952859;0;0.0;0.0
-1;2300;VEV_6500;0.0;0;0.0;0.0
-1;2400;ASH_COATED_OSMIUM;10000.0400390625;4;-39956.0;44.16015625
-1;2400;HYDROGEL_PACK;9975.216895402815;9;-89698.0;78.95205862533476
-1;2400;INTARIAN_PEPPER_ROOT;13102.400390625;80;-1048590.0;-397.96875
-1;2400;VELVETFRUIT_EXTRACT;5266.548310993221;-9;47392.0;-6.934798938993481
-1;2400;VEV_4000;1261.6867922887122;-1;1271.0;9.31320771128776
-1;2400;VEV_4500;762.9146588681575;0;0.0;0.0
-1;2400;VEV_5000;263.771380409246;0;0.0;0.0
-1;2400;VEV_5100;175.84814980945742;0;0.0;0.0
-1;2400;VEV_5200;99.15575055829048;0;0.0;0.0
-1;2400;VEV_5300;52.056622047532805;0;0.0;0.0
-1;2400;VEV_5400;17.385188775991065;0;0.0;0.0
-1;2400;VEV_5500;6.367716853498826;0;0.0;0.0
-1;2400;VEV_6000;0.0007690025634208473;0;0.0;0.0
-1;2400;VEV_6500;0.0;0;0.0;0.0
-1;2500;ASH_COATED_OSMIUM;9999.763671875;4;-39956.0;43.0546875
-1;2500;HYDROGEL_PACK;9971.886811642591;9;-89698.0;48.98130478331586
-1;2500;INTARIAN_PEPPER_ROOT;13102.5;80;-1048590.0;-390.0
-1;2500;VELVETFRUIT_EXTRACT;5267.482939165027;-9;47392.0;-15.346452485246118
-1;2500;VEV_4000;1261.74674459508;-1;1271.0;9.253255404920083
-1;2500;VEV_4500;762.8864119747857;0;0.0;0.0
-1;2500;VEV_5000;263.1739133279078;0;0.0;0.0
-1;2500;VEV_5100;176.86022040710995;0;0.0;0.0
-1;2500;VEV_5200;99.46412036156386;0;0.0;0.0
-1;2500;VEV_5300;51.96673904180946;0;0.0;0.0
-1;2500;VEV_5400;17.277416915033314;0;0.0;0.0
-1;2500;VEV_5500;6.492657347984294;0;0.0;0.0
-1;2500;VEV_6000;0.0007871096501958347;0;0.0;0.0
-1;2500;VEV_6500;0.0;0;0.0;0.0
-1;2600;ASH_COATED_OSMIUM;9999.951171875;4;-39956.0;43.8046875
-1;2600;HYDROGEL_PACK;9974.506238552314;9;-89698.0;72.55614697083365
-1;2600;INTARIAN_PEPPER_ROOT;13102.599609375;80;-1048590.0;-382.03125
-1;2600;VELVETFRUIT_EXTRACT;5266.935840528355;-9;47392.0;-10.42256475519389
-1;2600;VEV_4000;1260.8614281043958;-1;1271.0;10.138571895604173
-1;2600;VEV_4500;763.1153620298373;0;0.0;0.0
-1;2600;VEV_5000;264.194540301884;0;0.0;0.0
-1;2600;VEV_5100;176.25096033411023;0;0.0;0.0
-1;2600;VEV_5200;99.0363156695403;0;0.0;0.0
-1;2600;VEV_5300;52.00823104017544;0;0.0;0.0
-1;2600;VEV_5400;17.32586135696578;0;0.0;0.0
-1;2600;VEV_5500;6.417563092074525;0;0.0;0.0
-1;2600;VEV_6000;0.0007440860585217497;0;0.0;0.0
-1;2600;VEV_6500;0.0;0;0.0;0.0
-1;2700;ASH_COATED_OSMIUM;10000.0224609375;7;-69935.0;65.1572265625
-1;2700;HYDROGEL_PACK;9974.52634629899;9;-89698.0;72.73711669089971
-1;2700;INTARIAN_PEPPER_ROOT;13102.7001953125;80;-1048590.0;-373.984375
-1;2700;VELVETFRUIT_EXTRACT;5266.556105499292;-9;47392.0;-7.004949493632012
-1;2700;VEV_4000;1259.8213874576911;-1;1271.0;11.178612542308883
-1;2700;VEV_4500;764.3197714318759;0;0.0;0.0
-1;2700;VEV_5000;264.9406598032422;0;0.0;0.0
-1;2700;VEV_5100;177.334024832862;0;0.0;0.0
-1;2700;VEV_5200;99.28794066935961;0;0.0;0.0
-1;2700;VEV_5300;51.570702287942936;0;0.0;0.0
-1;2700;VEV_5400;17.413616164163855;0;0.0;0.0
-1;2700;VEV_5500;6.31649558879197;0;0.0;0.0
-1;2700;VEV_6000;0.0007468564153497909;0;0.0;0.0
-1;2700;VEV_6500;0.0;0;0.0;0.0
-1;2800;ASH_COATED_OSMIUM;9999.8291015625;2;-19900.0;99.658203125
-1;2800;HYDROGEL_PACK;9975.629947470534;9;-89698.0;82.66952723480063
-1;2800;INTARIAN_PEPPER_ROOT;13102.7998046875;80;-1048590.0;-366.015625
-1;2800;VELVETFRUIT_EXTRACT;5266.236337916518;-9;47392.0;-4.127041248662863
-1;2800;VEV_4000;1258.6828017034206;-1;1271.0;12.317198296579363
-1;2800;VEV_4500;762.8819274417493;0;0.0;0.0
-1;2800;VEV_5000;262.5103061220794;0;0.0;0.0
-1;2800;VEV_5100;177.72393142347613;0;0.0;0.0
-1;2800;VEV_5200;99.5905219607945;0;0.0;0.0
-1;2800;VEV_5300;50.54496427361485;0;0.0;0.0
-1;2800;VEV_5400;17.660874562412044;0;0.0;0.0
