timestamp;buyer;seller;symbol;currency;price;quantity
2700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9970.0;6
2700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1277.0;2
2800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9986.0;6
2800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;4
2900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;8
3000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;6
3000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1256.0;2
3000;SUBMISSION;BOT_TAKER;VEV_4000;XIRECS;1257.0;1
3100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;4
3100;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
3200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;10
3300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1277.0;1
3300;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;2
3500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9971.0;2
3500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;3
3600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
3600;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1278.0;2
3700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
3700;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
3800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9972.0;2
3800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;4
4000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;9
4100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
4200;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9988.0;4
4300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;7
4300;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;50.0;4
4300;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
4400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9969.0;3
4400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
4400;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;5
4500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9986.0;2
4700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3
4800;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1277.0;1
4900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9964.0;2
5000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;3
5100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9965.0;5
5200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9965.0;6
5200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
5300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;8
5400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9982.0;4
5400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;8
5500;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;3
5600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8
5700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9961.0;5
5700;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
5800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9961.0;5
5800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;7
5900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1262.0;2
6000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;7
6100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
6200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9962.0;2
6200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8
6200;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;3
6500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
6500;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;3
6600;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;52.0;4
6900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9963.0;5
6900;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;55.0;5
6900;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;3
7100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5
7100;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1264.0;2
7100;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;5
7200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9978.0;5
7200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
7500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3
7700;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;3
7700;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5
7700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;1
7800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9975.0;5
7800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;5
7900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;8
8000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9975.0;3
8000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1264.0;2
8000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
8100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;11
8200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;4
8200;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
8300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9971.0;5
8300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
8300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1264.0;1
8400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3
8500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;4
8600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9953.0;4
8700;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;55.0;5
8800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9953.0;5
8800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
8900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;10
9000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;5
9100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;9
9200;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
9200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;1
9300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;6
9300;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
9300;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
9300;SUBMISSION;BOT_TAKER;VEV_4000;XIRECS;1268.0;2
9400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9970.0;4
9400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1289.0;3
9500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9956.0;6
9500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6
9600;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
9700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;12
9700;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9966.0;5
9800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;6
10000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1267.0;2
10100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;6
10200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3
10300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9969.0;4
10300;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5
10300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;10
10400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9970.0;3
10400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;4
10500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
10700;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
10800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
11100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
11200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9941.0;6
11200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
11300;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
11500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
11500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1266.0;1
11600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;6
11600;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1286.0;2
11700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9954.0;3
11700;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;4
11800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9953.0;5
11900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;8
12000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
12000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
12200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9932.0;4
12200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;9
12400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9952.0;3
12400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9936.0;3
12400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
12400;SUBMISSION;BOT_TAKER;VEV_4000;XIRECS;1265.0;3
12500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
12500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;5
12600;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9952.0;5
12700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;8
12700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
12700;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;15.0;4
12800;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
12900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1287.0;1
12900;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
13100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
13100;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
13200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;3
13200;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9951.0;5
13200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9952.0;1
13200;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
13200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;1
13200;SUBMISSION;BOT_TAKER;VEV_4000;XIRECS;1267.0;2
13300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
13400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
13400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
13400;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
13500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9951.0;3
13600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
13600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1265.0;2
13700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9933.0;3
13700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;13
13800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9949.0;4
13800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6
13800;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1286.0;3
13900;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
14000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9936.0;5
14000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1287.0;3
14000;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
14000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;1
14100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9934.0;3
14200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9933.0;2
14200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
14200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
14300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9934.0;5
14300;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
14300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;3
14400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1291.0;3
14500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9933.0;2
14500;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;5
14600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
14600;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;14.0;3
14600;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;3
14700;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;4
14800;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;15.0;2
14900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9932.0;6
14900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;8
14900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1297.0;3
14900;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
14900;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
14900;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
14900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
15200;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9930.0;3
15200;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
15300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
15500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9919.0;2
15500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
15500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1278.0;1
15600;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9919.0;2
15700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
15700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1276.0;2
15800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;7
15800;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1299.0;3
15900;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1296.0;1
16000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;3
16000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1277.0;2
16100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9941.0;2
16100;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3
16200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9938.0;6
16200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
16200;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
16300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
16300;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
16400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9920.0;2
16400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
16400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
16600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;7
16600;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;57.0;5
16600;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
16700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;6
16800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6
16900;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;13.0;2
17000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
17000;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
17100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
17200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9926.0;6
17200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;7
17300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
17400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;8
17500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;7
17500;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
17600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9928.0;6
17600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5253.0;5
17700;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5
17700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
17800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9933.0;3
17800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
17800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
17900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9933.0;3
17900;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;14.0;3
17900;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;5
17900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;3
18000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9932.0;2
18000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1297.0;3
18000;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;14.0;2
18000;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;3
18200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9930.0;5
18300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
18400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9931.0;4
18500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9916.0;4
18500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
18600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9934.0;2
18600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9934.0;4
18600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;4
18600;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1294.0;3
