day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;400;VEV_5000;266.7956652158642;0;0.0;0.0
-2;400;VEV_5100;171.15892575107955;0;0.0;0.0
-2;400;VEV_5200;101.15791240715762;0;0.0;0.0
-2;400;VEV_5300;50.837862396239075;0;0.0;0.0
-2;400;VEV_5400;16.345723859111597;0;0.0;0.0
-2;400;VEV_5500;6.353589984549925;0;0.0;0.0
-2;400;VEV_6000;0.0007782289427640662;0;0.0;0.0
-2;400;VEV_6500;0.0;0;0.0;0.0
-2;500;ASH_COATED_OSMIUM;10000.021484375;0;0.0;0.0
-2;500;HYDROGEL_PACK;9978.487205824942;0;0.0;0.0
-2;500;INTARIAN_PEPPER_ROOT;13000.5;77;-1001654.0;-615.5
-2;500;VELVETFRUIT_EXTRACT;5261.4059596453735;0;0.0;0.0
-2;500;VEV_4000;1260.9005374844853;2;-2500.0;21.801074968970624
-2;500;VEV_4500;763.9339493469622;0;0.0;0.0
-2;500;VEV_5000;266.6164334620304;0;0.0;0.0
-2;500;VEV_5100;170.87871720183733;0;0.0;0.0
-2;500;VEV_5200;101.49475314462211;0;0.0;0.0
-2;500;VEV_5300;50.9031023561956;0;0.0;0.0
-2;500;VEV_5400;16.55448326424314;0;0.0;0.0
-2;500;VEV_5500;6.311287832297543;0;0.0;0.0
-2;500;VEV_6000;0.000735730158580214;0;0.0;0.0
-2;500;VEV_6500;0.0;0;0.0;0.0
-2;600;ASH_COATED_OSMIUM;9999.7744140625;0;0.0;0.0
-2;600;HYDROGEL_PACK;9979.449011452456;0;0.0;0.0
-2;600;INTARIAN_PEPPER_ROOT;13000.599609375;77;-1001654.0;-607.830078125
-2;600;VELVETFRUIT_EXTRACT;5259.9360838452385;0;0.0;0.0
-2;600;VEV_4000;1261.04890903035;2;-2500.0;22.097818060699865
-2;600;VEV_4500;762.5250224262861;0;0.0;0.0
-2;600;VEV_5000;267.66436112603833;0;0.0;0.0
-2;600;VEV_5100;170.2672513091486;0;0.0;0.0
-2;600;VEV_5200;100.66752446983604;0;0.0;0.0
-2;600;VEV_5300;51.23178806148557;0;0.0;0.0
-2;600;VEV_5400;16.537003048041154;0;0.0;0.0
-2;600;VEV_5500;6.36084279259167;0;0.0;0.0
-2;600;VEV_6000;0.0007465563951876886;0;0.0;0.0
-2;600;VEV_6500;0.0;0;0.0;0.0
-2;700;ASH_COATED_OSMIUM;10000.2392578125;0;0.0;0.0
-2;700;HYDROGEL_PACK;9979.732677178892;5;-49850.0;48.66338589446241
-2;700;INTARIAN_PEPPER_ROOT;13000.7001953125;80;-1040678.0;-621.984375
-2;700;VELVETFRUIT_EXTRACT;5260.806013613282;0;0.0;0.0
-2;700;VEV_4000;1262.8395746154326;2;-2500.0;25.679149230865278
-2;700;VEV_4500;761.7690630369101;0;0.0;0.0
-2;700;VEV_5000;267.6076748083645;0;0.0;0.0
-2;700;VEV_5100;169.31347795072847;0;0.0;0.0
-2;700;VEV_5200;100.30098906007815;0;0.0;0.0
-2;700;VEV_5300;51.51712125613003;0;0.0;0.0
-2;700;VEV_5400;16.328054636550682;0;0.0;0.0
-2;700;VEV_5500;6.386520627215209;0;0.0;0.0
-2;700;VEV_6000;0.0007818441298306004;0;0.0;0.0
-2;700;VEV_6500;0.0;0;0.0;0.0
-2;800;ASH_COATED_OSMIUM;9999.921875;0;0.0;0.0
-2;800;HYDROGEL_PACK;9979.720629275582;5;-49850.0;48.60314637790725
-2;800;INTARIAN_PEPPER_ROOT;13000.7998046875;80;-1040678.0;-614.015625
-2;800;VELVETFRUIT_EXTRACT;5259.209469932411;0;0.0;0.0
-2;800;VEV_4000;1264.4470658907126;2;-2500.0;28.89413178142513
-2;800;VEV_4500;760.0315791558569;0;0.0;0.0
-2;800;VEV_5000;266.0616048981169;0;0.0;0.0
-2;800;VEV_5100;170.03066520334582;0;0.0;0.0
-2;800;VEV_5200;100.41283223853814;0;0.0;0.0
-2;800;VEV_5300;52.04327941728631;0;0.0;0.0
-2;800;VEV_5400;16.595877532024826;0;0.0;0.0
-2;800;VEV_5500;6.338791973799594;0;0.0;0.0
-2;800;VEV_6000;0.0007958652277841692;0;0.0;0.0
-2;800;VEV_6500;0.0;0;0.0;0.0
-2;900;ASH_COATED_OSMIUM;10000.6865234375;0;0.0;0.0
-2;900;HYDROGEL_PACK;9982.513207557278;5;-49850.0;62.56603778638964
-2;900;INTARIAN_PEPPER_ROOT;13000.900390625;80;-1040678.0;-605.96875
-2;900;VELVETFRUIT_EXTRACT;5259.499053588086;0;0.0;0.0
-2;900;VEV_4000;1263.7157881388187;2;-2500.0;27.431576277637305
-2;900;VEV_4500;760.2928302159127;0;0.0;0.0
-2;900;VEV_5000;264.9645253060565;0;0.0;0.0
-2;900;VEV_5100;169.72310262940027;0;0.0;0.0
-2;900;VEV_5200;101.01232510345719;0;0.0;0.0
-2;900;VEV_5300;51.919383716620416;0;0.0;0.0
-2;900;VEV_5400;16.464327771779764;0;0.0;0.0
-2;900;VEV_5500;6.322341531421683;0;0.0;0.0
-2;900;VEV_6000;0.0008002927136574855;0;0.0;0.0
-2;900;VEV_6500;0.0;0;0.0;0.0
-2;1000;ASH_COATED_OSMIUM;10000.25390625;0;0.0;0.0
-2;1000;HYDROGEL_PACK;9982.591258703684;5;-49850.0;62.95629351842217
-2;1000;INTARIAN_PEPPER_ROOT;13001.0;80;-1040678.0;-598.0
-2;1000;VELVETFRUIT_EXTRACT;5258.611930438769;5;-26285.0;8.059652193845977
-2;1000;VEV_4000;1262.9195086183652;2;-2500.0;25.839017236730342
-2;1000;VEV_4500;760.6148220029651;0;0.0;0.0
-2;1000;VEV_5000;266.1193234164769;0;0.0;0.0
-2;1000;VEV_5100;171.30926277018062;0;0.0;0.0
-2;1000;VEV_5200;101.26254023989011;0;0.0;0.0
-2;1000;VEV_5300;51.34830275239682;0;0.0;0.0
-2;1000;VEV_5400;16.354583991851452;0;0.0;0.0
-2;1000;VEV_5500;6.3471706421534915;0;0.0;0.0
-2;1000;VEV_6000;0.0007476935094400483;0;0.0;0.0
-2;1000;VEV_6500;0.0;0;0.0;0.0
-2;1100;ASH_COATED_OSMIUM;9999.9365234375;0;0.0;0.0
-2;1100;HYDROGEL_PACK;9985.011349921802;5;-49850.0;75.05674960900797
-2;1100;INTARIAN_PEPPER_ROOT;13001.099609375;80;-1040678.0;-590.03125
-2;1100;VELVETFRUIT_EXTRACT;5258.286666485095;5;-26285.0;6.433332425476692
-2;1100;VEV_4000;1263.997582170097;2;-2500.0;27.99516434019415
-2;1100;VEV_4500;761.7801770609175;0;0.0;0.0
-2;1100;VEV_5000;266.10009928662714;0;0.0;0.0
-2;1100;VEV_5100;171.04250735773084;0;0.0;0.0
-2;1100;VEV_5200;101.65813769623054;0;0.0;0.0
-2;1100;VEV_5300;50.960094854835205;0;0.0;0.0
-2;1100;VEV_5400;16.465765480994012;0;0.0;0.0
-2;1100;VEV_5500;6.384162659636713;0;0.0;0.0
-2;1100;VEV_6000;0.0007669553612004659;0;0.0;0.0
-2;1100;VEV_6500;0.0;0;0.0;0.0
-2;1200;ASH_COATED_OSMIUM;9999.80859375;0;0.0;0.0
-2;1200;HYDROGEL_PACK;9987.877261381536;5;-49850.0;89.38630690768332
-2;1200;INTARIAN_PEPPER_ROOT;13001.2001953125;80;-1040678.0;-581.984375
-2;1200;VELVETFRUIT_EXTRACT;5258.379825652006;5;-26285.0;6.8991282600291015
-2;1200;VEV_4000;1264.7578183674048;2;-2500.0;29.515636734809505
-2;1200;VEV_4500;760.6369797034856;0;0.0;0.0
-2;1200;VEV_5000;266.27343284401087;0;0.0;0.0
-2;1200;VEV_5100;169.8760739849894;0;0.0;0.0
-2;1200;VEV_5200;102.10572949525758;0;0.0;0.0
-2;1200;VEV_5300;50.96800977828431;0;0.0;0.0
-2;1200;VEV_5400;16.347711835159508;0;0.0;0.0
-2;1200;VEV_5500;6.379144503089765;0;0.0;0.0
-2;1200;VEV_6000;0.0007665409843366363;0;0.0;0.0
-2;1200;VEV_6500;0.0;0;0.0;0.0
-2;1300;ASH_COATED_OSMIUM;9999.8359375;0;0.0;0.0
-2;1300;HYDROGEL_PACK;9989.086316388111;5;-49850.0;95.43158194056014
-2;1300;INTARIAN_PEPPER_ROOT;13001.2998046875;80;-1040678.0;-574.015625
-2;1300;VELVETFRUIT_EXTRACT;5258.1101831631795;5;-26285.0;5.5509158158965874
-2;1300;VEV_4000;1265.2251006764684;2;-2500.0;30.4502013529368
-2;1300;VEV_4500;759.7709074985069;0;0.0;0.0
-2;1300;VEV_5000;266.8155854215507;0;0.0;0.0
-2;1300;VEV_5100;169.29660092720624;0;0.0;0.0
-2;1300;VEV_5200;102.39952161985244;0;0.0;0.0
-2;1300;VEV_5300;50.96463834304503;0;0.0;0.0
-2;1300;VEV_5400;16.07539672787379;0;0.0;0.0
-2;1300;VEV_5500;6.483981402774848;0;0.0;0.0
-2;1300;VEV_6000;0.0007479971640379608;0;0.0;0.0
-2;1300;VEV_6500;0.0;0;0.0;0.0
-2;1400;ASH_COATED_OSMIUM;9999.3583984375;0;0.0;0.0
-2;1400;HYDROGEL_PACK;9987.42568172448;5;-49850.0;87.1284086224041
-2;1400;INTARIAN_PEPPER_ROOT;13001.400390625;80;-1040678.0;-565.96875
-2;1400;VELVETFRUIT_EXTRACT;5256.819479757407;5;-26285.0;-0.9026012129652372
-2;1400;VEV_4000;1264.6646465177614;2;-2500.0;29.329293035522824
-2;1400;VEV_4500;760.43435098422;0;0.0;0.0
-2;1400;VEV_5000;265.8263531178401;0;0.0;0.0
-2;1400;VEV_5100;169.63711598411194;0;0.0;0.0
-2;1400;VEV_5200;102.2287268015069;0;0.0;0.0
-2;1400;VEV_5300;51.273474863941644;0;0.0;0.0
-2;1400;VEV_5400;15.98410936033146;0;0.0;0.0
-2;1400;VEV_5500;6.5540594275214294;0;0.0;0.0
-2;1400;VEV_6000;0.0007638402790161487;0;0.0;0.0
-2;1400;VEV_6500;0.0;0;0.0;0.0
-2;1500;ASH_COATED_OSMIUM;9999.0078125;0;0.0;0.0
-2;1500;HYDROGEL_PACK;9986.845554225352;5;-49850.0;84.22777112675976
-2;1500;INTARIAN_PEPPER_ROOT;13001.5;80;-1040678.0;-558.0
-2;1500;VELVETFRUIT_EXTRACT;5257.067287419617;5;-26285.0;0.3364370980852982
-2;1500;VEV_4000;1266.2569438066328;2;-2500.0;32.513887613265524
-2;1500;VEV_4500;760.8637536738081;0;0.0;0.0
-2;1500;VEV_5000;266.1113009954592;0;0.0;0.0
-2;1500;VEV_5100;170.04780446199385;0;0.0;0.0
-2;1500;VEV_5200;102.25988954730545;0;0.0;0.0
-2;1500;VEV_5300;51.38247319566708;0;0.0;0.0
-2;1500;VEV_5400;16.145451016540093;0;0.0;0.0
-2;1500;VEV_5500;6.607011704943564;0;0.0;0.0
-2;1500;VEV_6000;0.0007815744031960144;0;0.0;0.0
-2;1500;VEV_6500;0.0;0;0.0;0.0
-2;1600;ASH_COATED_OSMIUM;9999.02734375;0;0.0;0.0
-2;1600;HYDROGEL_PACK;9989.471473475887;3;-29858.0;110.41442042765993
-2;1600;INTARIAN_PEPPER_ROOT;13001.599609375;80;-1040678.0;-550.03125
-2;1600;VELVETFRUIT_EXTRACT;5256.067423131946;5;-26285.0;-4.662884340268647
-2;1600;VEV_4000;1266.0136641114816;2;-2500.0;32.027328222963206
-2;1600;VEV_4500;762.4891334317603;0;0.0;0.0
-2;1600;VEV_5000;266.74834797858745;0;0.0;0.0
-2;1600;VEV_5100;170.6053879813988;0;0.0;0.0
-2;1600;VEV_5200;102.92723526134014;0;0.0;0.0
-2;1600;VEV_5300;51.01839760552573;0;0.0;0.0
-2;1600;VEV_5400;16.13217620898993;0;0.0;0.0
-2;1600;VEV_5500;6.4583268700999295;0;0.0;0.0
-2;1600;VEV_6000;0.0008018651838180144;0;0.0;0.0
-2;1600;VEV_6500;0.0;0;0.0;0.0
-2;1700;ASH_COATED_OSMIUM;9999.2861328125;8;-79968.0;26.2890625
-2;1700;HYDROGEL_PACK;9989.073775066427;3;-29858.0;109.22132519927982
-2;1700;INTARIAN_PEPPER_ROOT;13001.7001953125;80;-1040678.0;-541.984375
-2;1700;VELVETFRUIT_EXTRACT;5257.239489547048;5;-26285.0;1.1974477352414397
-2;1700;VEV_4000;1266.3920464026155;2;-2500.0;32.78409280523101
-2;1700;VEV_4500;762.8162119250944;0;0.0;0.0
-2;1700;VEV_5000;267.4668458694614;0;0.0;0.0
-2;1700;VEV_5100;170.40519180767535;0;0.0;0.0
-2;1700;VEV_5200;103.15009394257136;0;0.0;0.0
-2;1700;VEV_5300;50.98402094294041;0;0.0;0.0
-2;1700;VEV_5400;15.983029151774101;0;0.0;0.0
-2;1700;VEV_5500;6.493775890140721;0;0.0;0.0
-2;1700;VEV_6000;0.0008001981717272223;0;0.0;0.0
-2;1700;VEV_6500;0.0;0;0.0;0.0
-2;1800;ASH_COATED_OSMIUM;9999.3740234375;8;-79968.0;26.9921875
-2;1800;HYDROGEL_PACK;9988.643362505614;3;-29858.0;107.93008751684101
-2;1800;INTARIAN_PEPPER_ROOT;13001.7998046875;80;-1040678.0;-534.015625
-2;1800;VELVETFRUIT_EXTRACT;5257.633837796511;5;-26285.0;3.1691889825560793
-2;1800;VEV_4000;1265.0614637914318;2;-2500.0;30.122927582863667
-2;1800;VEV_4500;763.293665364289;0;0.0;0.0
-2;1800;VEV_5000;268.46067096042054;0;0.0;0.0
-2;1800;VEV_5100;170.35422574352904;0;0.0;0.0
-2;1800;VEV_5200;103.08040732677118;0;0.0;0.0
-2;1800;VEV_5300;50.69916624674708;0;0.0;0.0
-2;1800;VEV_5400;15.873042658120324;0;0.0;0.0
-2;1800;VEV_5500;6.473290649814448;0;0.0;0.0
-2;1800;VEV_6000;0.0007500980610668379;0;0.0;0.0
-2;1800;VEV_6500;0.0;0;0.0;0.0
-2;1900;ASH_COATED_OSMIUM;9999.43359375;12;-119936.0;57.203125
-2;1900;HYDROGEL_PACK;9987.989590880294;3;-29858.0;105.96877264088107
-2;1900;INTARIAN_PEPPER_ROOT;13001.900390625;80;-1040678.0;-525.96875
-2;1900;VELVETFRUIT_EXTRACT;5256.608423494547;5;-26285.0;-1.9578825272619724
-2;1900;VEV_4000;1264.9672752914944;2;-2500.0;29.934550582988777
-2;1900;VEV_4500;764.0350015992473;0;0.0;0.0
-2;1900;VEV_5000;267.5223022880071;0;0.0;0.0
-2;1900;VEV_5100;171.24702779287176;0;0.0;0.0
-2;1900;VEV_5200;103.65629929718864;0;0.0;0.0
-2;1900;VEV_5300;50.82827791968968;0;0.0;0.0
-2;1900;VEV_5400;15.860517560234692;0;0.0;0.0
-2;1900;VEV_5500;6.6980226174030415;0;0.0;0.0
-2;1900;VEV_6000;0.0007900968038983486;0;0.0;0.0
-2;1900;VEV_6500;0.0;0;0.0;0.0
-2;2000;ASH_COATED_OSMIUM;9999.3955078125;12;-119936.0;56.74609375
-2;2000;HYDROGEL_PACK;9984.28129759847;3;-29858.0;94.8438927954121
-2;2000;INTARIAN_PEPPER_ROOT;13002.0;80;-1040678.0;-518.0
-2;2000;VELVETFRUIT_EXTRACT;5257.435924237838;5;-26285.0;2.179621189188765
-2;2000;VEV_4000;1265.5469174957607;2;-2500.0;31.093834991521362
-2;2000;VEV_4500;764.5895500564892;0;0.0;0.0
-2;2000;VEV_5000;267.48315913886836;0;0.0;0.0
-2;2000;VEV_5100;171.45658360071073;0;0.0;0.0
-2;2000;VEV_5200;103.78061494920249;0;0.0;0.0
-2;2000;VEV_5300;50.87887619585248;0;0.0;0.0
-2;2000;VEV_5400;15.96570288802525;0;0.0;0.0
-2;2000;VEV_5500;6.790318041881831;0;0.0;0.0
-2;2000;VEV_6000;0.0008036090714873491;0;0.0;0.0
-2;2000;VEV_6500;0.0;0;0.0;0.0
-2;2100;ASH_COATED_OSMIUM;9999.166015625;12;-119936.0;53.9921875
-2;2100;HYDROGEL_PACK;9986.490826310834;3;-29858.0;101.47247893250096
-2;2100;INTARIAN_PEPPER_ROOT;13002.099609375;80;-1040678.0;-510.03125
-2;2100;VELVETFRUIT_EXTRACT;5256.377661559958;8;-42050.0;1.021292479665135
-2;2100;VEV_4000;1265.8268703179017;2;-2500.0;31.653740635803388
-2;2100;VEV_4500;765.4504157535677;0;0.0;0.0
-2;2100;VEV_5000;267.65516558573046;0;0.0;0.0
-2;2100;VEV_5100;171.3785006647471;0;0.0;0.0
-2;2100;VEV_5200;103.58545085945069;0;0.0;0.0
-2;2100;VEV_5300;51.01464717059993;0;0.0;0.0
-2;2100;VEV_5400;15.762865213135164;0;0.0;0.0
-2;2100;VEV_5500;6.711562213032421;0;0.0;0.0
-2;2100;VEV_6000;0.0007844804036996226;0;0.0;0.0
-2;2100;VEV_6500;0.0;0;0.0;0.0
-2;2200;ASH_COATED_OSMIUM;9998.693359375;12;-119936.0;48.3203125
-2;2200;HYDROGEL_PACK;9988.320054087408;3;-29858.0;106.96016226222127
-2;2200;INTARIAN_PEPPER_ROOT;13002.2001953125;80;-1040678.0;-501.984375
-2;2200;VELVETFRUIT_EXTRACT;5254.74432881373;8;-42050.0;-12.045369490158919
-2;2200;VEV_4000;1264.3123120020023;2;-2500.0;28.624624004004545
-2;2200;VEV_4500;764.9760285502085;0;0.0;0.0
-2;2200;VEV_5000;267.7991600807978;0;0.0;0.0
-2;2200;VEV_5100;171.40447574220144;0;0.0;0.0
-2;2200;VEV_5200;103.89125933651763;0;0.0;0.0
-2;2200;VEV_5300;50.904325845363836;0;0.0;0.0
-2;2200;VEV_5400;15.744872156253905;0;0.0;0.0
-2;2200;VEV_5500;6.668957169975361;0;0.0;0.0
-2;2200;VEV_6000;0.0008197563735524414;0;0.0;0.0
-2;2200;VEV_6500;0.0;0;0.0;0.0
-2;2300;ASH_COATED_OSMIUM;9998.6875;12;-119936.0;48.25
-2;2300;HYDROGEL_PACK;9986.994298125926;3;-29858.0;102.9828943777793
-2;2300;INTARIAN_PEPPER_ROOT;13002.2998046875;80;-1040678.0;-494.015625
-2;2300;VELVETFRUIT_EXTRACT;5255.089380487016;8;-42050.0;-9.28495610387472
-2;2300;VEV_4000;1264.925989448993;2;-2500.0;29.8519788979861
-2;2300;VEV_4500;764.6319883131933;0;0.0;0.0
-2;2300;VEV_5000;268.0856325477894;0;0.0;0.0
-2;2300;VEV_5100;171.9937072668259;0;0.0;0.0
-2;2300;VEV_5200;104.61080149661609;0;0.0;0.0
-2;2300;VEV_5300;51.92625717246236;0;0.0;0.0
-2;2300;VEV_5400;16.031536859048508;0;0.0;0.0
-2;2300;VEV_5500;6.65515213051275;0;0.0;0.0
-2;2300;VEV_6000;0.0007585199894351015;0;0.0;0.0
-2;2300;VEV_6500;0.0;0;0.0;0.0
-2;2400;ASH_COATED_OSMIUM;9998.880859375;12;-119936.0;50.5703125
-2;2400;HYDROGEL_PACK;9983.127432404704;3;-29858.0;91.38229721411335
-2;2400;INTARIAN_PEPPER_ROOT;13002.400390625;80;-1040678.0;-485.96875
-2;2400;VELVETFRUIT_EXTRACT;5255.997269795918;8;-42050.0;-2.021841632653377
-2;2400;VEV_4000;1263.8336470482584;2;-2500.0;27.667294096516798
-2;2400;VEV_4500;765.2109792131964;0;0.0;0.0
-2;2400;VEV_5000;268.845726043013;0;0.0;0.0
-2;2400;VEV_5100;171.94507378506015;0;0.0;0.0
-2;2400;VEV_5200;104.33919424747593;0;0.0;0.0
-2;2400;VEV_5300;51.34899552208061;0;0.0;0.0
-2;2400;VEV_5400;16.00591505987928;0;0.0;0.0
-2;2400;VEV_5500;6.56306240850268;0;0.0;0.0
-2;2400;VEV_6000;0.0007255119339281077;0;0.0;0.0
-2;2400;VEV_6500;0.0;0;0.0;0.0
-2;2500;ASH_COATED_OSMIUM;9999.4716796875;22;-219856.0;132.376953125
-2;2500;HYDROGEL_PACK;9984.004904444831;3;-29858.0;94.01471333449445
-2;2500;INTARIAN_PEPPER_ROOT;13002.5;80;-1040678.0;-478.0
-2;2500;VELVETFRUIT_EXTRACT;5255.452845069865;8;-42050.0;-6.3772394410771085
-2;2500;VEV_4000;1264.0450413527371;2;-2500.0;28.090082705474288
-2;2500;VEV_4500;765.6921846883954;0;0.0;0.0
-2;2500;VEV_5000;268.5083164501437;0;0.0;0.0
-2;2500;VEV_5100;171.7353555589766;0;0.0;0.0
-2;2500;VEV_5200;104.08515447307916;0;0.0;0.0
-2;2500;VEV_5300;52.05881537317664;0;0.0;0.0
-2;2500;VEV_5400;15.940180982043564;0;0.0;0.0
-2;2500;VEV_5500;6.534077746256974;0;0.0;0.0
-2;2500;VEV_6000;0.0007689347888574801;0;0.0;0.0
-2;2500;VEV_6500;0.0;0;0.0;0.0
-2;2600;ASH_COATED_OSMIUM;9999.025390625;22;-219856.0;122.55859375
-2;2600;HYDROGEL_PACK;9984.349174371559;3;-29858.0;95.04752311467746
-2;2600;INTARIAN_PEPPER_ROOT;13002.599609375;80;-1040678.0;-470.03125
-2;2600;VELVETFRUIT_EXTRACT;5253.671411331391;8;-42050.0;-20.62870934887178
-2;2600;VEV_4000;1264.789871989214;2;-2500.0;29.579743978427814
-2;2600;VEV_4500;766.0697134537367;0;0.0;0.0
-2;2600;VEV_5000;268.1447860305459;0;0.0;0.0
-2;2600;VEV_5100;172.43030265248063;0;0.0;0.0
-2;2600;VEV_5200;103.55915814608917;0;0.0;0.0
-2;2600;VEV_5300;51.5939208092904;0;0.0;0.0
-2;2600;VEV_5400;16.021881478649938;0;0.0;0.0
-2;2600;VEV_5500;6.582624725004584;0;0.0;0.0
-2;2600;VEV_6000;0.0007720339514236898;0;0.0;0.0
-2;2600;VEV_6500;0.0;0;0.0;0.0
-2;2700;ASH_COATED_OSMIUM;9999.4775390625;22;-219856.0;132.505859375
-2;2700;HYDROGEL_PACK;9983.722656158074;3;-29858.0;93.16796847421938
-2;2700;INTARIAN_PEPPER_ROOT;13002.7001953125;80;-1040678.0;-461.984375
-2;2700;VELVETFRUIT_EXTRACT;5253.5356501909555;8;-42050.0;-21.71479847235605
-2;2700;VEV_4000;1264.8924672464407;2;-2500.0;29.784934492881348
-2;2700;VEV_4500;766.1987146527982;0;0.0;0.0
-2;2700;VEV_5000;268.383171474371;0;0.0;0.0
-2;2700;VEV_5100;170.34512653243848;0;0.0;0.0
-2;2700;VEV_5200;104.05104239107122;0;0.0;0.0
-2;2700;VEV_5300;51.95620463536521;0;0.0;0.0
-2;2700;VEV_5400;16.10832024317521;0;0.0;0.0
-2;2700;VEV_5500;6.551736917659711;0;0.0;0.0
-2;2700;VEV_6000;0.0007711976111421185;0;0.0;0.0
-2;2700;VEV_6500;0.0;0;0.0;0.0
-2;2800;ASH_COATED_OSMIUM;9998.5869140625;22;-219856.0;112.912109375
-2;2800;HYDROGEL_PACK;9982.222062834231;3;-29858.0;88.66618850269151
-2;2800;INTARIAN_PEPPER_ROOT;13002.7998046875;80;-1040678.0;-454.015625
-2;2800;VELVETFRUIT_EXTRACT;5253.57052976258;8;-42050.0;-21.43576189935993
-2;2800;VEV_4000;1265.9709283114992;2;-2500.0;31.94185662299833
-2;2800;VEV_4500;765.9974318751558;0;0.0;0.0
-2;2800;VEV_5000;268.6830224877355;0;0.0;0.0
-2;2800;VEV_5100;170.34208621696538;0;0.0;0.0
-2;2800;VEV_5200;103.659775668995;0;0.0;0.0
-2;2800;VEV_5300;52.382838043194106;0;0.0;0.0
-2;2800;VEV_5400;16.29298250533224;0;0.0;0.0
-2;2800;VEV_5500;6.566636195432754;0;0.0;0.0
-2;2800;VEV_6000;0.0008118216194714509;0;0.0;0.0
