timestamp;buyer;seller;symbol;currency;price;quantity
3000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6
3000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
3000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
3100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3
3100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;5
3300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9971.0;5
3300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3
3400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;6
3400;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;4
3500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;4
3500;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;4
3600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9987.0;2
3600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;5
3600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;3
3600;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;4
3700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;7
3800;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1261.0;3
3900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9987.0;4
3900;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
4000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
4100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
4100;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
4100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;2
4200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
4400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9990.0;2
4400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;4
4500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9992.0;5
4500;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
4600;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;2
4700;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;51.0;4
4800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9976.0;5
4800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;7
4900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1241.0;3
5100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;7
5300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1239.0;2
5400;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;4
5700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
5700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1239.0;1
5700;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10000.0;5
5800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
5900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;3
5900;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9999.0;3
6100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;3
6100;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9999.0;3
6100;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;3
6200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
6200;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;2
6300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;7
6400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
6500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;5
6500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;3
6500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;7
6600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
6700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;5
6700;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
6800;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;49.0;3
6800;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9990.0;5
6800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9989.0;1
6900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
6900;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5270.0;3
7000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
7100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5
7200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
7300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9987.0;6
7300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6
7300;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10002.0;5
7300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10003.0;1
7400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9990.0;2
7400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;6
7400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1257.0;2
7500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10001.0;2
7600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;6
7700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1256.0;2
7700;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;2
7800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;6
7800;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1235.0;3
7800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
8000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;7
8100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;4
8200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
8200;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;2
8400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5275.0;3
8400;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;49.0;4
8400;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;5
8400;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;3
8700;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;5
8800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;2
8800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5284.0;8
8900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;3
9000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9988.0;3
9000;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10003.0;5
9100;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
9100;BOT_TAKER;SUBMISSION;VEV_5300;XIRECS;50.0;4
9300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5283.0;7
9500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5285.0;3
9500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;4
9600;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
9700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5283.0;8
9700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5283.0;8
9700;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;2
9700;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
9700;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5282.0;5
9700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5283.0;3
9900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1235.0;1
9900;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
10000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;3
10100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9998.0;3
10300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;2
10400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;2
10400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;3
10400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
10500;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1259.0;1
10700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5275.0;7
10700;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5280.0;5
10700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5281.0;3
10800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;5
10900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;5
10900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;3
11200;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1259.0;2
11200;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1259.0;1
11300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5273.0;6
11400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10002.0;4
11400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5275.0;7
11400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1239.0;1
11600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
11600;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;4
11600;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5279.0;5
11600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5280.0;1
11700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5281.0;8
11700;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
11700;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;10000.0;5
11700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10001.0;1
11800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5281.0;4
11900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;6
12000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9999.0;5
12000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9983.0;4
12100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;10
12200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5273.0;6
12300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;7
12300;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
12500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
12600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9986.0;5
12700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;8
12800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
12900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;2
12900;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
13000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9983.0;2
13000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9999.0;6
13000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1256.0;3
13000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
13000;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;4
13100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9999.0;5
13100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;5
13100;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;4
13100;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;5
13100;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5274.0;5
13100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5275.0;1
13200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;5
13200;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;44.0;4
13200;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
13400;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9979.0;4
13500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9991.0;6
13600;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9979.0;5
13600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9978.0;1
13800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9978.0;3
13800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;4
13800;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5276.0;5
13900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;7
13900;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;2
14100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;5
14100;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9976.0;3
14200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;4
14200;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
14400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;6
14400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;5
14400;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;41.0;5
14600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;4
14600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1236.0;3
14700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9969.0;6
14700;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;3
14800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9983.0;4
14800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5277.0;6
14800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
14900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9980.0;6
14900;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;15.0;4
15000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9963.0;6
15000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5271.0;6
15000;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;43.0;3
15100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9982.0;5
15200;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;2
15300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9986.0;2
15300;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;15.0;2
15400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9986.0;5
15400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1235.0;3
15500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9969.0;6
15500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1234.0;3
15500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
15700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;5
15800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;10
16000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;4
16000;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
16100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5269.0;8
16100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5274.0;8
16200;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
16300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5275.0;13
16300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1256.0;3
16400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9973.0;5
16500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;8
16500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
16600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5279.0;7
16700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9989.0;5
16700;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9974.0;5
16800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9974.0;5
16800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5278.0;5
16900;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
17000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9979.0;3
17000;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;16.0;4
17000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
17100;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;5
17100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;3
17200;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
17300;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;3
17400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9979.0;5
17400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;7
17400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1234.0;1
17400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
17600;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1254.0;3
17600;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
17700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9991.0;6
17700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;4
17800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9989.0;2
17800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;3
17900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;8
17900;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;5
17900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;1
18000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1233.0;2
18100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9987.0;4
18200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9987.0;2
18200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5272.0;5
18400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9979.0;5
18500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;6
18500;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;14.0;3
18600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;8
18700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5273.0;8
19000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1255.0;2
19000;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9992.0;2
19100;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
19100;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
19400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9990.0;5
19400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;3
19400;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
19500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9968.0;4
19500;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;5
19600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1233.0;1
19700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9987.0;4
19700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5275.0;15
19800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9985.0;6
19800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;4
19900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5270.0;4
19900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1231.0;3
19900;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;39.0;2
20000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9981.0;2
20000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5276.0;13
