timestamp;buyer;seller;symbol;currency;price;quantity
3000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;5
3100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
3400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;4
3400;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
3500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9981.0;6
3500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
3600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
3700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;5
3700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
3800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;4
3800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
3900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
3900;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;49.0;3
4000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;6
4100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;5
4100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
4100;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
4200;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
4300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;5
4500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
4600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;6
4800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;6
4800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;8
5000;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;14.0;3
5000;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;3
5100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9988.0;6
5300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10002.0;2
5300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1270.0;3
5300;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
5400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
5500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;10
5500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
5600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1249.0;2
5700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;4
5800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;9
5800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
5900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1246.0;1
6000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
6200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7
6200;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
6300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9977.0;5
6400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;8
6400;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
6500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;7
6500;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
6600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9992.0;2
6600;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;4
6700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;5
6700;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;13.0;2
6800;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1270.0;3
6900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
6900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1248.0;2
7000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9994.0;5
7000;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;14.0;3
7100;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;14.0;3
7100;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
7300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9994.0;5
7500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9997.0;3
7500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;3
7600;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
7700;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
7800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5253.0;5
7900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1267.0;1
8000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9984.0;3
8100;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;14.0;4
8200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10002.0;4
8200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5252.0;4
8200;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;5
8300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5252.0;6
8400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;3
8500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
8600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10003.0;5
8600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;7
8700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;10
8700;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;5
8800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
8800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
8900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9988.0;3
9000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;13
9100;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;13.0;5
9100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;3
9200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5252.0;6
9200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
9500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5252.0;3
9700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9992.0;2
9800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6
9900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10009.0;2
9900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;9
10000;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;13.0;2
10100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
10100;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1246.0;2
10100;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
10200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10007.0;5
10200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;4
10300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1267.0;2
10400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5253.0;8
10400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1266.0;2
10500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5
10500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;3
10600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9983.0;5
10700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10000.0;6
10800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6
10900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
11000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5253.0;6
11000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1265.0;3
11100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;10005.0;3
11200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;4
11200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
11400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9991.0;4
11400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;3
11400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;4
11400;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;13.0;3
11500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1246.0;2
11500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
11600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;6
11600;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;5
11600;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
11800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9992.0;5
11800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5251.0;3
11800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
11900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5251.0;6
12100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9990.0;5
12100;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1245.0;2
12100;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
12300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
12400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;6
12500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
12600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9985.0;3
12700;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1245.0;2
12800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;5
13100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9994.0;5
13100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;12
13300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9976.0;4
13300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;4
13400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;6
13500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9988.0;4
13500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6
13500;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;4
13600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
13600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;13
13700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9985.0;6
13700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;6
13700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1269.0;2
14000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;5
14100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
14200;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1246.0;2
14200;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
14300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9966.0;2
14400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;5
14500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9967.0;6
14500;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;4
14700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9979.0;2
14700;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;6.0;2
14800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;4
14800;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
14900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9961.0;5
15100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;2
15100;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
15200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9963.0;5
15200;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;3
15300;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;13.0;5
15300;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;2
15300;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
15300;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
15400;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
15500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9967.0;3
15600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;7
15600;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
15700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1269.0;2
15800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9975.0;2
15800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;3
15800;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1271.0;3
15900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;4
15900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1270.0;3
16000;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;5
16300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;9
16300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1245.0;2
16500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9975.0;5
16500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9975.0;4
16600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9978.0;5
16600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
16600;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;4
16700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;4
16800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9975.0;4
16800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
16900;BOT_TAKER;BOT_MAKER;VEV_5200;XIRECS;99.0;5
16900;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
17100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9973.0;6
17100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;14
17100;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;4
17200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;6
17400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9959.0;3
17400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
17500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
17500;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;12.0;4
17600;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
17700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
17700;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;2
17900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9961.0;2
17900;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1249.0;2
17900;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
18000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
18200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;10
18200;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1272.0;1
18300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1251.0;3
18400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
18400;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;3
18500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
18800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9954.0;3
18900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9954.0;4
18900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1273.0;1
19000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;4
19100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9955.0;3
19200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9972.0;4
19200;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;7.0;4
19300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9978.0;2
19300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;7
19300;BOT_TAKER;BOT_MAKER;VEV_5200;XIRECS;96.0;1
19400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9977.0;5
19500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9964.0;6
19500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
19600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5
19900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;5
20000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1272.0;3
20100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
20200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9967.0;5
20300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;3
20400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5
20400;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;5
20500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9980.0;4
20600;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
20700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9985.0;6
20700;BOT_MAKER;BOT_TAKER;VEV_5200;XIRECS;92.0;3
20900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9984.0;4
20900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;4
21000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
21000;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1253.0;3
21100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9971.0;2
21100;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1253.0;3
21200;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1274.0;2
21400;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;45.0;2
21500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9983.0;2
21600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9982.0;4
21600;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
21600;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
21800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
21900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9966.0;5
21900;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;46.0;3
21900;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;13.0;5
22100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9980.0;3
22100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
22200;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9964.0;4
22300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;6
22300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1269.0;3
22400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;3
22400;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;8.0;2
22400;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
22500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9961.0;2
22600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9979.0;3
22700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9977.0;6
22800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9977.0;3
22800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
23000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9960.0;4
23000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1268.0;2
