day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;400;VEV_5000;268.1666881163901;0;0.0;0.0
-2;400;VEV_5100;173.79782091116257;0;0.0;0.0
-2;400;VEV_5200;102.92264771815607;0;0.0;0.0
-2;400;VEV_5300;50.71057298664814;0;0.0;0.0
-2;400;VEV_5400;16.408645714778075;0;0.0;0.0
-2;400;VEV_5500;6.292122819193542;0;0.0;0.0
-2;400;VEV_6000;0.0007602509499126827;0;0.0;0.0
-2;400;VEV_6500;0.0;0;0.0;0.0
-2;500;ASH_COATED_OSMIUM;10000.37109375;0;0.0;0.0
-2;500;HYDROGEL_PACK;9988.529345623921;-4;39960.0;5.882617504314112
-2;500;INTARIAN_PEPPER_ROOT;13000.5;80;-1040593.0;-553.0
-2;500;VELVETFRUIT_EXTRACT;5264.453635440358;0;0.0;0.0
-2;500;VEV_4000;1265.0309018566766;0;0.0;0.0
-2;500;VEV_4500;762.6469868340437;0;0.0;0.0
-2;500;VEV_5000;269.5430073939657;0;0.0;0.0
-2;500;VEV_5100;174.84116011419385;0;0.0;0.0
-2;500;VEV_5200;103.12606422930212;0;0.0;0.0
-2;500;VEV_5300;50.408226184864034;0;0.0;0.0
-2;500;VEV_5400;16.18457130257482;0;0.0;0.0
-2;500;VEV_5500;6.329880410619342;0;0.0;0.0
-2;500;VEV_6000;0.0007624240515448009;0;0.0;0.0
-2;500;VEV_6500;0.0;0;0.0;0.0
-2;600;ASH_COATED_OSMIUM;10000.2373046875;9;-89910.0;92.1357421875
-2;600;HYDROGEL_PACK;9988.139028761161;-4;39960.0;7.4438849553553155
-2;600;INTARIAN_PEPPER_ROOT;13000.599609375;80;-1040593.0;-545.03125
-2;600;VELVETFRUIT_EXTRACT;5264.122787427724;0;0.0;0.0
-2;600;VEV_4000;1265.083107634481;0;0.0;0.0
-2;600;VEV_4500;763.2008038209933;0;0.0;0.0
-2;600;VEV_5000;269.1594619550649;0;0.0;0.0
-2;600;VEV_5100;175.82480572712623;0;0.0;0.0
-2;600;VEV_5200;102.10700390957238;0;0.0;0.0
-2;600;VEV_5300;49.63876780756979;0;0.0;0.0
-2;600;VEV_5400;16.20404553558778;0;0.0;0.0
-2;600;VEV_5500;6.3863014752659275;0;0.0;0.0
-2;600;VEV_6000;0.0007898808706089342;0;0.0;0.0
-2;600;VEV_6500;0.0;0;0.0;0.0
-2;700;ASH_COATED_OSMIUM;10000.283203125;9;-89910.0;92.548828125
-2;700;HYDROGEL_PACK;9988.835177893545;-7;69948.0;26.153754745188053
-2;700;INTARIAN_PEPPER_ROOT;13000.7001953125;80;-1040593.0;-536.984375
-2;700;VELVETFRUIT_EXTRACT;5263.5627128369;0;0.0;0.0
-2;700;VEV_4000;1265.9421413855223;0;0.0;0.0
-2;700;VEV_4500;761.9252837887901;0;0.0;0.0
-2;700;VEV_5000;269.15847174531825;0;0.0;0.0
-2;700;VEV_5100;177.21149139691846;0;0.0;0.0
-2;700;VEV_5200;102.09652531802969;0;0.0;0.0
-2;700;VEV_5300;49.68307371631455;0;0.0;0.0
-2;700;VEV_5400;16.23216376236567;0;0.0;0.0
-2;700;VEV_5500;6.307969949693276;0;0.0;0.0
-2;700;VEV_6000;0.000772610836229615;0;0.0;0.0
-2;700;VEV_6500;0.0;0;0.0;0.0
-2;800;ASH_COATED_OSMIUM;10000.416015625;9;-89910.0;93.744140625
-2;800;HYDROGEL_PACK;9986.911038052727;-7;69948.0;39.62273363090935
-2;800;INTARIAN_PEPPER_ROOT;13000.7998046875;80;-1040593.0;-529.015625
-2;800;VELVETFRUIT_EXTRACT;5264.320124072783;5;-26315.0;6.600620363915368
-2;800;VEV_4000;1265.2426792680767;0;0.0;0.0
-2;800;VEV_4500;761.8966372639594;0;0.0;0.0
-2;800;VEV_5000;269.97269431033425;0;0.0;0.0
-2;800;VEV_5100;177.4306056184667;0;0.0;0.0
-2;800;VEV_5200;101.37763174664292;0;0.0;0.0
-2;800;VEV_5300;49.36477033080771;0;0.0;0.0
-2;800;VEV_5400;16.238398336112205;0;0.0;0.0
-2;800;VEV_5500;6.248941063190381;0;0.0;0.0
-2;800;VEV_6000;0.0007676763550185248;0;0.0;0.0
-2;800;VEV_6500;0.0;0;0.0;0.0
-2;900;ASH_COATED_OSMIUM;9999.943359375;9;-89910.0;89.490234375
-2;900;HYDROGEL_PACK;9987.682144066966;-7;69948.0;34.224991531227715
-2;900;INTARIAN_PEPPER_ROOT;13000.900390625;80;-1040593.0;-520.96875
-2;900;VELVETFRUIT_EXTRACT;5265.4764708755465;5;-26315.0;12.382354377732554
-2;900;VEV_4000;1264.4697307752044;0;0.0;0.0
-2;900;VEV_4500;761.2765861471594;0;0.0;0.0
-2;900;VEV_5000;268.68549129472694;0;0.0;0.0
-2;900;VEV_5100;177.76601884453584;0;0.0;0.0
-2;900;VEV_5200;102.04489456091287;0;0.0;0.0
-2;900;VEV_5300;48.81821334299084;0;0.0;0.0
-2;900;VEV_5400;16.240921914398363;0;0.0;0.0
-2;900;VEV_5500;5.958299412832572;0;0.0;0.0
-2;900;VEV_6000;0.0007931132845553218;0;0.0;0.0
-2;900;VEV_6500;0.0;0;0.0;0.0
-2;1000;ASH_COATED_OSMIUM;10000.5048828125;9;-89910.0;94.5439453125
-2;1000;HYDROGEL_PACK;9987.548160142156;-7;69948.0;35.16287900489988
-2;1000;INTARIAN_PEPPER_ROOT;13001.0;80;-1040593.0;-513.0
-2;1000;VELVETFRUIT_EXTRACT;5264.528858184237;5;-26315.0;7.6442909211837105
-2;1000;VEV_4000;1265.8840460568035;0;0.0;0.0
-2;1000;VEV_4500;760.8417329397512;0;0.0;0.0
-2;1000;VEV_5000;268.0619314977737;0;0.0;0.0
-2;1000;VEV_5100;177.5927820816953;0;0.0;0.0
-2;1000;VEV_5200;102.31026076750052;0;0.0;0.0
-2;1000;VEV_5300;49.06473334300965;0;0.0;0.0
-2;1000;VEV_5400;16.14816384104207;0;0.0;0.0
-2;1000;VEV_5500;5.980475225287033;0;0.0;0.0
-2;1000;VEV_6000;0.0007914370312608948;0;0.0;0.0
-2;1000;VEV_6500;0.0;0;0.0;0.0
-2;1100;ASH_COATED_OSMIUM;10000.3603515625;9;-89910.0;93.2431640625
-2;1100;HYDROGEL_PACK;9988.949446995144;-7;69948.0;25.35387103399262
-2;1100;INTARIAN_PEPPER_ROOT;13001.099609375;80;-1040593.0;-505.03125
-2;1100;VELVETFRUIT_EXTRACT;5263.890620148747;5;-26315.0;4.453100743736286
-2;1100;VEV_4000;1266.5731777167373;0;0.0;0.0
-2;1100;VEV_4500;759.7303444757368;0;0.0;0.0
-2;1100;VEV_5000;269.56102106803166;0;0.0;0.0
-2;1100;VEV_5100;177.63714402142546;0;0.0;0.0
-2;1100;VEV_5200;102.49047916722594;0;0.0;0.0
-2;1100;VEV_5300;49.97402225622127;0;0.0;0.0
-2;1100;VEV_5400;16.36862447734231;0;0.0;0.0
-2;1100;VEV_5500;6.101065895672977;0;0.0;0.0
-2;1100;VEV_6000;0.0007751948086957101;0;0.0;0.0
-2;1100;VEV_6500;0.0;0;0.0;0.0
-2;1200;ASH_COATED_OSMIUM;10000.94921875;9;-89910.0;98.54296875
-2;1200;HYDROGEL_PACK;9991.651953548215;-7;69948.0;6.4363251625036355
-2;1200;INTARIAN_PEPPER_ROOT;13001.2001953125;80;-1040593.0;-496.984375
-2;1200;VELVETFRUIT_EXTRACT;5264.846672725152;5;-26315.0;9.233363625757192
-2;1200;VEV_4000;1266.8555917996673;0;0.0;0.0
-2;1200;VEV_4500;761.0063843889577;0;0.0;0.0
-2;1200;VEV_5000;269.6135858905646;0;0.0;0.0
-2;1200;VEV_5100;178.34306935784375;0;0.0;0.0
-2;1200;VEV_5200;102.02869184960073;0;0.0;0.0
-2;1200;VEV_5300;49.81896923035316;0;0.0;0.0
-2;1200;VEV_5400;16.399780233923266;0;0.0;0.0
-2;1200;VEV_5500;5.983793819314561;0;0.0;0.0
-2;1200;VEV_6000;0.0007564932937052886;0;0.0;0.0
-2;1200;VEV_6500;0.0;0;0.0;0.0
-2;1300;ASH_COATED_OSMIUM;10000.7939453125;9;-89910.0;97.1455078125
-2;1300;HYDROGEL_PACK;9995.569263393876;-7;69948.0;-20.984843757134513
-2;1300;INTARIAN_PEPPER_ROOT;13001.2998046875;80;-1040593.0;-489.015625
-2;1300;VELVETFRUIT_EXTRACT;5264.4112948104275;5;-26315.0;7.056474052136764
-2;1300;VEV_4000;1268.5723299405163;0;0.0;0.0
-2;1300;VEV_4500;762.4019276654601;0;0.0;0.0
-2;1300;VEV_5000;269.95540485257874;0;0.0;0.0
-2;1300;VEV_5100;177.70441942648978;0;0.0;0.0
-2;1300;VEV_5200;101.47483932052043;0;0.0;0.0
-2;1300;VEV_5300;49.89098269970277;0;0.0;0.0
-2;1300;VEV_5400;16.377818640832896;0;0.0;0.0
-2;1300;VEV_5500;5.9201619277317405;0;0.0;0.0
-2;1300;VEV_6000;0.0007787515737916644;0;0.0;0.0
-2;1300;VEV_6500;0.0;0;0.0;0.0
-2;1400;ASH_COATED_OSMIUM;10000.623046875;9;-89910.0;95.607421875
-2;1400;HYDROGEL_PACK;10000.752497005826;-7;69948.0;-57.26747904077638
-2;1400;INTARIAN_PEPPER_ROOT;13001.400390625;80;-1040593.0;-480.96875
-2;1400;VELVETFRUIT_EXTRACT;5265.698165671473;5;-26315.0;13.490828357367718
-2;1400;VEV_4000;1267.8382957502895;0;0.0;0.0
-2;1400;VEV_4500;762.083326021295;0;0.0;0.0
-2;1400;VEV_5000;268.792317916991;0;0.0;0.0
-2;1400;VEV_5100;177.03798466192998;0;0.0;0.0
-2;1400;VEV_5200;102.19527492108043;0;0.0;0.0
-2;1400;VEV_5300;49.84771595583415;0;0.0;0.0
-2;1400;VEV_5400;16.370857599234537;0;0.0;0.0
-2;1400;VEV_5500;5.990489541660017;0;0.0;0.0
-2;1400;VEV_6000;0.0007593161941654516;0;0.0;0.0
-2;1400;VEV_6500;0.0;0;0.0;0.0
-2;1500;ASH_COATED_OSMIUM;10001.35546875;9;-89910.0;102.19921875
-2;1500;HYDROGEL_PACK;9999.138836946731;-12;119978.0;-11.666043360775802
-2;1500;INTARIAN_PEPPER_ROOT;13001.5;80;-1040593.0;-473.0
-2;1500;VELVETFRUIT_EXTRACT;5265.890088094548;5;-26315.0;14.45044047274132
-2;1500;VEV_4000;1266.25904975294;0;0.0;0.0
-2;1500;VEV_4500;761.6865416943072;0;0.0;0.0
-2;1500;VEV_5000;269.37723522787473;0;0.0;0.0
-2;1500;VEV_5100;178.6446610397497;0;0.0;0.0
-2;1500;VEV_5200;102.89749227697155;0;0.0;0.0
-2;1500;VEV_5300;49.26417783055179;0;0.0;0.0
-2;1500;VEV_5400;16.530439634281596;0;0.0;0.0
-2;1500;VEV_5500;5.960070373767061;0;0.0;0.0
-2;1500;VEV_6000;0.0007592425238100713;0;0.0;0.0
-2;1500;VEV_6500;0.0;0;0.0;0.0
-2;1600;ASH_COATED_OSMIUM;10000.7001953125;9;-89910.0;96.3017578125
-2;1600;HYDROGEL_PACK;9997.522678902877;-12;119978.0;7.727853165473789
-2;1600;INTARIAN_PEPPER_ROOT;13001.599609375;80;-1040593.0;-465.03125
-2;1600;VELVETFRUIT_EXTRACT;5266.4393470240575;5;-26315.0;17.196735120287485
-2;1600;VEV_4000;1267.0379102988022;0;0.0;0.0
-2;1600;VEV_4500;762.4869176489159;0;0.0;0.0
-2;1600;VEV_5000;269.9223080537002;0;0.0;0.0
-2;1600;VEV_5100;179.2857670726487;0;0.0;0.0
-2;1600;VEV_5200;104.05494269232038;0;0.0;0.0
-2;1600;VEV_5300;50.144265568537946;0;0.0;0.0
-2;1600;VEV_5400;16.593293850844944;0;0.0;0.0
-2;1600;VEV_5500;6.079125092452702;0;0.0;0.0
-2;1600;VEV_6000;0.0007589850202090858;0;0.0;0.0
-2;1600;VEV_6500;0.0;0;0.0;0.0
-2;1700;ASH_COATED_OSMIUM;10001.28515625;9;-89910.0;101.56640625
-2;1700;HYDROGEL_PACK;9999.99778051751;-12;119978.0;-21.97336621012073
-2;1700;INTARIAN_PEPPER_ROOT;13001.7001953125;80;-1040593.0;-456.984375
-2;1700;VELVETFRUIT_EXTRACT;5267.514234519258;5;-26315.0;22.571172596290126
-2;1700;VEV_4000;1266.8449153438175;0;0.0;0.0
-2;1700;VEV_4500;762.3653000124209;0;0.0;0.0
-2;1700;VEV_5000;270.6683912440872;0;0.0;0.0
-2;1700;VEV_5100;179.86488179547817;0;0.0;0.0
-2;1700;VEV_5200;105.20756294945139;0;0.0;0.0
-2;1700;VEV_5300;50.29274529086671;0;0.0;0.0
-2;1700;VEV_5400;16.479927696647355;0;0.0;0.0
-2;1700;VEV_5500;6.09197539181244;0;0.0;0.0
-2;1700;VEV_6000;0.0007874173272774211;0;0.0;0.0
-2;1700;VEV_6500;0.0;0;0.0;0.0
-2;1800;ASH_COATED_OSMIUM;10002.4208984375;9;-89910.0;111.7880859375
-2;1800;HYDROGEL_PACK;9997.498409209094;-12;119978.0;8.01908949087374
-2;1800;INTARIAN_PEPPER_ROOT;13001.7998046875;80;-1040593.0;-449.015625
-2;1800;VELVETFRUIT_EXTRACT;5269.036527247258;5;-26315.0;30.182636236291728
-2;1800;VEV_4000;1267.0124344397273;0;0.0;0.0
-2;1800;VEV_4500;760.6223981868669;0;0.0;0.0
-2;1800;VEV_5000;270.79234566306235;0;0.0;0.0
-2;1800;VEV_5100;179.48463383000868;0;0.0;0.0
-2;1800;VEV_5200;105.10281141326108;0;0.0;0.0
-2;1800;VEV_5300;50.87347955159091;0;0.0;0.0
-2;1800;VEV_5400;16.425294962591284;0;0.0;0.0
-2;1800;VEV_5500;6.115669779094707;0;0.0;0.0
-2;1800;VEV_6000;0.0007850282282604333;0;0.0;0.0
-2;1800;VEV_6500;0.0;0;0.0;0.0
-2;1900;ASH_COATED_OSMIUM;10001.7265625;9;-89910.0;105.5390625
-2;1900;HYDROGEL_PACK;10001.34184192795;-12;119978.0;-38.10210313540301
-2;1900;INTARIAN_PEPPER_ROOT;13001.900390625;80;-1040593.0;-440.96875
-2;1900;VELVETFRUIT_EXTRACT;5268.219003350348;5;-26315.0;26.09501675174397
-2;1900;VEV_4000;1266.296905654643;0;0.0;0.0
-2;1900;VEV_4500;760.8060748866047;0;0.0;0.0
-2;1900;VEV_5000;270.7035592054522;0;0.0;0.0
-2;1900;VEV_5100;179.0448698740864;0;0.0;0.0
-2;1900;VEV_5200;105.48501970419147;0;0.0;0.0
-2;1900;VEV_5300;50.241260660852404;0;0.0;0.0
-2;1900;VEV_5400;16.607751098513855;0;0.0;0.0
-2;1900;VEV_5500;6.111086480329502;0;0.0;0.0
-2;1900;VEV_6000;0.0007854583064482358;0;0.0;0.0
-2;1900;VEV_6500;0.0;0;0.0;0.0
-2;2000;ASH_COATED_OSMIUM;10002.05859375;9;-89910.0;108.52734375
-2;2000;HYDROGEL_PACK;10003.09965678031;-12;119978.0;-59.19588136373204
-2;2000;INTARIAN_PEPPER_ROOT;13002.0;80;-1040593.0;-433.0
-2;2000;VELVETFRUIT_EXTRACT;5269.295451988297;5;-26315.0;31.47725994148641
-2;2000;VEV_4000;1265.6390329078647;0;0.0;0.0
-2;2000;VEV_4500;760.6635225298711;0;0.0;0.0
-2;2000;VEV_5000;271.4336244057927;0;0.0;0.0
-2;2000;VEV_5100;179.4983545935216;0;0.0;0.0
-2;2000;VEV_5200;105.18323116944762;0;0.0;0.0
-2;2000;VEV_5300;49.594997804149614;0;0.0;0.0
-2;2000;VEV_5400;16.391784020344243;0;0.0;0.0
-2;2000;VEV_5500;6.111766735118817;0;0.0;0.0
-2;2000;VEV_6000;0.0007730805834123862;0;0.0;0.0
-2;2000;VEV_6500;0.0;0;0.0;0.0
-2;2100;ASH_COATED_OSMIUM;10001.884765625;9;-89910.0;106.962890625
-2;2100;HYDROGEL_PACK;10005.014350896168;-12;119978.0;-82.17221075401176
-2;2100;INTARIAN_PEPPER_ROOT;13002.099609375;80;-1040593.0;-425.03125
-2;2100;VELVETFRUIT_EXTRACT;5269.9705229393385;5;-26315.0;34.85261469669058
-2;2100;VEV_4000;1264.751398551924;0;0.0;0.0
-2;2100;VEV_4500;759.8753519113626;0;0.0;0.0
-2;2100;VEV_5000;271.8718383455547;0;0.0;0.0
-2;2100;VEV_5100;178.59615185671132;0;0.0;0.0
-2;2100;VEV_5200;105.56215695469909;0;0.0;0.0
-2;2100;VEV_5300;50.40750674347188;0;0.0;0.0
-2;2100;VEV_5400;16.441462036810783;0;0.0;0.0
-2;2100;VEV_5500;6.129926417194942;0;0.0;0.0
-2;2100;VEV_6000;0.0008112285824357597;0;0.0;0.0
-2;2100;VEV_6500;0.0;0;0.0;0.0
-2;2200;ASH_COATED_OSMIUM;10002.0126953125;9;-89910.0;108.1142578125
-2;2200;HYDROGEL_PACK;10004.286546036046;-12;119978.0;-73.43855243254802
-2;2200;INTARIAN_PEPPER_ROOT;13002.2001953125;80;-1040593.0;-416.984375
-2;2200;VELVETFRUIT_EXTRACT;5270.706998531498;5;-26315.0;38.534992657492694
-2;2200;VEV_4000;1264.7551220020414;0;0.0;0.0
-2;2200;VEV_4500;761.0595020256001;0;0.0;0.0
-2;2200;VEV_5000;272.49063716093383;0;0.0;0.0
-2;2200;VEV_5100;178.88872088202513;0;0.0;0.0
-2;2200;VEV_5200;106.13699726583681;0;0.0;0.0
-2;2200;VEV_5300;50.84254476011334;0;0.0;0.0
-2;2200;VEV_5400;16.299482238922145;0;0.0;0.0
-2;2200;VEV_5500;6.249541594760205;0;0.0;0.0
-2;2200;VEV_6000;0.0007640510347042462;0;0.0;0.0
-2;2200;VEV_6500;0.0;0;0.0;0.0
-2;2300;ASH_COATED_OSMIUM;10001.984375;11;-109900.0;121.828125
-2;2300;HYDROGEL_PACK;10002.055427629208;-12;119978.0;-46.66513155048597
-2;2300;INTARIAN_PEPPER_ROOT;13002.2998046875;80;-1040593.0;-409.015625
-2;2300;VELVETFRUIT_EXTRACT;5270.20067499537;5;-26315.0;36.003374976848136
-2;2300;VEV_4000;1266.467871422332;0;0.0;0.0
-2;2300;VEV_4500;760.6402235230213;0;0.0;0.0
-2;2300;VEV_5000;273.15234499677103;0;0.0;0.0
-2;2300;VEV_5100;178.5694941184666;0;0.0;0.0
-2;2300;VEV_5200;105.65833631817556;0;0.0;0.0
-2;2300;VEV_5300;51.15805052689887;0;0.0;0.0
-2;2300;VEV_5400;16.614546915857893;0;0.0;0.0
-2;2300;VEV_5500;6.1916892135663915;0;0.0;0.0
-2;2300;VEV_6000;0.0007625852067879062;0;0.0;0.0
-2;2300;VEV_6500;0.0;0;0.0;0.0
-2;2400;ASH_COATED_OSMIUM;10002.0595703125;11;-109900.0;122.6552734375
-2;2400;HYDROGEL_PACK;10000.888600396125;-12;119978.0;-32.66320475350949
-2;2400;INTARIAN_PEPPER_ROOT;13002.400390625;80;-1040593.0;-400.96875
-2;2400;VELVETFRUIT_EXTRACT;5267.6705181121215;5;-26315.0;23.352590560607496
-2;2400;VEV_4000;1265.4374835081946;0;0.0;0.0
-2;2400;VEV_4500;760.0487817553636;0;0.0;0.0
-2;2400;VEV_5000;272.9594921836836;0;0.0;0.0
-2;2400;VEV_5100;178.54938750130455;0;0.0;0.0
-2;2400;VEV_5200;106.19959862633016;0;0.0;0.0
-2;2400;VEV_5300;51.94141775685896;0;0.0;0.0
-2;2400;VEV_5400;16.628080515466877;0;0.0;0.0
-2;2400;VEV_5500;6.214412908053859;0;0.0;0.0
-2;2400;VEV_6000;0.0007742112022783417;0;0.0;0.0
-2;2400;VEV_6500;0.0;0;0.0;0.0
-2;2500;ASH_COATED_OSMIUM;10002.6796875;11;-109900.0;129.4765625
-2;2500;HYDROGEL_PACK;10003.868810473077;-12;119978.0;-68.42572567693423
-2;2500;INTARIAN_PEPPER_ROOT;13002.5;80;-1040593.0;-393.0
-2;2500;VELVETFRUIT_EXTRACT;5266.962004666754;5;-26315.0;19.810023333771824
-2;2500;VEV_4000;1267.9761916896196;0;0.0;0.0
-2;2500;VEV_4500;760.2051574333174;0;0.0;0.0
-2;2500;VEV_5000;272.65308964892824;0;0.0;0.0
-2;2500;VEV_5100;177.88566590273393;0;0.0;0.0
-2;2500;VEV_5200;106.43183258155402;0;0.0;0.0
-2;2500;VEV_5300;52.72386378767967;0;0.0;0.0
-2;2500;VEV_5400;16.62187146159364;0;0.0;0.0
-2;2500;VEV_5500;6.194036042598889;0;0.0;0.0
-2;2500;VEV_6000;0.0008434473250010159;0;0.0;0.0
-2;2500;VEV_6500;0.0;0;0.0;0.0
-2;2600;ASH_COATED_OSMIUM;10002.2744140625;11;-109900.0;125.0185546875
-2;2600;HYDROGEL_PACK;10005.15128160664;-12;119978.0;-83.81537927969475
-2;2600;INTARIAN_PEPPER_ROOT;13002.599609375;80;-1040593.0;-385.03125
-2;2600;VELVETFRUIT_EXTRACT;5266.300585993469;5;-26315.0;16.50292996734788
-2;2600;VEV_4000;1266.9415946694294;0;0.0;0.0
-2;2600;VEV_4500;760.4298885173894;0;0.0;0.0
-2;2600;VEV_5000;272.9120748364875;0;0.0;0.0
-2;2600;VEV_5100;177.1712689758135;0;0.0;0.0
-2;2600;VEV_5200;106.07822094108126;0;0.0;0.0
-2;2600;VEV_5300;53.61444747199027;0;0.0;0.0
-2;2600;VEV_5400;16.67338203567595;0;0.0;0.0
-2;2600;VEV_5500;6.229333346681011;0;0.0;0.0
-2;2600;VEV_6000;0.0007725011623429905;0;0.0;0.0
-2;2600;VEV_6500;0.0;0;0.0;0.0
-2;2700;ASH_COATED_OSMIUM;10002.2470703125;11;-109900.0;124.7177734375
-2;2700;HYDROGEL_PACK;10003.120083623564;-12;119978.0;-59.4410034827597
-2;2700;INTARIAN_PEPPER_ROOT;13002.7001953125;80;-1040593.0;-376.984375
-2;2700;VELVETFRUIT_EXTRACT;5265.609095166397;5;-26315.0;13.04547583198655
-2;2700;VEV_4000;1266.5708316926525;0;0.0;0.0
-2;2700;VEV_4500;760.1196242016123;0;0.0;0.0
-2;2700;VEV_5000;271.7748040458723;0;0.0;0.0
-2;2700;VEV_5100;176.3314247376737;0;0.0;0.0
-2;2700;VEV_5200;105.33443043019909;0;0.0;0.0
-2;2700;VEV_5300;53.23718905900324;0;0.0;0.0
-2;2700;VEV_5400;16.688990614618014;0;0.0;0.0
-2;2700;VEV_5500;6.241451991336494;0;0.0;0.0
-2;2700;VEV_6000;0.0007544936507635656;0;0.0;0.0
-2;2700;VEV_6500;0.0;0;0.0;0.0
-2;2800;ASH_COATED_OSMIUM;10002.55078125;11;-109900.0;128.05859375
-2;2800;HYDROGEL_PACK;10000.61958902858;-12;119978.0;-29.435068342951126
-2;2800;INTARIAN_PEPPER_ROOT;13002.7998046875;80;-1040593.0;-369.015625
-2;2800;VELVETFRUIT_EXTRACT;5266.490843703659;10;-52635.0;29.90843703658902
-2;2800;VEV_4000;1265.2959100059036;0;0.0;0.0
-2;2800;VEV_4500;758.8995409573881;0;0.0;0.0
-2;2800;VEV_5000;271.79452444180987;0;0.0;0.0
-2;2800;VEV_5100;177.61173425394966;0;0.0;0.0
-2;2800;VEV_5200;103.8733050010105;0;0.0;0.0
-2;2800;VEV_5300;52.92163720095004;0;0.0;0.0
-2;2800;VEV_5400;16.650842809459725;0;0.0;0.0
-2;2800;VEV_5500;6.287506905003679;0;0.0;0.0
-2;2800;VEV_6000;0.0007584752540688376;0;0.0;0.0
-2;2800;VEV_6500;0.0;0;0.0;0.0
-2;2900;ASH_COATED_OSMIUM;10002.4560546875;11;-109900.0;127.0166015625
