timestamp;buyer;seller;symbol;currency;price;quantity
8100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9967.0;6
8300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9966.0;6
8400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9951.0;5
8400;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;50.0;4
8500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9964.0;5
8500;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;2
8600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
8700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9960.0;6
8700;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;5
8800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9959.0;5
8800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
8800;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1258.0;2
8900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;6
8900;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1280.0;3
8900;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;7.0;3
8900;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
9000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9944.0;2
9000;BOT_MAKER;BOT_TAKER;VEV_5200;XIRECS;92.0;5
9100;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9959.0;6
9100;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;51.0;5
9200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
9300;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9958.0;5
9300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
9300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1278.0;3
9400;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
9400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
9500;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
9800;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;19.0;4
9800;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
9900;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9967.0;3
10000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9967.0;2
10100;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1276.0;2
10200;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;4
10200;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9968.0;5
10200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9969.0;1
10300;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1277.0;2
10300;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9969.0;2
10400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;7
10500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9969.0;4
10700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9950.0;4
10700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
10700;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;18.0;4
10700;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;3
10900;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;6.0;5
10900;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;5
11000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
11100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9951.0;5
11100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5268.0;6
11200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9967.0;6
11200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
11200;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1261.0;2
11200;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
11300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9947.0;5
11300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;7
11300;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;4
11300;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;4
11400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;7
11400;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;6
11400;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1261.0;2
11400;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;52.0;4
11400;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9962.0;5
11500;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9966.0;6
11500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;8
11600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
11600;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1259.0;1
11700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9969.0;5
11800;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;4
11900;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9955.0;5
11900;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;3
12000;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
12000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
12000;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
12000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;2
12100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;8
12100;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9972.0;5
12200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9976.0;2
12200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;3
12300;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5
12400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9976.0;3
12500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;5
12600;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;17.0;3
12600;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9956.0;3
12800;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9970.0;3
12800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;5
12900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6
13000;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9954.0;4
13000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
13100;BOT_TAKER;BOT_MAKER;VEV_5300;XIRECS;48.0;5
13300;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1258.0;3
13400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9955.0;4
13400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;8
13500;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9958.0;5
13500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;13
13500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
13500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1259.0;3
13500;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;5
13600;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;4
13700;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;8
13800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5267.0;4
13800;BOT_TAKER;BOT_MAKER;VEV_6500;XIRECS;1.0;5
13800;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1278.0;1
14000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
14100;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9958.0;3
14100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;6
14300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9963.0;3
14300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;10
14300;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9978.0;4
14400;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9979.0;2
14400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;7
14500;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;4
14500;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1258.0;2
14500;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;4.0;5
14600;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9958.0;2
14600;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;3
14800;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
14900;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5266.0;3
14900;BOT_MAKER;BOT_TAKER;VEV_5300;XIRECS;45.0;3
14900;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
14900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6
15000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9969.0;5
15000;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5263.0;5
15100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;3
15200;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9965.0;3
15200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5265.0;9
15300;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1276.0;2
15400;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9945.0;3
15400;BOT_TAKER;SUBMISSION;HYDROGEL_PACK;XIRECS;9960.0;3
15500;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;4
15600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;6
15600;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;4.0;3
15700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5262.0;4
15700;BOT_TAKER;BOT_MAKER;VEV_5000;XIRECS;252.0;1
15700;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;5
15700;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9945.0;5
15800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;8
15800;BOT_MAKER;BOT_TAKER;VEV_6500;XIRECS;0.0;3
15900;BOT_MAKER;BOT_TAKER;VEV_6000;XIRECS;0.0;2
16000;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
16000;BOT_TAKER;SUBMISSION;VEV_4000;XIRECS;1274.0;2
16100;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5257.0;5
16100;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5256.0;3
16200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
16200;BOT_TAKER;BOT_MAKER;VEV_6000;XIRECS;1.0;2
16300;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9944.0;4
16300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5255.0;4
16300;BOT_MAKER;BOT_TAKER;VEV_5400;XIRECS;16.0;2
16400;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5261.0;8
16400;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;6.0;4
16500;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;5
16600;BOT_TAKER;BOT_MAKER;VEV_5500;XIRECS;6.0;5
16600;BOT_TAKER;SUBMISSION;VELVETFRUIT_EXTRACT;XIRECS;5258.0;5
16600;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
16700;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9943.0;6
16800;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6
16800;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1251.0;2
17000;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;4
17000;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1268.0;3
17200;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5254.0;5
17200;BOT_TAKER;BOT_MAKER;VEV_5400;XIRECS;18.0;5
17300;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8
17300;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9949.0;3
17400;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1267.0;3
17400;SUBMISSION;BOT_TAKER;HYDROGEL_PACK;XIRECS;9947.0;5
17600;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9962.0;3
17700;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9963.0;6
17700;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;3
17700;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1270.0;3
17800;BOT_MAKER;BOT_TAKER;HYDROGEL_PACK;XIRECS;9946.0;3
17800;BOT_TAKER;BOT_MAKER;VEV_4000;XIRECS;1270.0;1
17800;BOT_MAKER;BOT_TAKER;VEV_5500;XIRECS;5.0;4
17900;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5258.0;6
18000;BOT_TAKER;BOT_MAKER;HYDROGEL_PACK;XIRECS;9966.0;5
18000;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;5
18100;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5264.0;4
18200;BOT_TAKER;BOT_MAKER;VELVETFRUIT_EXTRACT;XIRECS;5263.0;6
18200;BOT_MAKER;BOT_TAKER;VEV_4000;XIRECS;1249.0;2
18300;BOT_MAKER;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5259.0;3
18300;SUBMISSION;BOT_TAKER;VELVETFRUIT_EXTRACT;XIRECS;5260.0;3
