day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;400;HYDROGEL_PACK;9977.050892592444;0;0.0;0.0
-2;400;INTARIAN_PEPPER_ROOT;13000.400390625;30;-390210.0;-197.98828125
-2;400;VELVETFRUIT_EXTRACT;5266.195807279697;0;0.0;0.0
-2;400;VEV_4000;1261.5111312291303;0;0.0;0.0
-2;400;VEV_4500;761.8607975067792;0;0.0;0.0
-2;400;VEV_5000;264.56830625488726;0;0.0;0.0
-2;400;VEV_5100;174.14479813286704;0;0.0;0.0
-2;400;VEV_5200;101.16577098266042;0;0.0;0.0
-2;400;VEV_5300;50.06732393203655;0;0.0;0.0
-2;400;VEV_5400;15.71424646011061;0;0.0;0.0
-2;400;VEV_5500;6.571397907358347;0;0.0;0.0
-2;400;VEV_6000;0.000763192038767886;0;0.0;0.0
-2;400;VEV_6500;0.0;0;0.0;0.0
-2;500;ASH_COATED_OSMIUM;9999.396484375;0;12.0;12.0
-2;500;HYDROGEL_PACK;9973.630075665218;0;0.0;0.0
-2;500;INTARIAN_PEPPER_ROOT;13000.5;38;-494274.0;-255.0
-2;500;VELVETFRUIT_EXTRACT;5265.038594242861;0;0.0;0.0
-2;500;VEV_4000;1260.800685871921;0;0.0;0.0
-2;500;VEV_4500;761.9312956249954;0;0.0;0.0
-2;500;VEV_5000;264.1136905238185;0;0.0;0.0
-2;500;VEV_5100;173.88559305188272;0;0.0;0.0
-2;500;VEV_5200;101.6758077940544;0;0.0;0.0
-2;500;VEV_5300;50.50969928806992;0;0.0;0.0
-2;500;VEV_5400;15.878748441882772;0;0.0;0.0
-2;500;VEV_5500;6.535570006203499;0;0.0;0.0
-2;500;VEV_6000;0.0008093103867551147;0;0.0;0.0
-2;500;VEV_6500;0.0;0;0.0;0.0
-2;600;ASH_COATED_OSMIUM;9998.9169921875;0;12.0;12.0
-2;600;HYDROGEL_PACK;9976.561198352461;0;0.0;0.0
-2;600;INTARIAN_PEPPER_ROOT;13000.599609375;47;-611346.0;-317.818359375
-2;600;VELVETFRUIT_EXTRACT;5266.903967231213;5;-26325.0;9.51983615606514
-2;600;VEV_4000;1261.0521854974972;0;0.0;0.0
-2;600;VEV_4500;762.2442618334959;0;0.0;0.0
-2;600;VEV_5000;264.8914091054744;0;0.0;0.0
-2;600;VEV_5100;173.31103958471894;0;0.0;0.0
-2;600;VEV_5200;102.00462919406502;0;0.0;0.0
-2;600;VEV_5300;49.75210684523715;0;0.0;0.0
-2;600;VEV_5400;16.032751353968763;0;0.0;0.0
-2;600;VEV_5500;6.384509726356833;0;0.0;0.0
-2;600;VEV_6000;0.0007381597262721112;0;0.0;0.0
-2;600;VEV_6500;0.0;0;0.0;0.0
-2;700;ASH_COATED_OSMIUM;9999.3505859375;0;12.0;12.0
-2;700;HYDROGEL_PACK;9975.899564766341;0;0.0;0.0
-2;700;INTARIAN_PEPPER_ROOT;13000.7001953125;55;-715410.0;-371.4892578125
-2;700;VELVETFRUIT_EXTRACT;5265.00613009903;5;-26325.0;0.030650495151348878
-2;700;VEV_4000;1259.5454632786311;0;0.0;0.0
-2;700;VEV_4500;761.430390960916;0;0.0;0.0
-2;700;VEV_5000;265.1205903222836;0;0.0;0.0
-2;700;VEV_5100;174.492224435651;0;0.0;0.0
-2;700;VEV_5200;101.6272260277925;0;0.0;0.0
-2;700;VEV_5300;49.29290841300445;0;0.0;0.0
-2;700;VEV_5400;15.731578629600824;0;0.0;0.0
-2;700;VEV_5500;6.453605802717608;0;0.0;0.0
-2;700;VEV_6000;0.0007676919774064178;0;0.0;0.0
-2;700;VEV_6500;0.0;0;0.0;0.0
-2;800;ASH_COATED_OSMIUM;9998.5048828125;0;12.0;12.0
-2;800;HYDROGEL_PACK;9975.224010837906;0;0.0;0.0
-2;800;INTARIAN_PEPPER_ROOT;13000.7998046875;68;-884459.0;-404.61328125
-2;800;VELVETFRUIT_EXTRACT;5263.272796862487;5;-26325.0;-8.636015687567124
-2;800;VEV_4000;1261.4174344076155;0;0.0;0.0
-2;800;VEV_4500;760.5125454458328;0;0.0;0.0
-2;800;VEV_5000;264.15862820151534;0;0.0;0.0
-2;800;VEV_5100;172.3769777872332;0;0.0;0.0
-2;800;VEV_5200;101.94209144872879;0;0.0;0.0
-2;800;VEV_5300;48.99530866136857;0;0.0;0.0
-2;800;VEV_5400;15.67774772117166;0;0.0;0.0
-2;800;VEV_5500;6.356237697057095;0;0.0;0.0
-2;800;VEV_6000;0.0007580063271615761;0;0.0;0.0
-2;800;VEV_6500;0.0;0;0.0;0.0
-2;900;ASH_COATED_OSMIUM;9999.029296875;0;12.0;12.0
-2;900;HYDROGEL_PACK;9974.99796503162;0;0.0;0.0
-2;900;INTARIAN_PEPPER_ROOT;13000.900390625;76;-988523.0;-454.5703125
-2;900;VELVETFRUIT_EXTRACT;5262.631588968005;5;-26325.0;-11.842055159973825
-2;900;VEV_4000;1263.1115052069506;0;0.0;0.0
-2;900;VEV_4500;761.2746196503737;0;0.0;0.0
-2;900;VEV_5000;265.3262307308727;0;0.0;0.0
-2;900;VEV_5100;173.78691829722433;0;0.0;0.0
-2;900;VEV_5200;102.46595274399739;0;0.0;0.0
-2;900;VEV_5300;49.85861159706621;0;0.0;0.0
-2;900;VEV_5400;15.650687124911087;0;0.0;0.0
-2;900;VEV_5500;6.326626322916139;0;0.0;0.0
-2;900;VEV_6000;0.0007711278269398954;0;0.0;0.0
-2;900;VEV_6500;0.0;0;0.0;0.0
-2;1000;ASH_COATED_OSMIUM;9998.384765625;0;12.0;12.0
-2;1000;HYDROGEL_PACK;9975.65997867491;0;0.0;0.0
-2;1000;INTARIAN_PEPPER_ROOT;13001.0;80;-1040555.0;-475.0
-2;1000;VELVETFRUIT_EXTRACT;5263.03613807114;5;-26325.0;-9.81930964429921
-2;1000;VEV_4000;1262.00614034064;0;0.0;0.0
-2;1000;VEV_4500;761.918332415579;0;0.0;0.0
-2;1000;VEV_5000;267.2464019514778;0;0.0;0.0
-2;1000;VEV_5100;175.1043543461063;0;0.0;0.0
-2;1000;VEV_5200;102.02881124156757;0;0.0;0.0
-2;1000;VEV_5300;49.62101423576623;0;0.0;0.0
-2;1000;VEV_5400;15.32741483695347;0;0.0;0.0
-2;1000;VEV_5500;6.387022910388729;0;0.0;0.0
-2;1000;VEV_6000;0.0007234306478013927;0;0.0;0.0
-2;1000;VEV_6500;0.0;0;0.0;0.0
-2;1100;ASH_COATED_OSMIUM;9998.5439453125;0;12.0;12.0
-2;1100;HYDROGEL_PACK;9974.0734549346;0;0.0;0.0
-2;1100;INTARIAN_PEPPER_ROOT;13001.099609375;80;-1040555.0;-467.03125
-2;1100;VELVETFRUIT_EXTRACT;5262.895724993598;5;-26325.0;-10.5213750320072
-2;1100;VEV_4000;1262.2047378943575;0;0.0;0.0
-2;1100;VEV_4500;761.3650063102735;0;0.0;0.0
-2;1100;VEV_5000;267.71811862943724;0;0.0;0.0
-2;1100;VEV_5100;176.38607617229766;0;0.0;0.0
-2;1100;VEV_5200;103.05194764005202;0;0.0;0.0
-2;1100;VEV_5300;49.28472180469742;0;0.0;0.0
-2;1100;VEV_5400;14.852450698831497;0;0.0;0.0
-2;1100;VEV_5500;6.21551574743118;0;0.0;0.0
-2;1100;VEV_6000;0.0007870133849497308;0;0.0;0.0
-2;1100;VEV_6500;0.0;0;0.0;0.0
-2;1200;ASH_COATED_OSMIUM;9998.4033203125;0;12.0;12.0
-2;1200;HYDROGEL_PACK;9974.767387328095;0;0.0;0.0
-2;1200;INTARIAN_PEPPER_ROOT;13001.2001953125;80;-1040555.0;-458.984375
-2;1200;VELVETFRUIT_EXTRACT;5262.665194302929;5;-26325.0;-11.674028485354938
-2;1200;VEV_4000;1263.0984214819568;0;0.0;0.0
-2;1200;VEV_4500;761.9115745054154;0;0.0;0.0
-2;1200;VEV_5000;268.4554265185822;0;0.0;0.0
-2;1200;VEV_5100;175.66018782008905;0;0.0;0.0
-2;1200;VEV_5200;102.22221880430595;0;0.0;0.0
-2;1200;VEV_5300;49.803142245954405;0;0.0;0.0
-2;1200;VEV_5400;14.773738828733135;0;0.0;0.0
-2;1200;VEV_5500;6.150360013077046;0;0.0;0.0
-2;1200;VEV_6000;0.0007695798995144238;0;0.0;0.0
-2;1200;VEV_6500;0.0;0;0.0;0.0
-2;1300;ASH_COATED_OSMIUM;9998.9208984375;0;12.0;12.0
-2;1300;HYDROGEL_PACK;9972.821405132556;0;0.0;0.0
-2;1300;INTARIAN_PEPPER_ROOT;13001.2998046875;80;-1040555.0;-451.015625
-2;1300;VELVETFRUIT_EXTRACT;5263.6005266388265;5;-26325.0;-6.997366805866477
-2;1300;VEV_4000;1261.9628935345672;0;0.0;0.0
-2;1300;VEV_4500;763.500534150547;0;0.0;0.0
-2;1300;VEV_5000;268.50298127247737;0;0.0;0.0
-2;1300;VEV_5100;174.628746361044;0;0.0;0.0
-2;1300;VEV_5200;102.63366048077829;0;0.0;0.0
-2;1300;VEV_5300;49.54192431359332;0;0.0;0.0
-2;1300;VEV_5400;14.633930676666367;0;0.0;0.0
-2;1300;VEV_5500;6.100140356240005;0;0.0;0.0
-2;1300;VEV_6000;0.0007773202701693566;0;0.0;0.0
-2;1300;VEV_6500;0.0;0;0.0;0.0
-2;1400;ASH_COATED_OSMIUM;9998.6513671875;0;12.0;12.0
-2;1400;HYDROGEL_PACK;9970.19001888451;0;0.0;0.0
-2;1400;INTARIAN_PEPPER_ROOT;13001.400390625;80;-1040555.0;-442.96875
-2;1400;VELVETFRUIT_EXTRACT;5262.689210248945;5;-26325.0;-11.553948755277816
-2;1400;VEV_4000;1260.8696636699815;0;0.0;0.0
-2;1400;VEV_4500;763.6279155793753;0;0.0;0.0
-2;1400;VEV_5000;266.5698447885643;0;0.0;0.0
-2;1400;VEV_5100;174.9280626034678;0;0.0;0.0
-2;1400;VEV_5200;102.49159530447065;0;0.0;0.0
-2;1400;VEV_5300;49.51525724515112;0;0.0;0.0
-2;1400;VEV_5400;14.780694715705208;0;0.0;0.0
-2;1400;VEV_5500;5.917261765252386;0;0.0;0.0
-2;1400;VEV_6000;0.0007661643378171135;0;0.0;0.0
-2;1400;VEV_6500;0.0;0;0.0;0.0
-2;1500;ASH_COATED_OSMIUM;9998.482421875;0;12.0;12.0
-2;1500;HYDROGEL_PACK;9971.366227079745;0;0.0;0.0
-2;1500;INTARIAN_PEPPER_ROOT;13001.5;80;-1040555.0;-435.0
-2;1500;VELVETFRUIT_EXTRACT;5263.185094769754;10;-52630.0;1.8509476975377765
-2;1500;VEV_4000;1261.5995999326497;0;0.0;0.0
-2;1500;VEV_4500;762.4192983276873;0;0.0;0.0
-2;1500;VEV_5000;266.5941823754967;0;0.0;0.0
-2;1500;VEV_5100;174.37279203948626;0;0.0;0.0
-2;1500;VEV_5200;102.03829331967441;0;0.0;0.0
-2;1500;VEV_5300;48.94059697711957;0;0.0;0.0
-2;1500;VEV_5400;14.52042242663654;0;0.0;0.0
-2;1500;VEV_5500;5.897571844375642;0;0.0;0.0
-2;1500;VEV_6000;0.0007644400536976078;0;0.0;0.0
-2;1500;VEV_6500;0.0;0;0.0;0.0
-2;1600;ASH_COATED_OSMIUM;9998.1083984375;0;12.0;12.0
-2;1600;HYDROGEL_PACK;9971.50039992614;0;0.0;0.0
-2;1600;INTARIAN_PEPPER_ROOT;13001.599609375;80;-1040555.0;-427.03125
-2;1600;VELVETFRUIT_EXTRACT;5262.867446262728;10;-52630.0;-1.325537372722465
-2;1600;VEV_4000;1264.0000841438273;2;-2508.0;20.00016828765456
-2;1600;VEV_4500;762.9102630714872;0;0.0;0.0
-2;1600;VEV_5000;267.46728182111275;0;0.0;0.0
-2;1600;VEV_5100;173.71811589482314;0;0.0;0.0
-2;1600;VEV_5200;102.62133307749245;0;0.0;0.0
-2;1600;VEV_5300;48.57004342098241;0;0.0;0.0
-2;1600;VEV_5400;14.38070014335783;0;0.0;0.0
-2;1600;VEV_5500;5.900609878146991;0;0.0;0.0
-2;1600;VEV_6000;0.0008092739801993908;0;0.0;0.0
-2;1600;VEV_6500;0.0;0;0.0;0.0
-2;1700;ASH_COATED_OSMIUM;9998.8125;0;12.0;12.0
-2;1700;HYDROGEL_PACK;9972.72291180683;0;0.0;0.0
-2;1700;INTARIAN_PEPPER_ROOT;13001.7001953125;80;-1040555.0;-418.984375
-2;1700;VELVETFRUIT_EXTRACT;5263.543894921849;15;-78940.0;13.158423827728257
-2;1700;VEV_4000;1263.953784611353;2;-2508.0;19.907569222706115
-2;1700;VEV_4500;762.0108052957146;0;0.0;0.0
-2;1700;VEV_5000;266.0065602966959;0;0.0;0.0
-2;1700;VEV_5100;174.2520894447698;0;0.0;0.0
-2;1700;VEV_5200;102.59812847074882;0;0.0;0.0
-2;1700;VEV_5300;48.166084839223494;0;0.0;0.0
-2;1700;VEV_5400;14.577952220754078;0;0.0;0.0
-2;1700;VEV_5500;5.918007920200914;0;0.0;0.0
-2;1700;VEV_6000;0.0007700288377557029;0;0.0;0.0
-2;1700;VEV_6500;0.0;0;0.0;0.0
-2;1800;ASH_COATED_OSMIUM;9998.4833984375;0;12.0;12.0
-2;1800;HYDROGEL_PACK;9974.389941593667;0;0.0;0.0
-2;1800;INTARIAN_PEPPER_ROOT;13001.7998046875;80;-1040555.0;-411.015625
-2;1800;VELVETFRUIT_EXTRACT;5263.484396383435;15;-78940.0;12.265945751525578
-2;1800;VEV_4000;1262.948217424803;2;-2508.0;17.896434849606067
-2;1800;VEV_4500;762.7165801817173;0;0.0;0.0
-2;1800;VEV_5000;267.9546698368146;0;0.0;0.0
-2;1800;VEV_5100;173.60720656685115;0;0.0;0.0
-2;1800;VEV_5200;102.22394934721812;0;0.0;0.0
-2;1800;VEV_5300;48.44984198017878;0;0.0;0.0
-2;1800;VEV_5400;14.49501573589083;0;0.0;0.0
-2;1800;VEV_5500;5.9157379173902305;0;0.0;0.0
-2;1800;VEV_6000;0.0007685789564487548;0;0.0;0.0
-2;1800;VEV_6500;0.0;0;0.0;0.0
-2;1900;ASH_COATED_OSMIUM;9998.595703125;0;12.0;12.0
-2;1900;HYDROGEL_PACK;9975.220559615313;-4;39928.0;27.11776153874962
-2;1900;INTARIAN_PEPPER_ROOT;13001.900390625;80;-1040555.0;-402.96875
-2;1900;VELVETFRUIT_EXTRACT;5263.676953290674;15;-78940.0;15.154299360103323
-2;1900;VEV_4000;1262.6328614776933;2;-2508.0;17.265722955386536
-2;1900;VEV_4500;763.8766949099452;0;0.0;0.0
-2;1900;VEV_5000;268.24993862378443;0;0.0;0.0
-2;1900;VEV_5100;172.6488379267782;0;0.0;0.0
-2;1900;VEV_5200;103.28178643395854;0;0.0;0.0
-2;1900;VEV_5300;48.399674738653125;0;0.0;0.0
-2;1900;VEV_5400;14.735223304445494;0;0.0;0.0
-2;1900;VEV_5500;5.869102023349827;0;0.0;0.0
-2;1900;VEV_6000;0.0007738436120999417;0;0.0;0.0
-2;1900;VEV_6500;0.0;0;0.0;0.0
-2;2000;ASH_COATED_OSMIUM;9998.6513671875;0;12.0;12.0
-2;2000;HYDROGEL_PACK;9973.533331987159;-4;39928.0;33.86667205136473
-2;2000;INTARIAN_PEPPER_ROOT;13002.0;80;-1040555.0;-395.0
-2;2000;VELVETFRUIT_EXTRACT;5263.243831583858;15;-78940.0;8.657473757877597
-2;2000;VEV_4000;1262.3683714903664;2;-2508.0;16.736742980732743
-2;2000;VEV_4500;764.549933676524;0;0.0;0.0
-2;2000;VEV_5000;267.64674224283374;0;0.0;0.0
-2;2000;VEV_5100;174.02689056032153;0;0.0;0.0
-2;2000;VEV_5200;102.81825914222962;0;0.0;0.0
-2;2000;VEV_5300;47.572310595553176;0;0.0;0.0
-2;2000;VEV_5400;14.79672362897574;0;0.0;0.0
-2;2000;VEV_5500;5.882141754281051;0;0.0;0.0
-2;2000;VEV_6000;0.0007932252215487561;0;0.0;0.0
-2;2000;VEV_6500;0.0;0;0.0;0.0
-2;2100;ASH_COATED_OSMIUM;9998.751953125;0;12.0;12.0
-2;2100;HYDROGEL_PACK;9969.872061897744;-4;39928.0;48.51175240902376
-2;2100;INTARIAN_PEPPER_ROOT;13002.099609375;80;-1040555.0;-387.03125
-2;2100;VELVETFRUIT_EXTRACT;5263.613598974618;15;-78940.0;14.203984619263792
-2;2100;VEV_4000;1262.537568112017;2;-2508.0;17.07513622403394
-2;2100;VEV_4500;765.6808963787815;0;0.0;0.0
-2;2100;VEV_5000;267.48855256993556;0;0.0;0.0
-2;2100;VEV_5100;174.749069254586;0;0.0;0.0
-2;2100;VEV_5200;103.37040261717996;0;0.0;0.0
-2;2100;VEV_5300;48.743148824277164;0;0.0;0.0
-2;2100;VEV_5400;14.692108274980457;0;0.0;0.0
-2;2100;VEV_5500;5.834660761002603;0;0.0;0.0
-2;2100;VEV_6000;0.0007741721829355238;0;0.0;0.0
-2;2100;VEV_6500;0.0;0;0.0;0.0
-2;2200;ASH_COATED_OSMIUM;9997.919921875;9;-89943.0;38.279296875
-2;2200;HYDROGEL_PACK;9968.89081747884;-4;39928.0;52.43673008464248
-2;2200;INTARIAN_PEPPER_ROOT;13002.2001953125;80;-1040555.0;-378.984375
-2;2200;VELVETFRUIT_EXTRACT;5263.723695646613;15;-78940.0;15.855434699202306
-2;2200;VEV_4000;1261.7551663050435;2;-2508.0;15.510332610087062
-2;2200;VEV_4500;767.9529614268133;0;0.0;0.0
-2;2200;VEV_5000;267.1177655765653;0;0.0;0.0
-2;2200;VEV_5100;175.69971166060267;0;0.0;0.0
-2;2200;VEV_5200;104.38926038479744;0;0.0;0.0
-2;2200;VEV_5300;48.41381657146231;0;0.0;0.0
-2;2200;VEV_5400;15.042050073814199;0;0.0;0.0
-2;2200;VEV_5500;5.776124858149414;0;0.0;0.0
-2;2200;VEV_6000;0.0007974386008043845;0;0.0;0.0
-2;2200;VEV_6500;0.0;0;0.0;0.0
-2;2300;ASH_COATED_OSMIUM;9998.263671875;9;-89943.0;41.373046875
-2;2300;HYDROGEL_PACK;9973.574274141562;-4;39928.0;33.70290343375382
-2;2300;INTARIAN_PEPPER_ROOT;13002.2998046875;80;-1040555.0;-371.015625
-2;2300;VELVETFRUIT_EXTRACT;5264.660233145863;15;-78940.0;29.903497187944595
-2;2300;VEV_4000;1260.9223892072357;2;-2508.0;13.84477841447142
-2;2300;VEV_4500;768.2621708299225;0;0.0;0.0
-2;2300;VEV_5000;268.27651296565784;0;0.0;0.0
-2;2300;VEV_5100;174.63280008761063;0;0.0;0.0
-2;2300;VEV_5200;104.5382891349243;0;0.0;0.0
-2;2300;VEV_5300;48.169370738677905;0;0.0;0.0
-2;2300;VEV_5400;14.953812509990446;0;0.0;0.0
-2;2300;VEV_5500;5.744945796719462;0;0.0;0.0
-2;2300;VEV_6000;0.0007716039300304812;0;0.0;0.0
-2;2300;VEV_6500;0.0;0;0.0;0.0
-2;2400;ASH_COATED_OSMIUM;9997.7109375;9;-89943.0;36.3984375
-2;2400;HYDROGEL_PACK;9973.897616845603;-4;39928.0;32.40953261758841
-2;2400;INTARIAN_PEPPER_ROOT;13002.400390625;80;-1040555.0;-362.96875
-2;2400;VELVETFRUIT_EXTRACT;5263.823619901042;20;-105250.0;26.47239802083641
-2;2400;VEV_4000;1260.230560150666;2;-2508.0;12.461120301331903
-2;2400;VEV_4500;770.2300022224913;0;0.0;0.0
-2;2400;VEV_5000;268.0866635203642;0;0.0;0.0
-2;2400;VEV_5100;173.5412224999245;0;0.0;0.0
-2;2400;VEV_5200;104.91576267531472;0;0.0;0.0
-2;2400;VEV_5300;48.44289389642451;0;0.0;0.0
-2;2400;VEV_5400;14.929890196973597;0;0.0;0.0
-2;2400;VEV_5500;5.876910540282691;0;0.0;0.0
-2;2400;VEV_6000;0.0007462462272455579;0;0.0;0.0
-2;2400;VEV_6500;0.0;0;0.0;0.0
-2;2500;ASH_COATED_OSMIUM;9997.72265625;9;-89943.0;36.50390625
-2;2500;HYDROGEL_PACK;9975.040092195139;-4;39928.0;27.839631219445437
-2;2500;INTARIAN_PEPPER_ROOT;13002.5;80;-1040555.0;-355.0
-2;2500;VELVETFRUIT_EXTRACT;5263.574196929378;20;-105250.0;21.483938587552984
-2;2500;VEV_4000;1259.7532142187347;2;-2508.0;11.506428437469367
-2;2500;VEV_4500;771.4303035770932;0;0.0;0.0
-2;2500;VEV_5000;267.4138587509908;0;0.0;0.0
-2;2500;VEV_5100;173.6782559473757;0;0.0;0.0
-2;2500;VEV_5200;104.8557167920917;0;0.0;0.0
-2;2500;VEV_5300;48.66012599400269;0;0.0;0.0
-2;2500;VEV_5400;14.801045613401332;0;0.0;0.0
-2;2500;VEV_5500;5.776668495858419;0;0.0;0.0
-2;2500;VEV_6000;0.0007840647163939765;0;0.0;0.0
-2;2500;VEV_6500;0.0;0;0.0;0.0
-2;2600;ASH_COATED_OSMIUM;9997.890625;9;-89943.0;38.015625
-2;2600;HYDROGEL_PACK;9976.91131681858;-4;39928.0;20.35473272568197
-2;2600;INTARIAN_PEPPER_ROOT;13002.599609375;80;-1040555.0;-347.03125
-2;2600;VELVETFRUIT_EXTRACT;5263.818242648339;20;-105250.0;26.364852966784383
-2;2600;VEV_4000;1260.6365608255635;2;-2508.0;13.273121651126985
-2;2600;VEV_4500;771.3955221860638;0;0.0;0.0
-2;2600;VEV_5000;267.3519605701817;0;0.0;0.0
-2;2600;VEV_5100;173.64744374505813;0;0.0;0.0
-2;2600;VEV_5200;103.73291627463176;0;0.0;0.0
-2;2600;VEV_5300;48.77931022162414;0;0.0;0.0
-2;2600;VEV_5400;14.865886795744938;0;0.0;0.0
-2;2600;VEV_5500;5.919562219355738;0;0.0;0.0
-2;2600;VEV_6000;0.000766581838539774;0;0.0;0.0
-2;2600;VEV_6500;0.0;0;0.0;0.0
-2;2700;ASH_COATED_OSMIUM;9997.4462890625;9;-89943.0;34.0166015625
-2;2700;HYDROGEL_PACK;9978.34555509398;-4;39928.0;14.617779624080868
-2;2700;INTARIAN_PEPPER_ROOT;13002.7001953125;80;-1040555.0;-338.984375
-2;2700;VELVETFRUIT_EXTRACT;5263.967346927953;20;-105250.0;29.34693855905789
-2;2700;VEV_4000;1261.2505822452815;-1;1305.0;43.74941775471848
-2;2700;VEV_4500;770.3366247043407;0;0.0;0.0
-2;2700;VEV_5000;266.9953824136446;0;0.0;0.0
-2;2700;VEV_5100;172.78546571360755;0;0.0;0.0
-2;2700;VEV_5200;104.60759307069797;0;0.0;0.0
-2;2700;VEV_5300;48.589673148884074;0;0.0;0.0
-2;2700;VEV_5400;14.679640747211911;0;0.0;0.0
-2;2700;VEV_5500;5.788929604893063;0;0.0;0.0
-2;2700;VEV_6000;0.0007543203673437515;0;0.0;0.0
-2;2700;VEV_6500;0.0;0;0.0;0.0
-2;2800;ASH_COATED_OSMIUM;9997.8369140625;9;-89943.0;37.5322265625
-2;2800;HYDROGEL_PACK;9980.082358000722;-4;39928.0;7.670567997112812
-2;2800;INTARIAN_PEPPER_ROOT;13002.7998046875;80;-1040555.0;-331.015625
-2;2800;VELVETFRUIT_EXTRACT;5263.588100311932;20;-105250.0;21.762006238641334
-2;2800;VEV_4000;1260.3718997393817;-1;1305.0;44.62810026061834
-2;2800;VEV_4500;771.882518135741;0;0.0;0.0
-2;2800;VEV_5000;268.485302105537;0;0.0;0.0
-2;2800;VEV_5100;172.2438157590242;0;0.0;0.0
-2;2800;VEV_5200;105.7224134183028;0;0.0;0.0
-2;2800;VEV_5300;48.94906222498618;0;0.0;0.0
-2;2800;VEV_5400;14.869493459673926;0;0.0;0.0
-2;2800;VEV_5500;5.794578023286296;0;0.0;0.0
-2;2800;VEV_6000;0.0007891445393135412;0;0.0;0.0
-2;2800;VEV_6500;0.0;0;0.0;0.0
-2;2900;ASH_COATED_OSMIUM;9997.3603515625;9;-89943.0;33.2431640625
-2;2900;HYDROGEL_PACK;9981.925165445913;-4;39928.0;0.2993382163476781
-2;2900;INTARIAN_PEPPER_ROOT;13002.900390625;80;-1040555.0;-322.96875
