day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;1600;VELVETFRUIT_EXTRACT;5271.4895657258285;-10;52685.0;-29.89565725828288
-2;1600;VEV_4000;1266.439324318599;-3;3822.0;22.682027044203096
-2;1600;VEV_4500;767.0379058825665;0;0.0;0.0
-2;1600;VEV_5000;265.6873724764822;0;0.0;0.0
-2;1600;VEV_5100;178.66663134127228;0;0.0;0.0
-2;1600;VEV_5200;104.73455388372452;5;-505.0;18.67276941862258
-2;1600;VEV_5300;51.832344991410466;0;0.0;0.0
-2;1600;VEV_5400;16.043498069950505;0;0.0;0.0
-2;1600;VEV_5500;6.645217325035286;0;0.0;0.0
-2;1600;VEV_6000;0.0007737234279870878;0;0.0;0.0
-2;1600;VEV_6500;0.0;0;0.0;0.0
-2;1700;HYDROGEL_PACK;9987.266152870401;-3;29964.0;2.2015413887966133
-2;1700;VELVETFRUIT_EXTRACT;5272.727601817154;-5;26330.0;-33.638009085771046
-2;1700;VEV_4000;1267.5142051815012;-3;3822.0;19.45738445549614
-2;1700;VEV_4500;766.8449115362703;0;0.0;0.0
-2;1700;VEV_5000;265.5714092905036;0;0.0;0.0
-2;1700;VEV_5100;179.3334705199034;0;0.0;0.0
-2;1700;VEV_5200;105.17940982024056;5;-505.0;20.89704910120281
-2;1700;VEV_5300;52.56898008984813;0;0.0;0.0
-2;1700;VEV_5400;16.111637089804823;0;0.0;0.0
-2;1700;VEV_5500;6.595429317556168;0;0.0;0.0
-2;1700;VEV_6000;0.0007763775544567795;0;0.0;0.0
-2;1700;VEV_6500;0.0;0;0.0;0.0
-2;1800;HYDROGEL_PACK;9993.989692488234;-3;29964.0;-17.969077464702423
-2;1800;VELVETFRUIT_EXTRACT;5271.477426120468;-5;26330.0;-27.38713060234295
-2;1800;VEV_4000;1269.036488516612;-3;3822.0;14.890534450163614
-2;1800;VEV_4500;767.0124301038401;0;0.0;0.0
-2;1800;VEV_5000;263.9095413709805;0;0.0;0.0
-2;1800;VEV_5100;179.44425932201298;0;0.0;0.0
-2;1800;VEV_5200;104.88731646098218;5;-505.0;19.43658230491087
-2;1800;VEV_5300;52.50203379275189;0;0.0;0.0
-2;1800;VEV_5400;16.378142594401282;0;0.0;0.0
-2;1800;VEV_5500;6.571435780939874;0;0.0;0.0
-2;1800;VEV_6000;0.0007694564970496086;0;0.0;0.0
-2;1800;VEV_6500;0.0;0;0.0;0.0
-2;1900;HYDROGEL_PACK;9992.420767870555;-3;29964.0;-13.26230361166381
-2;1900;VELVETFRUIT_EXTRACT;5273.399896047519;-5;26330.0;-36.99948023759498
-2;1900;VEV_4000;1268.2189696640091;-3;3822.0;17.34309100797236
-2;1900;VEV_4500;766.2969035754681;0;0.0;0.0
-2;1900;VEV_5000;264.08467826646284;0;0.0;0.0
-2;1900;VEV_5100;179.36490317349075;0;0.0;0.0
-2;1900;VEV_5200;104.54950497260907;5;-505.0;17.747524863045328
-2;1900;VEV_5300;52.746301616669896;0;0.0;0.0
-2;1900;VEV_5400;16.08801021219678;0;0.0;0.0
-2;1900;VEV_5500;6.651566641197257;0;0.0;0.0
-2;1900;VEV_6000;0.0007707447692319717;0;0.0;0.0
-2;1900;VEV_6500;0.0;0;0.0;0.0
-2;2000;HYDROGEL_PACK;9993.046474976401;-3;29964.0;-15.139424929206143
-2;2000;VELVETFRUIT_EXTRACT;5274.279148121949;-5;26330.0;-41.39574060974701
-2;2000;VEV_4000;1269.2954116600267;-3;3822.0;14.11376501991981
-2;2000;VEV_4500;765.6390329035602;0;0.0;0.0
-2;2000;VEV_5000;263.94875369226446;0;0.0;0.0
-2;2000;VEV_5100;180.01742568681755;0;0.0;0.0
-2;2000;VEV_5200;104.89785627781231;5;-505.0;19.48928138906149
-2;2000;VEV_5300;52.55342974440926;0;0.0;0.0
-2;2000;VEV_5400;15.791432895555008;0;0.0;0.0
-2;2000;VEV_5500;6.556718486743582;0;0.0;0.0
-2;2000;VEV_6000;0.0007750229170087517;0;0.0;0.0
-2;2000;VEV_6500;0.0;0;0.0;0.0
-2;2100;HYDROGEL_PACK;9992.79051782288;-3;29964.0;-14.371553468638012
-2;2100;VELVETFRUIT_EXTRACT;5275.236870586865;-5;26330.0;-46.184352934324124
-2;2100;VEV_4000;1269.970478445728;-3;3822.0;12.08856466281577
-2;2100;VEV_4500;764.7514013471368;0;0.0;0.0
-2;2100;VEV_5000;263.19722802007476;0;0.0;0.0
-2;2100;VEV_5100;180.40909544619652;0;0.0;0.0
-2;2100;VEV_5200;104.2048152833611;5;-505.0;16.024076416805542
-2;2100;VEV_5300;52.79559973178573;0;0.0;0.0
-2;2100;VEV_5400;16.16430241524407;0;0.0;0.0
-2;2100;VEV_5500;6.578536016612974;0;0.0;0.0
-2;2100;VEV_6000;0.0007998544858780872;0;0.0;0.0
-2;2100;VEV_6500;0.0;0;0.0;0.0
-2;2200;HYDROGEL_PACK;9993.2296300737;-3;29964.0;-15.688890221099427
-2;2200;VELVETFRUIT_EXTRACT;5274.8728254587995;-5;26330.0;-44.36412729399672
-2;2200;VEV_4000;1270.706949493667;-3;3822.0;9.879151518998697
-2;2200;VEV_4500;764.7551247855108;0;0.0;0.0
-2;2200;VEV_5000;264.3263226471491;0;0.0;0.0
-2;2200;VEV_5100;180.96216955254553;0;0.0;0.0
-2;2200;VEV_5200;104.42955670785065;5;-505.0;17.147783539253282
-2;2200;VEV_5300;53.16297792643492;0;0.0;0.0
-2;2200;VEV_5400;16.36394626955894;0;0.0;0.0
-2;2200;VEV_5500;6.5161815044642895;0;0.0;0.0
-2;2200;VEV_6000;0.0007564187125259116;0;0.0;0.0
-2;2200;VEV_6500;0.0;0;0.0;0.0
-2;2300;HYDROGEL_PACK;9993.375305460511;-8;79964.0;16.997556315909605
-2;2300;VELVETFRUIT_EXTRACT;5273.756828808256;-5;26330.0;-38.784144041277614
-2;2300;VEV_4000;1270.2006290816687;-3;3822.0;11.398112754994145
-2;2300;VEV_4500;766.4678688039469;0;0.0;0.0
-2;2300;VEV_5000;263.9265379418;0;0.0;0.0
-2;2300;VEV_5100;181.55359516758259;0;0.0;0.0
-2;2300;VEV_5200;104.18433772918272;5;-505.0;15.921688645913605
-2;2300;VEV_5300;52.857067586826304;0;0.0;0.0
-2;2300;VEV_5400;16.50873542574789;0;0.0;0.0
-2;2300;VEV_5500;6.654551219858733;0;0.0;0.0
-2;2300;VEV_6000;0.0007761399741771816;0;0.0;0.0
-2;2300;VEV_6500;0.0;0;0.0;0.0
-2;2400;HYDROGEL_PACK;9993.789577289346;-8;79964.0;13.683381685230415
-2;2400;VELVETFRUIT_EXTRACT;5273.173186416219;-5;26330.0;-35.865932081098435
-2;2400;VEV_4000;1267.670487810059;-3;3822.0;18.988536569822827
-2;2400;VEV_4500;765.4374841395585;0;0.0;0.0
-2;2400;VEV_5000;263.3625944737714;0;0.0;0.0
-2;2400;VEV_5100;181.38122590215363;0;0.0;0.0
-2;2400;VEV_5200;104.1688925200468;5;-505.0;15.84446260023401
-2;2400;VEV_5300;53.202986211092465;0;0.0;0.0
-2;2400;VEV_5400;16.868231486208487;0;0.0;0.0
-2;2400;VEV_5500;6.66049488940738;0;0.0;0.0
-2;2400;VEV_6000;0.0007655909692429726;0;0.0;0.0
-2;2400;VEV_6500;0.0;0;0.0;0.0
-2;2500;HYDROGEL_PACK;9997.120064226157;-12;119980.0;14.559229286111076
-2;2500;VELVETFRUIT_EXTRACT;5274.663875773451;-5;26330.0;-43.31937886725427
-2;2500;VEV_4000;1266.96197873638;-3;3822.0;21.1140637908602
-2;2500;VEV_4500;767.9761843141306;0;0.0;0.0
-2;2500;VEV_5000;263.51169967222546;0;0.0;0.0
-2;2500;VEV_5100;181.10736741393225;0;0.0;0.0
-2;2500;VEV_5200;103.65904450258411;5;-505.0;13.295222512920532
-2;2500;VEV_5300;53.351406023609655;0;0.0;0.0
-2;2500;VEV_5400;17.227304797990246;0;0.0;0.0
-2;2500;VEV_5500;6.657768004801765;0;0.0;0.0
-2;2500;VEV_6000;0.0007792174068098892;0;0.0;0.0
-2;2500;VEV_6500;0.0;0;0.0;0.0
-2;2600;HYDROGEL_PACK;9996.183720243547;-12;119980.0;25.795357077440713
-2;2600;VELVETFRUIT_EXTRACT;5275.305362789599;-5;26330.0;-46.526813947995834
-2;2600;VEV_4000;1266.3005641441976;-3;3822.0;23.098307567407574
-2;2600;VEV_4500;766.9415905569646;0;0.0;0.0
-2;2600;VEV_5000;263.72598218295735;0;0.0;0.0
-2;2600;VEV_5100;181.33884491131437;0;0.0;0.0
-2;2600;VEV_5200;103.11026944741606;5;-505.0;10.551347237080336
-2;2600;VEV_5300;53.1254142071577;0;0.0;0.0
-2;2600;VEV_5400;17.63600369906178;0;0.0;0.0
-2;2600;VEV_5500;6.680390355059795;0;0.0;0.0
-2;2600;VEV_6000;0.0007735443530726172;0;0.0;0.0
-2;2600;VEV_6500;0.0;0;0.0;0.0
-2;2700;HYDROGEL_PACK;9995.482076489538;-12;119980.0;34.21508212554909
-2;2700;VELVETFRUIT_EXTRACT;5274.289365548592;-5;26330.0;-41.44682774296234
-2;2700;VEV_4000;1265.6090775837797;-3;3822.0;25.172767248660875
-2;2700;VEV_4500;766.5708287495403;0;0.0;0.0
-2;2700;VEV_5000;263.4301431945515;0;0.0;0.0
-2;2700;VEV_5100;180.32236748672375;0;0.0;0.0
-2;2700;VEV_5200;102.46513009875665;5;-505.0;7.3256504937832005
-2;2700;VEV_5300;52.65006060061562;0;0.0;0.0
-2;2700;VEV_5400;17.462875556783782;0;0.0;0.0
-2;2700;VEV_5500;6.687245311467255;0;0.0;0.0
-2;2700;VEV_6000;0.0007818503674197904;0;0.0;0.0
-2;2700;VEV_6500;0.0;0;0.0;0.0
-2;2800;HYDROGEL_PACK;9997.060165897326;-12;119980.0;15.27800923207542
-2;2800;VELVETFRUIT_EXTRACT;5273.038627988383;-5;26330.0;-35.19313994191543
-2;2800;VEV_4000;1266.4908206804546;-3;3822.0;22.527537958636458
-2;2800;VEV_4500;765.2959110837774;0;0.0;0.0
-2;2800;VEV_5000;262.26678610065466;0;0.0;0.0
-2;2800;VEV_5100;180.33999331290337;0;0.0;0.0
-2;2800;VEV_5200;103.44861966730116;5;-505.0;12.243098336505795
-2;2800;VEV_5300;51.716261053278856;0;0.0;0.0
-2;2800;VEV_5400;17.318065248792053;0;0.0;0.0
-2;2800;VEV_5500;6.670491605548799;0;0.0;0.0
-2;2800;VEV_6000;0.000756824582981009;0;0.0;0.0
-2;2800;VEV_6500;0.0;0;0.0;0.0
-2;2900;HYDROGEL_PACK;9997.17380664306;-12;119980.0;13.914320283278357
-2;2900;VELVETFRUIT_EXTRACT;5274.798361381383;-5;26330.0;-43.99180690691719
-2;2900;VEV_4000;1267.1002213969216;-3;3822.0;20.69933580923498
-2;2900;VEV_4500;766.303198173364;0;0.0;0.0
-2;2900;VEV_5000;261.51117578721295;0;0.0;0.0
-2;2900;VEV_5100;179.77531940662928;0;0.0;0.0
-2;2900;VEV_5200;103.84035414878049;5;-505.0;14.201770743902443
-2;2900;VEV_5300;51.6823291886341;0;0.0;0.0
-2;2900;VEV_5400;17.30364938961465;0;0.0;0.0
-2;2900;VEV_5500;6.620237356031861;0;0.0;0.0
-2;2900;VEV_6000;0.000782129693121841;0;0.0;0.0
-2;2900;VEV_6500;0.0;0;0.0;0.0
-2;3000;HYDROGEL_PACK;9998.872863927141;-12;119980.0;-6.474367125687422
-2;3000;VELVETFRUIT_EXTRACT;5274.198065708407;-5;26330.0;-40.99032854203324
-2;3000;VEV_4000;1266.5791209164818;-3;3822.0;22.26263725055469
-2;3000;VEV_4500;767.8584614120642;0;0.0;0.0
-2;3000;VEV_5000;262.3342437106261;0;0.0;0.0
-2;3000;VEV_5100;180.7075842878278;0;0.0;0.0
-2;3000;VEV_5200;103.5794413146789;5;-505.0;12.897206573394556
-2;3000;VEV_5300;52.15401245656348;0;0.0;0.0
-2;3000;VEV_5400;17.145709630766525;0;0.0;0.0
-2;3000;VEV_5500;6.538325010446632;0;0.0;0.0
-2;3000;VEV_6000;0.0007725404960538276;0;0.0;0.0
-2;3000;VEV_6500;0.0;0;0.0;0.0
-2;3100;HYDROGEL_PACK;9996.014678680856;-12;119980.0;27.823855829716194
-2;3100;VELVETFRUIT_EXTRACT;5273.5668493029225;-5;26330.0;-37.83424651461246
-2;3100;VEV_4000;1266.0408680963997;-3;3822.0;23.87739571080101
-2;3100;VEV_4500;767.5955254281663;0;0.0;0.0
-2;3100;VEV_5000;262.4317047284686;0;0.0;0.0
-2;3100;VEV_5100;181.1599908542019;0;0.0;0.0
-2;3100;VEV_5200;104.04867411679604;5;-505.0;15.243370583980209
-2;3100;VEV_5300;52.035306069799475;0;0.0;0.0
-2;3100;VEV_5400;17.062272762035636;0;0.0;0.0
-2;3100;VEV_5500;6.5007308378680415;0;0.0;0.0
-2;3100;VEV_6000;0.0007943082644903797;0;0.0;0.0
-2;3100;VEV_6500;0.0;0;0.0;0.0
-2;3200;HYDROGEL_PACK;9992.137849461027;-12;119980.0;74.34580646766699
-2;3200;VELVETFRUIT_EXTRACT;5273.288611977663;-5;26330.0;-36.443059888315474
-2;3200;VEV_4000;1265.93166208819;-3;3822.0;24.20501373542993
-2;3200;VEV_4500;769.007718464536;0;0.0;0.0
-2;3200;VEV_5000;261.80482064867977;0;0.0;0.0
-2;3200;VEV_5100;180.97467941920266;0;0.0;0.0
-2;3200;VEV_5200;104.71327863672565;5;-505.0;18.56639318362818
-2;3200;VEV_5300;52.04568931945057;0;0.0;0.0
-2;3200;VEV_5400;17.103186879689368;0;0.0;0.0
-2;3200;VEV_5500;6.451883215909916;0;0.0;0.0
-2;3200;VEV_6000;0.0007713404619151056;0;0.0;0.0
-2;3200;VEV_6500;0.0;0;0.0;0.0
-2;3300;HYDROGEL_PACK;9993.470451777028;-12;119980.0;58.35457867567311
-2;3300;VELVETFRUIT_EXTRACT;5272.549487233519;-5;26330.0;-32.74743616759588
-2;3300;VEV_4000;1267.1270452592812;-3;3822.0;20.61886422215639
-2;3300;VEV_4500;769.6870301166492;0;0.0;0.0
-2;3300;VEV_5000;262.3990296315535;0;0.0;0.0
-2;3300;VEV_5100;180.78763064751413;0;0.0;0.0
-2;3300;VEV_5200;105.17525585056738;5;-505.0;20.876279252836866
-2;3300;VEV_5300;52.44807241216077;0;0.0;0.0
-2;3300;VEV_5400;17.010723861529865;0;0.0;0.0
-2;3300;VEV_5500;6.424702697349427;0;0.0;0.0
-2;3300;VEV_6000;0.0007614540305134683;0;0.0;0.0
-2;3300;VEV_6500;0.0;0;0.0;0.0
-2;3400;HYDROGEL_PACK;9994.610980724738;-12;119980.0;44.66823130314879
-2;3400;VELVETFRUIT_EXTRACT;5272.5171835274095;-5;26330.0;-32.585917637046805
-2;3400;VEV_4000;1267.0174462192365;-3;3822.0;20.947661342290303
-2;3400;VEV_4500;769.4630822278006;0;0.0;0.0
-2;3400;VEV_5000;261.2657244537976;0;0.0;0.0
-2;3400;VEV_5100;179.44036186590864;0;0.0;0.0
-2;3400;VEV_5200;105.14280073539629;5;-505.0;20.71400367698152
